time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-35,-33,1,-9,-42,-12,-3,15,1,1,100,BueBaby!
5,31,29,-23,15,57,4,-5,-19
10,5,-74,4,-6,-47,-7,-7,-5
15,-4,26,2,-4,24,1,2,5
20,9,-21,11,-5,-40,-16,-3,9
25,-76,4,14,-15,9,4,2,12
30,67,17,-15,7,43,6,3,-9
35,20,-31,0,11,-56,-5,-8,-30
40,3,42,2,1,66,3,-2,-14
45,-20,-45,-6,0,-88,-13,1,20
50,10,63,6,-12,30,-11,-11,-10
55,7,-2,-33,0,3,17,7,24
60,-31,-34,2,6,6,-10,-7,-15
65,31,-12,-12,1,-28,11,4,-2
70,15,40,3,4,24,-7,4,13
75,3,-1,36,6,20,-5,-7,-2
80,-28,-16,-63,-10,0,4,-1,0
85,17,-10,3,-9,-8,-30,-7,15
90,-9,54,1,-1,13,31,10,-2
95,4,-76,-4,8,7,3,-3,-23
100,-19,-1,10,7,-40,-17,-6,-1
105,-6,-37,20,-10,18,27,13,12
110,-16,-95,-36,-6,-1,-13,-5,6
115,-10,26,-2,0,53,5,-3,7
120,-21,-46,-27,-1,-4,11,7,20
125,0,20,-33,-7,22,-16,-4,2
130,4,-3,12,0,-5,8,0,-6
135,27,-68,-27,6,-11,-1,9,-3
140,15,50,42,-1,-14,0,-4,-27
145,-7,26,15,4,24,18,1,23
150,4,40,-24,-21,-54,-27,-1,-6
155,-55,-23,-23,9,15,-12,-10,9
160,39,34,-42,0,2,2,11,20
165,-21,-54,57,4,47,10,-8,-30
170,2,3,-74,-14,-77,-8,-2,13
175,-4,20,54,-7,36,7,2,20
180,14,-1,19,8,-6,-8,-8,-30
185,15,25,1,9,-24,14,3,6
190,18,56,10,-9,33,15,5,2
195,-7,86,76,-5,-9,1,1,12
200,-48,-49,-36,28,-24,-19,-8,11
205,-23,-17,36,-8,13,10,3,-28
210,57,34,-5,7,44,-15,-14,-35
215,-5,3,1,-2,30,37,10,21
220,-1,11,34,-2,12,-13,-2,-10
225,-33,73,-10,11,-43,-16,-6,10
230,-22,-68,15,4,-21,6,5,-2
235,38,43,-55,-12,-37,-23,-7,-13
240,-45,-13,17,-18,10,9,-3,-6
245,30,-55,-16,6,-25,-4,11,47
250,25,10,56,5,-21,17,-3,-7
255,-46,-35,3,24,-41,-33,-20,-40
260,55,-11,-26,-18,85,39,12,-11
265,-15,44,-11,-5,0,5,1,7
270,-78,4,105,19,-28,-12,-9,-6
275,24,-107,-69,-30,-39,-20,-5,7
280,-14,45,11,10,0,3,-5,-22
285,-1,-10,30,1,-73,-19,-9,-19
290,-16,22,-5,-16,100,44,23,89
295,-16,0,12,19,-35,-44,-17,-89
300,-9,-67,-48,-4,29,12,-4,27
305,94,59,58,5,66,18,16,-2
310,-39,-89,-60,-13,-48,-33,-16,26
315,26,-7,18,4,-20,17,14,-48
320,-52,47,23,0,13,9,-2,2
325,-8,-58,-32,5,-25,-24,-6,2
330,6,55,51,13,20,40,6,-31
335,31,72,-16,-18,19,-2,-2,19
340,-13,3,-1,7,-2,-16,-5,-4
345,-49,19,-40,-2,-13,-9,5,24
350,85,35,15,15,23,2,5,14
355,-64,-4,-23,-42,-12,-1,-2,8
360,85,104,13,30,14,39,6,-12
365,-73,-3,59,-4,18,-46,-15,23
370,63,-26,-68,-10,61,18,-2,-45
375,-26,37,46,13,-13,-11,5,62
380,66,-62,-23,-22,-50,-13,13,2
385,-43,-24,-20,-11,30,-16,-10,-1
390,74,-10,-47,1,51,13,-15,-86
395,-49,26,11,23,21,10,16,62
400,-10,-20,-77,-31,-62,-45,-9,-17
405,88,36,-46,-1,1,18,-25,-94
410,-128,6,28,16,1,-3,10,39
415,-55,-87,34,-11,-30,-6,7,60
420,23,23,-65,-3,58,12,-13,-56
425,-46,-42,-18,-8,-41,3,12,34
430,41,63,33,5,-39,-31,10,-2
435,45,-30,-10,16,46,24,-26,-60
440,-55,-12,45,-4,-52,-16,10,59
445,47,-8,18,-4,63,2,0,3
450,-44,-2,20,-8,23,10,22,19
455,46,29,-11,4,-34,8,-13,-44
460,-47,-71,34,-27,94,-22,-15,-20
465,9,51,-31,12,-76,9,4,47
470,-14,76,21,4,11,-35,-12,5
475,-5,-4,28,-15,30,32,17,9
480,98,-4,6,14,4,0,-11,-30
485,-128,-34,-2,6,2,-9,-7,0
490,103,-11,-12,1,-82,-16,2,37
495,-49,18,-9,-9,20,-3,-10,-49
500,-18,-43,3,-6,-95,-7,6,49
505,27,-15,-74,-16,98,45,10,-24
510,2,14,69,-10,-66,-22,-4,26
515,46,-79,-43,13,-47,-7,-15,-78
520,-43,34,47,16,10,3,-6,12
525,-11,-26,-79,-21,-6,-8,-5,-10
530,-72,53,-19,-14,7,-11,-7,24
535,79,47,-16,0,31,18,14,24
540,-126,8,63,7,-45,-18,-2,-8
545,119,15,77,2,23,-16,-7,-40
550,-52,-89,-55,-8,31,34,3,-6
555,-46,-18,4,-10,-33,-24,1,41
560,-28,28,-86,-5,-62,-9,8,67
565,-30,-16,61,-9,57,15,3,-22
570,49,-40,-37,-5,18,-19,-6,15
575,81,91,87,8,19,9,-7,-52
580,-30,-39,32,11,-40,-5,-3,19
585,43,89,-7,-17,-44,-11,8,23
590,-38,-61,-16,26,-8,1,-4,-16
595,-14,21,-44,-30,-47,-11,1,23
600,25,74,45,24,127,14,5,6
605,33,50,-30,-20,-44,2,-3,13
610,-42,-55,4,17,-42,-16,-17,-60
615,7,19,-13,-2,93,39,17,25
620,-62,-5,52,0,-3,-18,-4,9
625,46,-128,-32,0,-51,1,7,27
630,33,75,37,12,35,13,10,-18
635,24,-38,-31,4,-71,0,0,6
640,23,23,-91,-7,41,1,-17,-51
645,-25,51,54,17,4,-1,5,32
650,-12,-5,-70,-31,-18,3,2,-1
655,-58,-43,36,26,-85,-49,-10,32
660,126,61,39,-33,37,47,10,-1
665,-48,-46,-63,3,-13,2,3,-15
670,-70,19,10,2,-10,-20,1,22
675,14,-16,21,-6,61,9,-5,-51
680,-7,0,-51,0,-58,1,-5,-32
685,-50,-81,12,6,35,-4,-11,-17
