time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-1,-3,1,-2,19,0,1,8,1,1,100,BueBaby!
5,7,-3,2,0,-1,4,3,-4
10,5,2,7,2,-3,-3,-1,-3
15,0,31,12,12,0,-9,-4,-2
20,-25,-4,-2,-10,-30,3,3,6
25,30,6,-25,-14,12,7,1,0
30,-8,1,17,-2,-12,-6,-2,-15
35,-8,-14,-16,4,-17,-5,-1,0
40,10,-33,16,-3,20,4,2,1
45,7,37,5,4,16,3,-2,5
50,-14,0,-22,-4,-30,-5,-2,-3
55,5,-27,19,6,45,4,3,8
60,9,51,15,0,-24,-9,-3,-6
65,-14,-43,-25,-14,2,-3,-3,8
70,11,6,3,10,3,-1,-3,-8
75,-9,9,-10,-14,3,13,7,1
80,-5,-17,-2,-8,-5,-1,-1,-3
85,-6,-23,17,8,-6,-8,-4,-7
90,-12,-28,-47,1,-9,0,3,9
95,-1,38,6,2,6,-4,-6,-12
100,14,-5,1,5,32,7,-2,-10
105,-8,-3,-9,-1,-15,1,3,-1
110,-3,22,9,6,-5,-2,2,3
115,7,-6,-6,-14,-18,-3,2,11
120,15,21,2,0,-1,1,-4,-6
125,-5,-48,-45,6,-12,-10,-5,-7
130,-15,-22,6,-1,7,1,2,5
135,4,18,1,10,17,4,0,-2
140,-6,18,20,-5,-6,4,5,6
145,6,18,11,2,23,1,-4,-15
150,7,13,-4,-3,-14,1,-2,0
155,-3,-17,-2,0,-13,-3,1,6
160,11,14,12,-1,-6,-1,0,5
165,-20,15,-4,-1,-18,3,4,9
170,15,1,-13,-8,3,2,1,-2
175,2,-9,23,3,0,-2,-5,-9
180,-10,-8,-31,0,8,1,-1,0
185,3,-3,6,8,-25,-15,-1,0
190,3,-1,-17,-3,18,8,-3,1
195,-5,2,0,-7,21,2,-1,-13
200,-4,2,-8,10,-25,-9,-3,-1
205,-15,-19,13,-17,9,8,0,-7
210,4,39,21,8,-10,-8,3,16
215,1,-6,-24,13,-13,-2,-4,-2
220,-16,-16,17,-19,-11,3,1,-6
225,36,2,-16,-2,9,6,-1,2
230,-14,-13,-10,0,-3,-6,-3,-16
235,-18,-35,-14,11,-28,-8,-6,-13
240,-8,-12,-12,-3,36,9,3,4
245,-14,-25,2,4,-1,-3,4,16
250,30,0,7,-13,22,10,-1,-5
255,-10,17,0,4,-2,-3,-4,-12
260,-9,20,-8,6,5,-10,-6,-9
265,-1,4,12,-3,-7,2,3,1
270,-15,-7,-10,-1,-16,-5,2,6
275,-3,-2,11,-6,16,-7,-1,11
280,43,-57,-6,11,-13,-4,-6,-6
285,-15,40,9,-25,-20,3,-2,-15
290,-11,-77,13,12,20,0,3,10
295,13,20,-20,-4,-17,-6,-3,-6
300,-14,-1,10,2,29,1,-1,-2
305,-5,1,-5,11,-13,-11,0,14
310,15,12,-11,-1,3,5,-5,-19
315,-7,-9,5,-15,-12,5,4,6
320,-8,-26,-17,-8,13,-7,-3,3
325,0,-2,11,1,-3,-4,-5,-8
330,-10,22,19,1,-8,-6,0,2
335,-3,-7,-21,3,19,10,6,13
340,14,22,-5,3,-23,-16,-5,-7
345,8,15,15,-5,18,14,1,0
350,3,-16,-3,-1,-6,2,1,-5
355,0,18,0,-2,-11,-10,-4,2
360,-15,-24,11,-12,14,13,4,-3
365,1,19,4,7,-3,-6,-4,-2
370,1,10,-7,2,22,-3,-1,-2
375,6,0,9,-8,-15,-3,-2,-7
380,-2,16,-17,-7,-5,6,5,12
385,15,-37,-19,9,3,-2,3,-3
390,-5,7,20,-4,-26,-6,-3,-5
395,10,7,9,8,23,1,-1,2
400,11,38,8,-9,-44,-9,2,15
405,-32,-56,-11,-22,-8,6,-3,-17
410,3,39,-12,6,17,1,-1,3
415,-2,-11,23,10,5,-7,-1,-6
420,0,-5,5,-9,15,5,-1,0
425,6,30,0,10,17,-1,3,8
430,-9,-11,-15,-7,-13,-3,-2,-6
435,-2,-19,-33,-8,-7,-1,-3,3
440,-12,-32,0,12,4,-5,-2,-2
445,22,-26,3,-5,-1,-7,-6,-3
450,-18,22,7,-1,-1,4,-1,-12
455,4,38,9,8,-8,-1,6,10
460,11,-31,-12,-8,-6,4,0,-4
465,-5,24,-5,9,16,3,3,-1
470,6,-12,-1,-6,-24,-4,-5,6
475,-12,0,5,4,-4,-5,-2,3
480,-27,9,-16,-1,20,15,1,-12
485,18,6,5,-7,-21,-5,-4,-3
490,-6,-8,0,0,10,-7,0,2
495,-8,-4,3,12,3,4,1,11
500,8,-26,5,-12,-24,0,2,-3
505,2,11,-5,-1,6,0,-6,-6
510,-11,-2,-5,3,-1,-5,-5,-4
515,22,11,-24,-6,-8,4,2,1
520,-14,-9,6,15,4,-6,4,8
525,11,13,-19,3,17,1,-3,1
530,-1,-15,9,2,-13,1,2,2
535,-16,5,11,-11,-6,2,-1,-15
540,0,2,-13,11,-20,-9,-8,-5
545,-9,-6,0,-13,42,6,4,3
550,0,14,-8,1,4,-3,3,9
555,2,-35,5,-5,-9,-2,-6,-15
560,-2,-7,7,0,-25,-1,3,5
565,-4,24,7,8,-25,-5,2,1
570,11,5,-5,-1,25,6,2,-2
575,13,0,14,-7,8,11,2,9
580,-9,-21,3,8,-1,-9,-6,-15
585,6,18,-31,2,4,-1,0,8
590,-9,-6,-3,3,-6,-2,0,6
595,5,17,7,-3,14,0,2,-1
600,4,35,-7,-10,8,1,-3,1
605,-25,-39,11,8,9,-6,-3,-9
610,15,21,-6,-1,-27,-2,-1,6
615,-19,-5,0,-10,5,-3,-3,-11
620,29,26,13,4,18,4,-2,-4
625,7,28,-13,-2,-15,-4,1,11
630,-24,-48,10,5,6,-9,-6,-7
635,16,-7,-2,-8,-10,4,0,-4
640,-6,17,-5,-1,7,-10,-5,0
645,-2,-21,-21,-4,-13,2,2,1
650,3,-5,25,0,2,1,-1,-2
655,0,27,1,-4,-2,-5,1,1
660,-10,-42,0,-2,1,1,-4,-4
665,-3,-9,17,5,7,-1,0,-6
670,-12,-7,0,-11,-3,10,1,2
675,3,-2,-37,4,12,-5,-3,1
680,8,14,4,-6,9,-1,0,-7
685,-20,7,18,5,19,0,2,8
690,20,-7,-9,-5,-31,2,-3,-6
695,-8,-6,2,-2,8,2,0,0
700,-11,-8,-2,18,7,-6,-1,11
705,13,12,4,-28,-30,2,0,-2
710,14,24,-12,-7,-8,0,1,10
715,4,-16,7,6,15,-4,-5,-16
720,-6,9,-2,-7,-9,6,1,1
725,-7,12,9,6,-6,-7,-6,-8
730,-19,-6,-4,5,-29,-10,0,-7
735,28,-26,-11,-10,36,9,1,21
740,-14,9,4,4,-13,-3,4,4
745,10,3,10,1,18,4,-3,-14
750,5,8,-21,-11,-14,-3,-3,-3
755,-24,-39,-2,13,-10,-4,2,5
760,-8,24,12,-8,-10,-4,-1,0
765,30,1,-6,5,2,8,5,7
770,-13,-6,10,0,22,1,-2,-7
775,4,-22,-21,1,-3,-6,-5,-2
780,-3,3,3,2,12,-4,-6,-6
785,-6,-22,-3,0,-5,10,5,2
790,7,22,-15,-3,2,7,2,2
795,-11,-19,5,-2,32,3,1,-1
800,14,10,9,-10,-27,3,1,14
805,-12,-25,-1,7,10,-11,-5,-4
810,22,2,-12,10,15,-3,-5,-18
815,-25,46,16,-8,-30,0,-4,-1
820,21,-33,-6,-2,-2,-1,5,8
825,-20,-20,24,8,1,-5,-5,-8
830,13,20,-8,-7,33,6,1,10
835,-3,4,3,-1,-24,-2,1,1
840,-18,2,-7,-3,5,1,-4,-23
845,4,14,-2,-1,-9,2,3,9
850,-17,-28,-5,4,-9,-3,-2,-2
855,6,-1,-9,-4,-4,-4,1,10
860,10,5,7,7,-26,-15,-6,2
865,-8,20,2,4,49,18,0,-7
870,4,17,6,-26,-14,11,6,-4
875,-10,-27,-17,-6,4,2,0,3
880,12,26,2,3,-9,-5,-1,-11
885,3,-17,3,0,-26,-13,-7,-1
890,2,-8,8,15,4,-6,-1,12
895,-12,8,-10,-14,11,-5,-6,-20
900,0,-4,-18,-7,2,11,2,-2
905,-15,-8,-6,-6,-14,-7,-2,5
910,4,-16,0,4,9,0,-1,-2
915,6,16,6,3,-28,-5,-1,5
920,-16,-14,1,0,20,-1,-1,1
925,23,63,4,-8,-11,-2,1,6
930,-27,-89,-50,4,-7,-6,-2,-7
935,32,45,33,-8,34,12,-1,-6
940,-12,0,-11,-1,9,3,-1,-3
945,4,-41,-7,2,-15,-1,1,9
950,-12,41,8,2,-10,-7,-2,-5
955,-1,-27,-12,7,-4,0,-1,-3
960,-1,-12,-2,-2,6,0,0,0
965,5,-14,-20,-10,-24,-6,-1,8
970,-38,-3,4,5,48,5,-2,-11
975,17,18,19,5,-7,5,4,-16
980,16,-16,8,4,2,-7,-5,7
985,-9,-5,0,-8,-8,-1,-1,-2
990,13,7,10,-4,-11,-8,-4,6
995,-16,0,5,1,-13,-2,1,3
1000,2,24,6,4,-3,1,1,-2
1005,-10,8,-8,-8,-2,-7,-3,-3
1010,-9,-48,5,-18,-11,6,1,7
1015,31,3,-10,-11,14,5,0,-3
1020,2,8,14,5,-19,-9,-5,-9
1025,-10,4,-3,0,13,0,-4,-8
1030,8,22,10,2,-6,-1,3,8
1035,-21,-10,2,4,-30,-11,-3,5
1040,3,-8,-10,3,21,5,1,5
1045,3,-4,3,-7,11,0,-3,-10
1050,14,20,18,-8,-15,10,13,23
1055,-13,-56,-20,13,15,1,-4,5
1060,9,8,-14,-7,14,1,-1,-20
1065,0,-13,-9,-6,-31,-7,-9,0
1070,-18,5,14,7,18,-4,-4,-15
1075,10,32,6,0,-16,2,6,17
1080,-8,1,0,-6,-4,7,5,12
1085,-1,-18,-12,10,-6,-4,-3,-7
1090,5,1,-2,-3,17,1,-3,3
1095,-17,3,17,6,-23,-4,0,2
1100,5,-37,-20,0,18,-2,-1,14
1105,11,15,-2,-19,-21,2,-3,-23
1110,-1,1,6,4,1,-3,-5,3
1115,-11,21,-5,3,-33,-8,-2,-13
1120,9,4,13,1,48,12,4,7
1125,-32,-28,-23,10,8,-1,9,10
1130,22,-22,-17,-3,-11,-2,-5,-6
1135,-10,8,1,-7,32,5,-3,-8
1140,3,17,2,-2,-39,-6,-4,2
1145,-4,0,8,0,7,-1,2,7
1150,-1,19,-1,8,-26,-12,0,4
1155,14,-31,6,-10,-3,1,-2,-12
1160,-25,-9,-15,1,17,-1,-5,-11
1165,23,25,25,3,6,0,0,2
1170,-4,3,-4,-4,-21,-9,-4,-1
1175,-7,-24,7,2,-1,7,2,3
1180,-12,43,2,-8,-2,2,-1,-21
1185,7,-16,3,8,-3,-2,-3,0
1190,-6,-3,-2,4,21,6,4,-1
1195,1,9,-6,-7,5,4,6,8
1200,11,6,-9,-1,3,2,4,5
1205,-8,-3,15,-3,-11,-3,-4,1
1210,11,-10,-9,-1,15,-2,-2,1
1215,6,37,6,-6,-2,-4,-6,-12
1220,-13,-21,5,2,-21,0,0,0
1225,4,17,-7,-2,27,-3,0,5
1230,-1,-29,-7,3,8,1,-1,-7
1235,-7,6,2,1,-25,-10,-4,-8
1240,-22,-16,5,-4,-8,4,6,17
1245,16,15,14,4,14,3,0,-11
1250,15,29,5,-9,-14,-6,-2,-1
1255,-19,38,-8,8,17,4,2,7
1260,19,-9,11,1,10,-2,-2,-1
1265,-12,-11,-24,0,-22,-2,-2,-5
1270,-6,1,12,-2,6,6,0,-1
1275,4,27,-4,-8,-5,-8,-5,-2
1280,3,-5,7,6,0,-4,3,5
1285,0,-5,-26,-5,-16,1,-2,-8
1290,-12,-1,4,-7,2,0,-2,-5
1295,6,-18,-10,-2,1,-4,-1,2
1300,-7,-13,7,2,-12,-5,-4,-5
1305,0,-1,11,7,-9,-1,5,11
1310,-15,35,-14,4,-3,-7,-6,-4
1315,4,-33,3,-6,-1,-3,-1,-3
1320,19,-28,-17,-10,-31,9,2,5
1325,4,27,8,1,44,6,0,-10
1330,-6,2,5,-2,-8,3,2,-2
1335,-5,-19,-4,13,16,-6,-3,3
1340,5,21,7,-7,-18,-2,0,1
1345,-13,-9,-7,4,-6,-9,-3,9
1350,4,-4,4,3,8,4,0,-10
1355,6,6,12,0,-3,4,1,-1
1360,6,-5,-19,1,7,-6,-1,3
1365,-22,-12,6,-9,1,7,3,1
1370,27,21,5,9,-12,-7,-4,2
1375,-21,-27,-6,-17,-17,2,-2,-10
1380,-8,-3,11,0,11,-4,-6,-7
1385,7,4,5,9,8,-3,-4,2
1390,-5,-36,-8,-14,-10,4,8,3
