time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-8,21,-3,25,11,1,2,1,1,0,100,BueBaby!
5,-5,-8,-5,21,0,-1,-2,-19
10,17,13,-3,-53,-9,2,2,32
15,-8,2,0,50,-2,-5,-5,-8
20,-7,-10,-6,-60,-4,3,3,3
25,-6,-10,-10,-27,-4,-4,1,-5
30,-16,-4,5,10,-2,0,-2,-9
35,-35,2,5,14,6,-2,-2,0
40,29,19,8,27,3,1,-2,3
45,-33,0,-23,-45,-12,-5,-3,-18
50,11,1,16,45,11,1,1,26
55,-32,-4,-14,-64,-20,-5,-5,-10
60,14,-1,-10,-15,-6,-1,0,-4
65,22,-10,16,18,6,4,1,11
70,14,0,2,39,1,2,1,-8
75,9,-4,9,13,-7,1,1,-10
80,-9,2,6,-8,-12,-5,-2,27
85,18,-9,-9,-10,-1,2,-2,-13
90,-2,-28,-3,1,-2,-2,-2,-1
95,34,21,14,-1,5,6,3,12
100,-20,-24,-18,-12,-9,-5,-5,-15
105,7,-3,0,-20,-4,-3,-3,4
110,-30,32,5,-8,3,1,-1,-1
115,75,-13,2,14,-5,-1,1,-4
120,-48,-10,-17,-46,6,-2,-4,-10
125,20,-20,-2,31,-2,-5,-1,0
130,-7,21,3,5,-1,0,1,-6
135,19,-9,2,-41,6,2,-2,-18
140,-7,12,-5,8,-4,-4,1,17
145,20,-4,-11,-7,-2,-4,-8,-32
150,30,7,11,7,3,4,-1,-10
155,5,0,1,-9,-1,-3,-4,-6
160,65,13,1,8,-11,-3,-2,10
165,-60,7,2,22,1,1,2,-14
170,58,3,-1,-24,-3,2,0,20
175,-48,-45,-7,-12,3,-2,-1,-18
180,18,1,-1,26,-1,-3,0,-6
185,2,16,-3,37,2,-3,-7,-3
190,-18,3,-3,-18,-2,-1,-1,-5
195,20,0,14,60,-6,-1,-3,-1
200,0,-2,-9,41,10,-3,-5,-16
205,-1,-15,-5,0,-1,5,6,35
210,-23,-1,7,0,1,0,-3,-9
215,52,20,3,44,19,5,1,-26
220,-108,-19,-13,-100,-18,-7,-2,17
225,36,7,2,57,7,2,-1,-2
230,-18,-25,-1,-24,-7,-2,-1,-5
235,-14,15,-10,-22,-2,2,7,13
240,2,5,2,-52,4,2,1,-6
245,0,-38,-5,-30,-6,-4,-2,-10
250,0,17,-3,6,1,2,1,23
255,23,5,10,8,6,1,-1,-19
260,12,9,-31,-63,-23,0,5,28
265,10,-29,1,1,7,0,-1,-7
270,-10,3,18,16,-3,0,-1,-11
275,-14,3,-8,-8,4,-2,-3,10
280,1,11,8,58,-7,0,-1,-25
285,34,2,6,-14,7,0,2,43
290,16,20,-3,80,-9,-7,-4,1
295,-12,-57,-14,-43,-16,-3,-3,8
300,-1,-24,2,45,5,2,1,-3
305,-36,31,5,17,4,3,2,-10
310,33,-13,9,10,4,0,2,-13
315,12,63,2,22,-7,-3,-5,-6
320,41,-12,0,-3,4,-1,-2,6
325,-6,-7,-5,-48,-9,-1,-1,-6
330,-18,-2,3,-5,3,4,2,4
335,7,40,-3,7,5,-2,-2,5
340,-42,-6,5,25,10,-3,-5,-18
345,36,8,1,-33,-8,-1,-2,-7
350,-67,-10,-2,8,7,-1,3,-5
355,3,-15,-7,-99,-11,-1,1,7
360,-8,-7,0,14,10,-2,-3,-2
365,4,-3,1,33,9,-4,-6,-2
370,-18,28,-1,21,-11,4,-2,-36
375,33,-58,-20,-32,-10,-5,0,49
380,-27,26,10,29,17,6,5,-3
385,10,-14,-16,-79,-18,-6,-2,-14
390,-2,1,-9,-28,2,-1,0,-6
395,-3,-8,11,76,8,-1,-8,-21
400,1,0,7,-36,-11,-1,2,30
405,63,-13,6,66,4,2,-3,-1
410,-29,-37,-26,-101,-12,1,4,12
415,-6,19,13,101,17,-1,2,20
420,-16,-2,-9,4,14,3,2,-11
425,-23,-3,12,10,-24,-6,-4,-14
430,-10,24,-1,28,9,-1,-1,-7
435,41,-28,19,23,5,2,-3,25
440,-3,-6,-10,17,0,-2,4,5
445,-12,8,-2,0,1,-2,-2,-8
450,11,-1,-1,-29,-9,-3,-5,-28
455,5,19,-12,-65,-16,-2,1,35
460,-27,-47,-11,-61,-2,-3,-6,-24
465,-41,3,-6,18,7,1,1,14
470,8,-17,20,99,23,-5,-7,3
475,-32,36,-3,-13,-8,0,-2,-34
480,8,6,8,-12,4,2,2,2
485,35,6,-12,-47,5,-3,2,19
490,17,-12,8,8,-8,-2,-3,-5
495,-50,9,-2,-11,1,-3,-1,-22
500,15,-26,3,28,1,-1,-4,0
505,-37,0,0,-43,-7,-4,-1,-25
510,8,-1,-17,-15,-6,2,2,14
515,22,-15,8,-3,-1,3,6,6
520,9,15,-11,13,-23,-8,-8,-12
525,11,-13,-9,-69,-6,0,0,-35
530,0,-18,14,100,5,-5,-4,22
535,2,19,-5,-77,-4,4,3,-8
540,24,14,-3,-33,-5,0,0,-4
545,9,-4,3,45,7,4,-1,2
550,5,26,7,19,-5,1,4,6
555,-22,10,-18,-34,3,-4,-6,-29
560,-36,-16,17,25,-10,-4,-3,0
565,7,4,6,45,14,3,0,3
570,20,-8,-14,-58,-6,-2,0,-7
575,6,10,20,68,-1,7,4,6
580,15,7,-12,70,10,-2,-2,-17
585,-23,-14,-2,-41,-14,-1,-1,21
590,14,-5,-7,-2,3,-6,1,51
595,-10,-16,-6,13,0,-8,-3,-24
600,34,-2,-9,-76,-1,0,-7,2
605,27,46,5,69,7,1,1,-3
610,1,-26,-8,-31,-22,-3,-2,-11
615,-13,-9,1,-7,2,2,2,10
620,7,1,5,-57,14,3,2,-3
625,-15,-19,-10,18,-6,-5,-5,-21
630,13,11,-1,-41,0,0,-1,10
635,4,5,8,22,0,0,0,-6
640,28,-9,-6,13,1,3,4,7
645,-7,10,14,74,20,0,-2,-5
650,-1,10,-2,2,-1,4,3,3
655,-30,-28,-2,-34,-15,-5,-2,-31
660,29,31,-4,88,5,-5,-5,18
665,-27,-24,-7,-15,-2,3,5,46
670,-30,-3,-11,-79,-7,-7,-7,-25
675,-1,7,7,76,31,4,3,-6
680,-35,-10,1,31,-35,-3,0,9
685,-3,10,-7,-60,-8,0,-2,-15
690,23,-9,8,71,23,5,1,6
695,-62,-3,-17,-48,-24,-5,-1,12
700,22,-9,6,17,14,5,13,6
705,35,23,-6,7,-17,-6,-4,-15
710,-24,6,2,-63,8,1,-3,-6
715,31,-11,-1,49,-15,0,-2,-59
720,-7,13,-2,-13,7,-4,-2,69
725,-23,-17,8,26,3,-1,0,-7
730,-7,6,-6,23,2,0,1,-2
735,11,-1,-4,35,0,0,-2,-7
740,-18,-2,9,68,7,1,-6,-38
745,-8,0,-16,-29,-3,-1,1,16
750,-1,5,1,32,-6,-1,-1,-3
755,-4,-12,-5,-20,9,2,2,11
760,53,29,0,-63,-16,-3,-1,9
765,-23,-40,0,14,12,4,1,7
770,58,-28,-1,1,-26,-13,-8,-15
775,-49,-2,7,-22,9,4,3,13
780,-9,16,0,27,20,2,-1,-19
785,42,16,-11,-80,-24,-4,-1,-7
790,-14,-6,0,32,23,5,1,-24
795,22,-9,-10,-68,-43,-3,1,33
800,-14,-17,8,1,5,0,-4,-22
805,-37,4,4,-42,1,-1,0,27
810,3,19,-1,-2,-6,1,-2,-1
815,81,11,-7,36,5,-5,-4,3
820,-64,49,3,56,5,7,3,2
825,24,-3,5,-39,-8,-3,1,-8
830,4,-14,-6,16,-12,-8,-5,12
835,-20,18,8,37,20,4,1,7
840,36,-51,-3,-37,-9,-3,1,-18
845,-4,1,-10,52,1,-2,-7,-41
850,7,25,16,-33,-17,1,6,53
855,-13,-16,-23,67,20,-3,-8,-15
860,-17,-15,-11,-23,-10,-5,-2,-9
865,-16,-2,10,20,0,0,0,-4
870,8,12,-2,-18,9,8,4,3
875,4,-5,2,-20,0,-6,-6,-6
880,15,15,-3,-55,-22,-8,0,6
885,-16,-31,2,70,18,3,0,-8
890,-3,11,-4,11,-2,-3,0,-15
895,2,-6,-6,-7,12,-3,-3,10
900,-43,-32,0,84,10,3,-8,-42
905,-1,73,-3,-44,-31,-4,9,64
910,-8,-6,-8,32,30,3,-3,-18
