time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-1,1,1,-2,-9,2,0,5,1,0,100,BueBaby!
5,-8,2,7,28,8,1,1,-2
10,21,-1,0,6,7,1,-1,-8
15,-13,-2,-4,-63,-17,-1,-2,2
20,-40,-2,-5,3,6,-5,-2,-23
25,27,-2,5,-2,-24,-1,0,30
30,7,-8,-13,27,22,2,-3,-7
35,26,7,12,1,-8,-2,0,12
40,-28,-5,-3,34,14,2,-2,-30
45,-13,-5,-10,-69,-13,-2,2,-4
50,-20,7,6,3,-8,-1,1,28
55,7,-3,-3,4,-2,-1,-3,4
60,20,-2,-6,-21,1,-3,3,7
65,-15,3,6,48,9,3,-1,-16
70,-4,0,1,46,3,-2,1,-3
75,-8,-1,-6,0,3,-1,-3,-39
80,22,20,12,-16,-12,2,0,58
85,14,-1,-5,-10,-4,1,1,-4
90,7,-2,5,15,2,-5,-1,-2
95,-22,-6,-7,6,1,-3,-1,-8
100,22,-6,-5,30,11,-3,-4,-8
105,-14,2,-1,-75,-9,-1,0,28
110,-13,-2,0,21,-9,0,7,4
115,36,-1,1,26,16,0,-2,-6
120,-4,-4,2,-19,9,5,0,8
125,-2,-4,-12,-60,-41,-10,-1,-16
130,26,2,5,-7,-14,-1,-4,8
135,-18,0,0,-37,12,0,0,-15
140,2,-7,2,24,4,-1,-7,-1
145,-38,8,7,15,16,6,10,4
150,17,3,-8,-27,4,1,0,9
155,0,-5,-6,-7,-22,-6,-1,-2
160,-10,-2,2,-20,11,0,-2,-8
165,4,-3,6,8,1,1,-1,-1
170,-13,-4,3,13,6,1,-1,-8
175,24,2,-6,8,-1,0,1,-5
180,-59,6,10,83,11,-3,-5,24
185,38,-20,-10,-42,-17,-4,-3,-15
190,3,13,-5,-5,-6,-2,-1,5
195,5,-6,1,-10,-11,2,-1,40
200,10,3,-16,-47,-29,-4,1,-10
205,-2,-4,4,29,17,1,-2,-7
210,-13,0,9,6,11,4,0,-5
215,-30,-7,-4,58,-4,-8,-4,-30
220,40,0,-2,2,4,1,3,7
225,5,11,4,-11,-10,2,-1,10
230,-3,-9,0,-32,-5,-2,0,-10
235,-14,4,4,-17,-1,1,0,10
240,1,-4,-2,-16,-3,-3,-1,-13
245,14,-4,-3,52,21,0,-4,1
250,-2,4,-1,-31,-13,-1,2,-1
255,-19,-2,-11,-46,-21,-1,2,11
260,44,2,-1,8,7,0,-1,2
265,-5,-10,0,-9,-7,-2,0,-23
270,-8,6,8,47,18,0,2,52
275,6,-2,3,-3,0,-4,-7,-13
280,-17,-4,-8,-21,-13,-3,-3,-13
285,0,-1,-1,-1,9,3,0,-8
290,30,-7,1,50,11,-1,1,3
295,2,1,-15,-40,-10,1,1,11
300,-50,-17,-3,21,-23,-4,-2,2
305,-16,-5,3,30,38,-2,-5,-33
310,-7,-3,-7,-39,-33,-9,-4,-2
315,-1,1,10,20,11,7,4,9
320,17,2,0,42,17,-2,0,-19
325,-22,11,6,11,-3,2,1,14
330,19,-9,-9,15,-5,-2,-3,-9
335,3,12,0,-76,-12,-2,1,3
340,4,-3,-1,26,-3,-1,-1,-11
345,3,3,-3,-16,-7,-2,-1,13
350,-10,-2,-4,32,2,-2,-6,-19
355,-5,-3,1,26,-4,1,5,-20
360,5,6,9,-6,17,5,3,46
365,5,-5,-10,-55,-22,-8,-7,-12
370,-4,-5,-4,-5,-7,2,1,-14
375,14,0,2,12,7,0,-3,33
380,1,2,5,2,-7,2,5,4
385,12,-5,-2,16,9,2,0,10
390,-57,9,1,-28,1,-7,-6,-17
395,1,2,5,19,14,1,-1,-24
400,4,0,-3,-19,-16,-2,1,13
405,6,0,-1,17,11,1,-3,9
410,-2,-3,1,26,-4,0,2,-9
415,-13,-1,-4,-75,-4,2,0,-5
420,2,0,-4,-8,23,-6,-6,-2
425,-20,-6,7,48,-10,1,4,-4
430,8,-2,-2,-2,5,1,0,-32
435,-4,-9,-4,81,-7,-3,-4,19
440,7,9,2,-21,-9,1,3,-22
445,-3,6,0,20,2,0,2,19
450,-1,-4,6,2,16,5,2,6
455,7,1,20,60,27,4,0,-12
460,-11,-8,-24,-78,-37,-7,-4,-59
465,-3,6,-7,85,15,-7,-8,42
470,-8,-3,4,-48,-11,2,2,-2
475,-29,4,-4,-7,-4,1,4,4
480,1,-2,7,-12,8,0,-1,7
485,-3,4,-4,-45,-11,3,1,-10
490,8,-8,-13,-9,5,-3,-6,3
495,3,4,13,30,3,3,2,-7
500,-16,-10,-13,7,14,-2,1,0
505,-9,0,-7,-45,-21,-3,3,4
510,22,5,-5,12,3,-3,0,10
515,-5,3,2,-43,-2,1,-1,1
520,-22,7,10,30,0,1,-3,-21
525,7,-2,2,7,5,3,0,2
530,4,-4,1,0,-6,-3,-2,6
535,9,1,-8,-3,-4,2,2,-12
540,-47,-13,-1,94,32,-1,-5,-1
545,55,17,-8,-79,-36,-14,-8,-19
550,-15,2,13,41,12,6,6,44
555,4,-8,-16,-22,-23,-6,-5,-17
560,14,4,-1,-7,-8,2,0,37
565,4,-4,4,19,11,4,3,-7
570,-10,6,-6,-15,4,-1,-4,-26
575,1,-4,-2,-13,1,-2,-2,4
