time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-3,9,-18,-15,13,6,5,13,1,1,100,BueBaby!
5,-10,-17,5,-3,-12,-1,-1,-9
10,-3,26,5,-1,1,8,5,15
15,10,-7,6,8,14,-1,-4,-11
20,-1,-2,7,-1,-19,-5,1,-4
25,-1,7,9,10,-2,-7,-2,10
30,-2,25,-3,-19,2,15,6,-6
35,-7,-18,-3,-1,-7,-13,-3,10
40,14,33,5,1,30,11,2,-8
45,-11,-21,12,1,3,-2,-3,6
50,7,8,-19,13,-7,-9,-5,1
55,-24,0,-10,10,8,0,0,-16
60,-4,-6,-19,-18,-31,-7,-5,-8
65,5,8,13,-5,16,-3,0,-10
70,12,18,14,-12,-5,13,3,9
75,0,-10,-3,5,-2,0,2,13
80,-11,-8,-7,11,-5,-7,0,-4
85,-8,5,-24,-5,-16,-4,-3,6
90,4,22,20,5,9,1,0,-2
95,5,-54,-23,3,12,10,1,-1
100,-12,22,-5,13,3,0,0,9
105,35,33,40,-24,27,10,1,-10
110,-7,-7,-14,3,-20,-2,0,-2
115,-5,-36,26,-8,18,3,0,10
120,-12,-40,-5,3,-17,-6,0,8
125,22,-9,-14,-9,11,8,-3,-12
130,-8,15,2,0,-10,-6,-2,3
135,1,0,-8,8,0,-2,1,-2
140,-20,3,13,-20,-14,3,2,23
145,12,18,12,26,25,-11,4,-1
150,-5,-31,2,-34,13,25,2,-15
155,-9,-29,6,11,0,-6,-3,3
160,-2,-4,3,15,4,-6,-3,-6
165,-24,38,-12,-11,-20,8,2,8
170,23,-35,1,-1,-6,-7,1,-15
175,-9,-12,-3,-11,-7,-6,-2,-2
180,15,15,-32,0,-1,2,-2,2
185,-2,-57,-3,10,-3,-10,-5,7
190,-18,4,-9,9,30,2,5,7
195,32,17,18,-15,-18,5,-6,-15
200,13,-12,16,-4,-2,4,5,14
205,-9,56,13,-4,-28,-9,-10,-24
210,-10,-50,-14,6,8,-3,-1,8
215,-6,10,-3,-1,-16,-11,-3,8
220,7,0,14,-19,-7,8,1,-11
225,-2,-18,0,17,8,-7,0,9
230,-3,-29,-5,-22,-12,2,-5,-3
235,-3,-16,-44,-1,10,2,3,15
240,-21,-16,9,0,12,-2,-3,-22
245,-8,-9,28,-5,-13,5,-2,-6
250,18,40,1,31,17,-16,-8,0
255,3,8,-9,-19,8,13,7,22
260,18,26,-8,-2,0,11,-2,-14
265,-9,17,6,-6,10,0,2,1
270,-3,25,4,13,-26,-5,-4,-9
275,-26,-42,-4,0,-1,-11,-6,-10
280,-5,-3,-38,24,30,8,8,7
285,19,2,-6,-18,-8,12,2,7
290,0,58,23,-2,-6,4,4,14
295,10,44,24,8,7,-1,2,8
300,5,4,-5,7,-36,-20,-11,-32
305,-2,-55,-30,-16,23,9,2,16
310,-13,-45,13,-16,-34,-3,1,1
315,-9,1,4,10,4,-4,-1,-23
320,15,37,14,11,8,0,-2,-1
325,-1,-4,-1,8,34,-8,-4,3
330,11,-10,-10,-9,-22,4,5,13
335,-8,49,18,-4,-20,3,3,4
340,3,-16,8,15,43,-9,-10,-7
345,-30,-5,21,-14,-35,-1,3,2
350,11,-36,-46,-9,11,3,-3,-9
355,-9,66,1,10,13,1,1,-7
360,-6,-65,0,-16,-14,-1,-1,1
365,1,-30,-28,11,2,-5,-3,0
370,5,23,6,4,12,-6,0,7
375,7,-74,-20,-13,-7,11,-2,-2
380,-6,37,-2,0,-8,-5,-2,9
385,5,39,14,0,11,0,-4,-12
390,3,7,11,18,24,-8,2,7
395,-13,-41,-11,-26,-20,8,3,1
400,10,76,-12,-8,17,1,-4,-6
405,-4,-22,4,-12,-42,-6,-1,-13
410,4,-26,-8,7,3,-9,-13,-19
415,-6,-30,19,18,13,-1,9,17
420,-6,-35,-25,-8,0,6,4,2
425,17,26,2,-9,5,4,1,6
430,-30,11,0,-3,-15,-2,-5,-5
435,29,29,4,10,1,-13,-3,-1
440,-23,-51,4,-13,-7,-2,-3,0
445,3,12,-7,13,15,10,3,-21
450,-7,-9,19,1,-8,4,3,3
455,-14,-50,-10,-19,1,-2,-8,-18
460,-5,14,-5,2,-28,-13,-2,7
465,12,-16,-8,21,11,-7,-1,11
470,-6,-22,-14,-11,9,23,7,-3
475,25,69,8,7,9,3,-1,0
480,-1,6,20,3,-3,-6,-3,3
485,-5,10,-10,-13,-10,-5,-4,-1
490,-7,19,9,14,16,-6,-1,9
495,-10,-10,-44,-3,-23,0,5,22
500,13,46,-3,-2,27,11,-2,-39
505,-8,-71,5,-5,-19,-1,-2,11
510,14,56,19,6,-9,-11,-2,-4
515,-2,-35,14,-7,1,2,-5,-5
520,-19,6,13,6,-7,-3,1,9
525,18,5,-5,-1,-2,-6,1,6
530,-5,-7,-15,-2,2,5,-2,-7
535,-4,5,29,-19,2,-1,-6,-13
540,0,12,-3,3,-1,5,6,7
545,-14,2,9,-5,12,3,-2,-7
550,8,-11,-4,0,-3,-6,-1,14
555,-9,16,2,15,2,-8,-1,1
560,10,-5,-6,-12,-29,-6,-5,-9
565,-5,30,-2,9,36,8,4,-7
570,18,37,8,0,-9,-6,-2,-2
575,-9,-23,-30,-2,-5,-2,-2,-1
580,9,-16,14,3,19,5,7,22
585,-7,5,-10,1,-19,-6,-1,-2
590,2,24,-12,-4,-3,1,-2,-11
595,14,-23,5,8,20,3,2,-3
600,-10,-6,7,-3,-16,-2,-2,-4
605,6,21,16,3,6,1,-2,-8
610,-9,-7,-5,-1,7,-2,1,0
615,10,10,3,-7,-25,-2,1,3
