time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,0,-16,-4,-2,30,-1,-14,-7,1,0,10,BueBaby!
5,-15,8,2,-1,-14,4,2,-2
10,-11,3,-2,-2,6,0,-2,-2
15,-1,-33,-1,2,9,5,3,0
20,-23,2,0,6,-17,6,6,4
25,-3,3,1,-2,43,8,1,0
30,52,2,-4,-10,-82,-18,-5,-2
35,35,15,-1,-1,15,1,0,-1
40,-30,-2,2,-2,-18,-2,-1,-4
45,-8,-10,-3,-2,-9,-18,-7,-4
50,5,-5,1,3,29,13,1,4
55,5,3,-2,0,8,1,-1,-1
60,17,18,5,8,-18,3,4,-1
65,-49,13,-3,-5,32,7,4,-2
70,19,-7,-3,-7,-53,-13,-3,-2
75,-9,-14,2,6,26,-1,-6,-2
80,6,-3,-3,-2,-20,1,0,3
85,12,6,-4,1,17,-8,-7,-5
90,-25,3,3,12,65,14,-1,-1
95,-12,7,1,3,19,12,2,0
100,7,4,0,-15,-43,-5,1,0
105,13,-14,-2,-2,38,0,-2,-1
110,-12,-6,-5,-5,-66,-7,0,0
115,10,-9,-1,-2,-19,6,4,1
120,-102,-22,1,13,85,8,-3,-5
125,94,7,-1,-4,-45,-4,-1,9
130,-18,11,10,4,1,5,-1,1
135,-25,-6,-4,-4,5,-10,-4,-2
140,7,-12,2,-1,4,17,2,-2
145,-12,3,0,2,20,5,1,-5
150,14,-32,-9,-10,6,-10,-4,0
155,2,30,5,7,7,2,1,1
160,21,3,-2,-4,-1,-4,-3,-2
165,-33,-9,-4,-6,-2,4,-1,-5
170,6,10,0,2,18,14,2,-1
175,1,-8,1,-9,0,-22,-2,-2
180,-19,5,-9,9,19,9,-9,-9
185,20,17,-6,-6,-2,4,2,2
190,22,17,5,0,28,-10,-2,-1
195,-12,-2,-6,0,3,6,-3,-4
200,-32,10,1,-9,-13,-9,2,4
205,26,-8,5,6,-22,-13,-2,1
210,-4,7,-5,2,38,4,-3,-3
215,3,-9,-2,-1,-20,13,2,-3
220,5,3,2,0,-28,-15,1,4
225,-31,19,-3,2,42,17,2,-3
230,-10,-38,-7,-10,-87,-25,-1,-1
235,10,4,5,0,19,6,2,0
240,8,-10,0,0,-30,-16,-4,-6
245,-6,-12,-7,-2,-42,-2,-1,2
250,-66,-8,3,17,90,16,3,2
255,79,15,-1,-14,2,4,0,3
260,27,-14,-8,-2,-42,-26,-5,-3
265,-29,-6,3,-9,-5,3,-1,-3
270,-20,3,-3,7,34,18,0,-7
275,-15,-12,-1,12,13,8,4,0
280,15,21,-1,-13,-48,-2,2,3
285,-1,-30,-8,10,32,-7,-3,-5
290,14,21,8,-14,-66,-18,-2,6
295,-50,13,3,-1,55,5,-2,0
300,-23,-35,-12,0,9,4,-1,2
305,-16,-44,2,8,29,5,-1,-3
310,79,66,1,-7,-5,3,1,4
315,2,-64,-44,12,63,14,-2,-16
320,-56,17,34,-1,-81,-28,-1,5
325,18,14,-3,-5,66,-4,-7,2
330,8,-22,-4,-8,-49,-15,2,-2
335,-27,-50,6,-20,-34,-9,0,4
340,35,25,-1,11,55,29,2,-4
345,-25,12,2,-2,-17,-7,3,-1
350,6,-14,9,6,-36,-6,-3,-2
355,-8,17,-12,1,-21,-4,-4,-4
360,10,-9,-18,-20,18,2,1,-1
365,5,-10,12,7,10,11,3,8
370,-16,8,-5,-2,13,-12,-7,-9
375,-19,22,4,14,-3,-4,-2,1
380,19,-10,20,6,-45,6,0,3
385,48,4,-14,-13,-35,-11,1,-6
390,-42,-4,-6,3,31,24,0,-5
395,-6,42,29,6,-31,-17,-5,5
400,-10,-39,-30,-10,47,22,3,-9
405,-5,2,-1,2,36,-15,-11,-2
410,-10,-20,4,0,-7,7,3,7
415,15,-13,-26,-4,-1,-6,3,0
420,-61,34,5,-5,28,-1,3,3
425,16,-11,6,-5,-59,2,2,-3
430,26,78,-20,-6,16,-7,-1,-4
435,20,-21,52,8,70,31,4,-14
440,28,-30,-7,-14,-21,-44,-8,21
445,-55,70,12,-10,41,15,-3,-9
450,39,-11,-11,-1,-2,1,2,7
455,-48,-7,-11,-3,12,-22,-4,-9
460,50,5,0,12,-6,22,6,-16
465,-23,-7,7,-1,-5,-17,-3,13
470,-1,-24,0,-1,28,10,-1,-6
475,-28,3,2,-5,-20,1,1,-1
480,-33,34,-1,-6,-26,-2,-8,-10
485,67,-71,-61,0,13,14,8,4
490,-18,-61,9,10,48,1,-2,15
495,64,-22,-10,-7,-81,-8,3,11
500,-21,32,0,13,78,-11,-6,6
505,-25,24,1,-12,-92,-7,-1,-23
510,-80,-40,3,-2,78,-3,-1,-3
515,68,36,-22,-12,32,-14,-9,14
520,0,-21,6,8,6,20,10,7
525,-6,26,7,-1,-30,-23,-20,-20
530,-40,40,14,13,-89,-24,0,1
535,9,-19,38,-4,-23,-9,-8,13
540,12,-3,-27,3,-37,17,4,-19
545,-67,18,53,-19,37,-6,7,8
550,48,66,-30,15,95,19,-6,-13
555,-25,-22,-3,16,5,7,2,-1
560,15,21,8,-4,-79,-20,-3,2
565,-30,11,7,21,88,36,8,-13
570,28,31,11,-19,-3,-16,-3,26
575,-62,-55,5,1,-92,-18,-4,-13
580,91,-49,-67,2,113,18,4,-2
585,-15,23,26,11,-9,2,-3,0
590,26,5,-5,-27,-33,-7,2,3
595,-5,22,-16,8,91,10,-8,-21
600,-25,1,17,1,-32,7,6,5
605,-36,-52,-6,-4,22,-7,-4,11
610,15,-32,-9,-14,-42,10,-2,-17
615,6,20,10,5,37,-7,3,8
620,-26,26,24,-10,-15,4,-3,-8
625,19,-7,-14,20,26,3,6,17
630,10,-7,-7,-8,-26,12,0,-5
635,-120,-11,27,1,0,-9,-1,-12
640,91,81,15,4,-13,-10,-1,15
645,-59,-20,-25,5,-13,1,-4,-26
650,46,23,11,5,-15,-4,4,14
655,-16,43,9,7,88,31,1,5
660,-19,-4,14,2,-34,17,6,-1
665,-22,-39,-4,-17,-80,-79,-12,-10
670,-17,-18,-3,15,0,16,3,-15
675,23,28,-13,-16,4,10,2,11
680,-61,-53,-4,-6,-51,-35,-7,-17
685,27,53,32,20,67,43,8,29
690,26,-64,-64,-4,-50,-9,0,-8
695,22,-48,-23,4,3,8,-1,-8
700,-6,30,15,24,127,-12,-6,5
705,-101,-40,-48,-41,19,-6,-14,-24
710,72,20,70,25,71,14,7,6
715,54,44,27,-7,27,6,12,23
720,-25,-31,-31,-8,-48,16,3,4
725,-2,39,-4,19,60,27,2,-1
730,-95,-17,16,-2,-83,-36,-11,-23
735,46,-11,-15,-2,-42,-3,-2,8
740,-38,24,-7,-4,-59,-4,2,-5
745,127,36,42,-7,4,16,7,12
750,-79,-52,-16,0,-7,-9,-7,-2
755,23,35,1,-10,-56,3,-2,-13
760,-29,-67,1,6,9,-11,-11,-2
765,-17,-12,-18,4,-39,3,3,-5
770,-8,14,5,-4,107,27,7,16
775,-4,34,2,-5,-116,-37,-5,-1
780,10,-15,0,-7,104,5,-14,-12
785,33,-12,-14,1,21,-2,-4,3
790,-9,22,19,6,-17,-3,2,-2
795,-18,6,-2,-10,3,16,4,-16
800,-7,16,48,-20,-36,-9,8,14
805,9,-55,-10,19,68,-2,-15,-8
810,8,18,-1,7,70,28,4,1
815,-32,-10,-5,-14,-86,-49,-12,-3
820,-11,-3,1,7,42,26,9,2
825,17,11,-10,-23,-63,-29,-7,-3
830,-7,8,0,-5,-4,16,2,-1
835,28,5,-11,17,-12,4,-1,7
840,13,27,-8,-19,-41,-6,-3,-1
845,22,-5,-7,0,41,7,6,-3
850,-37,-48,-24,-21,-116,-37,-10,-8
855,-15,-13,-2,31,106,44,1,-9
860,122,-17,-39,-11,-23,-14,-6,8
865,-53,-8,14,9,-32,16,7,-12
870,20,-6,16,18,-39,5,3,15
875,-27,-22,-17,-34,19,-36,-7,15
880,-14,-6,-1,14,71,24,-2,-15
885,-15,8,-2,8,20,12,0,-2
890,-61,-34,4,-3,11,-14,0,1
895,33,80,5,17,61,22,5,-18
900,5,-17,17,-15,-22,-9,4,20
905,-19,-33,-25,-25,-128,-32,-4,7
910,57,46,15,12,32,23,4,-5
915,20,2,-14,-6,-11,-13,-4,2
920,-38,-14,-5,4,64,8,1,-7
925,23,30,50,-4,-36,-13,2,1
930,-7,-28,-39,-17,9,23,5,12
935,-49,-44,-4,1,21,-21,-9,-14
940,15,40,-4,17,-36,7,2,10
945,6,-19,-5,-17,-9,-3,2,6
950,19,55,6,7,27,15,4,-7
955,-16,10,-25,-17,-75,-30,-3,6
960,14,-45,9,24,103,26,3,-7
965,9,27,2,-9,-11,-28,-2,-6
970,-7,-13,-16,-17,31,3,-5,1
975,-19,5,-6,33,41,34,11,-2
980,-10,-8,-25,-31,-75,-21,-12,-15
985,-18,-19,-8,13,-26,-11,5,18
990,23,66,14,20,40,3,0,-12
995,-61,-44,-12,-11,7,-12,-8,-6
1000,-55,-13,-18,-5,-63,-22,-3,38
1005,30,-8,-8,7,77,35,3,7
1010,-28,-16,-3,-20,-31,-33,-11,-22
1015,2,-19,8,-5,-43,2,-1,14
1020,-4,88,44,18,10,4,2,-20
