time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-3,0,39,-2,-3,0,14,-2,1,0,25,BueBaby!
5,-9,1,64,12,4,-2,0,-36
10,6,6,-76,-4,2,2,-37,69
15,14,12,105,2,0,3,85,10
20,-4,-7,-75,-17,-8,-2,-4,0
25,1,-3,-28,-5,-2,2,13,-5
30,-12,-34,1,0,0,0,6,-1
35,0,16,20,5,-1,-2,-17,-4
40,3,9,11,5,4,1,-35,5
45,-1,10,89,19,8,1,-10,54
50,19,0,-50,1,1,8,92,-74
55,-7,-40,-128,-41,-12,-6,-23,21
60,1,26,122,10,-2,-1,4,-4
65,-16,-31,-26,-10,-5,-5,-117,-52
70,-6,-6,48,2,-5,-7,54,77
75,0,-4,12,16,6,4,-9,-37
80,-5,8,-43,12,9,2,-35,12
85,35,24,94,-4,-4,-1,65,31
90,-23,-30,-77,-16,-5,-6,-48,-56
95,-17,-16,90,-13,-11,-11,-46,17
100,19,8,4,0,2,0,-15,-6
105,-41,12,-21,2,-4,-6,22,-55
110,-3,-5,36,10,5,2,12,33
115,-13,-25,-57,-3,1,-2,-30,-58
120,-1,-36,-108,-11,-3,1,4,-4
125,2,20,-55,-8,-5,-1,-24,3
130,-10,-24,-31,1,-1,-2,3,-48
135,-1,-7,43,5,0,-5,18,11
140,4,14,6,6,6,8,11,-14
145,-11,-6,42,-13,-7,-6,3,-40
150,12,23,25,9,8,4,-31,-9
155,-17,-29,-85,-21,-15,-6,33,-75
160,5,-14,-15,-7,-7,-13,-32,-28
165,7,-30,-81,-7,3,3,-49,19
170,-34,-7,99,2,-7,-1,62,49
175,-11,6,-53,-3,5,6,-1,40
180,-12,1,90,-7,-4,-5,-20,-53
185,1,37,127,20,1,1,48,7
190,-13,-16,-122,0,5,0,-20,-19
195,6,-10,4,-6,-2,-2,-50,18
200,-1,30,72,19,5,1,61,49
205,3,-21,-99,-27,-8,-14,-84,24
210,20,-3,73,8,6,10,26,-30
215,28,14,15,11,3,5,58,91
220,-3,2,-83,-4,-4,-2,-2,-28
225,6,-1,53,4,0,-1,12,17
230,-8,1,13,2,-3,-2,-51,51
235,4,1,77,-1,-3,-4,-47,-13
240,1,21,3,-10,-6,-4,-23,-51
245,-19,-29,-61,7,5,8,25,-14
250,28,10,26,-7,-4,-3,14,-12
255,-10,-6,-68,-9,-3,-1,-18,-4
260,-13,0,-7,12,6,3,-25,-37
265,32,9,85,-1,-5,0,-44,38
270,8,46,-3,12,6,1,-23,-24
275,-23,-86,-27,-13,-4,-3,-14,-25
280,0,-9,29,9,4,5,107,108
285,-23,21,-38,-17,-10,-4,-41,-52
290,-27,-14,75,-2,-3,-6,-50,26
295,-14,42,87,14,1,-2,33,-31
300,5,-53,-113,-13,1,1,-92,57
305,-6,-5,33,17,6,1,127,15
310,6,21,-49,-17,-7,-4,-7,-16
315,3,6,-57,1,9,9,7,1
320,-6,-1,127,-10,-16,-15,-37,-70
325,3,14,44,3,3,5,-2,33
330,2,4,12,-4,-1,-3,-27,-1
335,23,18,-78,10,3,2,2,35
340,-11,-24,-44,-4,4,6,7,48
345,-4,-17,126,-8,-9,-5,-14,-23
350,-12,12,79,4,-2,-6,-15,5
355,24,34,7,12,8,8,-2,53
360,20,-33,-42,-5,1,2,14,56
365,-11,35,59,11,2,-1,19,41
370,-12,-43,-128,-21,-7,1,26,-42
375,-9,-13,33,-5,-5,-5,-51,3
380,19,72,3,26,6,12,49,-4
385,-10,-74,-128,-21,-4,-5,-6,-26
390,5,3,66,1,-2,-5,-4,35
395,-5,10,43,-3,-4,-4,-10,-26
400,21,19,79,9,2,-4,-20,-18
405,-1,10,-6,-1,4,1,-28,8
410,-10,-37,-67,-5,-4,-2,36,-64
415,-6,-15,-46,-9,-5,-5,-31,-40
420,17,32,39,-3,-4,-2,-11,91
425,0,2,-17,4,-5,-4,-13,-43
430,10,12,-21,1,2,0,-17,11
435,4,23,94,14,2,-1,24,85
440,-18,-47,-75,-29,-7,-2,-14,-42
445,7,-17,5,2,8,6,-4,0
450,4,17,-18,-1,-5,-2,-35,24
455,-5,-8,-5,8,0,1,41,45
460,6,-13,-39,4,4,2,32,-52
465,1,16,82,7,0,-1,-16,23
470,14,9,-31,5,5,4,15,57
475,0,-57,-62,-15,-8,-5,-32,-33
480,-9,35,19,3,-4,-1,-13,-18
485,11,-17,-46,7,6,5,15,-14
