time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,0,1,-2,-1,0,0,-1,-2,1,2,21,BueBaby!
5,0,0,-2,0,2,0,0,0
10,-2,0,-1,-2,-3,-1,-2,0
15,0,0,-1,-1,-1,0,0,-1
20,-1,-2,-1,0,-3,0,-1,1
25,-1,-1,-2,-1,-2,-1,-1,-1
30,-2,-1,-1,1,-1,-1,-1,-1
35,-1,0,0,-1,-1,-1,-1,-2
40,-1,-1,-1,-2,-1,-3,-1,-2
45,1,-1,0,-2,-2,0,0,-1
50,0,-2,-4,-1,-1,-4,-2,-1
55,-2,-2,0,-1,0,-1,-1,-3
60,0,-1,0,-1,0,-2,-1,-1
65,0,-1,0,-1,-1,-2,-3,0
70,0,-2,1,-1,0,0,-1,-1
75,0,-1,-2,-1,-1,0,0,-2
80,0,-2,0,0,-1,-1,0,-1
85,-2,0,1,0,1,-1,1,-2
90,0,-1,-2,-1,-3,-1,0,-1
95,1,0,-1,-1,0,-3,-4,-1
100,-1,-1,-2,-2,-2,-1,-1,-2
105,-1,-2,-1,-1,-2,0,0,-1
110,-1,1,1,-1,0,0,0,-2
115,0,-1,-1,0,-2,1,0,0
120,-1,-1,-1,-1,0,0,-1,0
125,0,-1,-2,0,-2,-1,0,-2
130,-1,1,-1,0,0,-1,-2,-1
135,-2,-2,0,0,-1,-1,-3,-2
140,0,-1,-3,-2,-1,1,0,0
145,-2,-2,0,-1,-3,-1,-1,-1
150,-1,-1,0,0,0,0,-2,-1
155,-3,-2,0,-2,-1,-2,-1,-1
160,-1,-1,0,0,-1,0,-1,0
165,1,-1,-1,0,-1,-1,-1,-1
170,-1,-2,-2,-2,1,0,0,0
175,0,0,-1,-1,0,-1,-1,-1
180,-2,-1,1,0,-1,-2,0,0
185,-2,-1,-1,0,-1,1,0,0
190,-2,1,-2,1,-2,0,1,-1
195,0,-1,-3,-1,0,1,0,0
200,0,0,-1,-2,-1,0,0,-1
205,-2,1,0,1,-1,-2,-1,0
210,-1,-2,2,0,-2,-1,-3,-1
215,-1,-1,-4,0,0,-1,1,0
220,1,0,-1,-3,-1,0,-2,0
225,0,-1,0,-1,-3,0,0,-1
230,0,-2,-1,0,1,0,0,-2
235,1,0,0,-1,-1,0,-3,-3
240,-1,-1,-1,-1,0,0,1,-2
245,-1,-2,-1,-1,-1,-2,-1,-2
250,-1,-1,-1,0,-1,-1,0,0
255,-1,-1,0,-2,-3,-2,-1,-1
260,-1,0,-1,0,-1,-1,-1,-2
265,1,-1,-1,-1,0,-1,-1,1
270,-1,5,0,1,-1,-2,0,0
275,-4,-10,-1,1,-1,-1,-2,-2
280,0,0,0,-2,0,-2,-3,-2
285,-1,-2,0,-3,-2,-1,-1,1
290,0,-1,-1,-2,-1,0,-2,1
295,1,2,2,-1,0,-2,-2,1
300,-1,-3,-2,2,-1,-2,-1,0
305,0,-3,-1,0,0,0,1,0
310,-1,0,-2,-3,1,-1,-1,0
315,-1,2,-1,-2,-1,0,-1,-1
320,-1,-2,-1,0,-1,0,-1,-2
325,-1,1,-2,0,0,0,-1,-4
330,0,-2,-1,-2,0,0,-2,-2
335,-1,-1,-1,0,0,-1,-1,-3
340,-1,-1,0,-1,-1,0,-1,-1
345,-2,-1,-3,-2,-1,-1,-2,-2
350,0,-1,-2,-1,-1,-1,-1,-1
355,1,1,-1,0,0,0,-1,0
360,1,1,-3,0,1,-1,-2,0
365,-1,-1,1,0,-3,-1,-1,0
370,-1,-2,-1,0,0,1,1,1
375,-1,0,-1,0,-2,-2,0,0
380,0,1,0,0,0,-1,-2,1
385,1,0,0,1,0,-1,0,0
390,-2,-2,-1,-2,-3,-1,-2,-2
395,-1,-1,-1,0,-2,1,0,-1
400,0,1,-1,-2,0,-1,1,-1
405,-1,1,-1,-3,0,0,-2,-1
410,1,-1,-1,-1,-1,-1,0,-1
415,-2,-1,-1,0,1,-2,-2,0
420,-2,-3,-2,-1,-2,0,0,-2
425,0,3,1,-3,-1,-1,-1,-2
430,-2,-9,0,0,-1,0,-2,-2
435,0,2,0,-1,0,1,-1,-1
440,0,-3,-5,1,-2,-2,-1,-1
445,-2,-3,-2,1,-2,0,0,1
450,0,2,1,0,-2,-1,-2,0
455,0,-1,-2,-1,-1,0,3,-1
460,-2,-2,1,-1,0,2,0,-2
465,0,1,-1,2,3,-1,-1,-2
470,-1,0,0,-1,-2,-3,-2,-1
475,0,-1,0,-1,-1,-1,-1,-2
480,-1,0,-1,0,-3,-2,-1,-1
485,-1,-2,-2,-1,-2,-1,0,0
490,-3,-1,-2,-3,-1,-1,1,-2
495,0,-2,-1,-3,-1,-2,-1,-1
500,-1,-1,-1,-2,-1,-1,0,0
505,-1,-4,-2,-3,-1,-1,-1,-1
510,-1,0,-1,0,1,-1,-1,-2
515,-1,0,-2,1,0,0,1,-1
520,-1,-1,0,0,-2,-1,-1,-1
525,-1,-1,-2,-1,-2,-1,-1,0
530,0,-1,-2,0,-1,-1,-1,1
535,0,-1,-1,1,-1,-2,-2,-3
540,0,-3,1,-1,-1,-2,-1,-1
545,-1,-2,-3,0,-2,-1,-1,-3
550,-1,-2,0,0,-3,0,-1,-1
555,-1,-1,-1,-1,0,1,0,1
560,-1,1,0,0,1,1,0,1
565,0,0,-1,0,-1,0,-1,0
570,0,0,-2,0,-1,-1,-1,-1
575,-1,-2,0,-1,-1,-3,-1,0
580,-1,-1,-1,0,0,-1,-2,-2
585,-2,-2,-2,-1,1,-1,0,-2
590,-1,-2,1,-2,0,-1,-1,-1
595,-2,0,0,-1,-1,1,-1,0
600,-1,0,-1,0,-2,-2,-3,-1
605,-2,0,0,-1,0,0,0,0
610,0,0,-2,0,0,-1,2,0
615,1,-1,-2,-1,-1,-3,-1,0
620,0,-1,-2,-1,-1,-1,-2,-1
625,0,-2,-1,0,0,0,-2,0
630,-2,-2,-2,0,0,-1,-1,-1
635,1,-1,0,0,0,2,-2,0
640,-1,0,-1,-2,-2,-1,0,0
645,0,-1,1,0,-2,-2,-2,-2
650,1,-1,0,-2,-1,-1,-1,-1
655,-1,-1,-1,-2,-2,-1,-1,-2
660,-2,-2,-1,0,-1,-1,-2,-2
665,-1,0,0,0,1,0,-1,-1
670,0,0,-2,-1,0,-1,-1,0
675,-3,-3,-1,-3,-2,-1,-1,1
680,0,-2,-2,-2,-1,1,2,0
685,0,-1,0,0,-1,-1,1,-1
690,-2,0,-1,0,-1,0,-1,-2
695,-1,-1,0,-1,1,0,-2,-2
700,-1,1,0,0,1,-1,0,0
705,0,-1,-2,-2,-3,-1,-1,-1
710,-2,-4,-1,0,-1,-1,-2,-2
715,-1,-1,-1,-1,0,-1,-1,0
720,1,-2,-2,-1,-1,0,0,-1
725,0,-1,-1,-1,-1,1,-2,-1
730,0,2,1,-1,-3,-1,-3,0
735,-2,0,0,-1,-3,-1,0,-1
740,-1,-1,-1,0,-1,-1,-2,-2
