time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-7,-13,-6,-1,10,-17,-14,3,1,1,35,BueBaby!
5,7,-18,-9,-1,-9,12,8,14
10,1,10,7,1,-9,-5,1,4
15,1,-25,-5,5,63,-68,22,5
20,4,17,18,4,-49,88,18,10
25,-5,20,1,-4,-3,-32,-43,-44
30,-3,-26,-9,-2,-5,-14,0,-6
35,6,-3,-4,-8,8,34,-5,13
40,9,34,19,7,28,-31,15,11
45,-12,-34,-11,-6,-22,14,34,-6
50,-6,55,6,-2,-4,-1,-30,-4
55,-3,-19,5,4,-6,-18,-22,4
60,-2,-12,-16,-6,-3,-18,28,-12
65,8,-16,9,0,-11,88,72,43
70,-2,4,-27,-11,18,-49,-75,-10
75,12,-29,15,5,-5,67,52,39
80,-5,56,10,-5,9,-27,-22,-14
85,4,-16,-1,9,37,-12,21,11
90,-5,-14,-10,0,-5,13,-6,-19
95,-3,33,9,-1,-16,0,-21,-5
100,4,-49,-15,-6,-5,0,-5,8
105,-5,-1,-2,2,50,-58,-47,-4
110,10,47,8,-2,-43,72,42,12
115,-11,31,2,3,-24,-36,13,-11
120,8,-13,-11,1,-7,28,-42,-17
125,1,-35,-2,-9,-19,-55,-26,30
130,2,38,19,3,26,34,1,15
135,-11,-14,-2,-4,-25,-9,-24,-21
140,1,-18,-3,6,10,-27,-4,0
145,1,-15,-5,-3,2,28,32,-5
150,-2,-5,-11,0,12,-51,-33,-8
155,7,33,13,1,-9,38,22,4
160,-2,-38,-2,-9,-22,-11,17,20
165,4,39,-11,1,21,-4,34,-5
170,-1,-35,4,-1,-25,5,-57,-4
175,-20,2,6,5,12,-40,37,5
180,5,31,-2,-8,10,18,-62,-17
185,8,-31,-1,0,-19,-5,36,26
190,-1,30,14,5,1,22,-21,-31
195,-1,-35,-20,-7,13,-54,-50,8
200,-9,-14,-5,3,-14,25,22,14
205,3,43,27,4,-8,20,3,-37
210,2,-19,-20,-7,-3,-9,28,15
215,-2,-18,9,0,-15,14,-4,6
220,8,11,3,6,29,-9,31,-8
