time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-21,-7,-5,-64,-1,-3,7,12,1,1,21,BueBaby!
5,28,10,7,32,-11,-3,1,-4
10,49,8,-6,-30,2,-3,-6,44
15,-54,-9,-3,20,13,0,-23,-2
20,-13,-33,4,8,-2,-2,-11,-7
25,8,22,2,31,-4,0,2,-7
30,-27,-25,-7,-41,-5,0,8,-26
35,4,9,14,-14,-20,-4,-13,-25
40,45,11,-13,11,12,9,10,35
45,-25,-13,-4,48,4,-1,4,-2
50,25,13,-9,-2,-4,3,12,30
55,18,16,12,14,-6,-1,-6,3
60,-39,16,17,41,10,-3,-15,-33
65,17,-8,-4,-60,-4,2,4,20
70,-5,-6,-4,3,3,3,16,-16
75,-46,40,0,-58,-13,-4,7,0
80,-13,-19,-5,22,4,10,17,26
85,1,20,-8,-11,19,3,-16,-44
90,-23,-53,1,10,-1,-3,-7,7
95,12,11,10,35,-8,-3,14,16
100,34,2,-6,8,-5,-3,4,-14
105,-6,27,4,-64,1,3,-4,11
110,-40,-15,6,22,-6,-5,-16,-17
115,70,-17,-15,-6,15,5,7,31
120,3,5,-3,15,-20,-5,12,-10
125,-46,-40,2,-3,-10,-1,8,-48
130,10,25,-2,-3,15,-1,-22,9
135,19,5,0,1,-5,-2,-5,22
140,19,2,6,-21,-4,1,-5,-34
145,3,8,1,-5,4,1,-4,-31
150,23,-56,2,9,-6,-3,-4,22
155,-23,5,-11,-24,8,0,3,10
160,27,14,4,56,-19,-9,-11,-31
165,-23,18,10,10,3,3,15,56
170,8,4,-9,-43,3,5,25,-24
175,13,11,-1,3,18,-1,-23,-15
180,-19,-24,9,-12,-2,0,14,20
185,22,-14,-18,15,-4,-6,-16,-23
190,-37,22,3,-14,-13,-1,11,48
195,44,-9,12,57,-25,-4,8,-22
200,-80,12,-13,-11,30,2,-8,-8
205,19,-23,-3,-22,12,4,16,28
210,-28,3,-6,3,7,-3,-11,-12
215,21,20,7,26,-5,-2,6,-4
220,-39,2,-4,-25,-15,-4,-6,13
225,16,-11,2,14,5,1,-4,9
230,-15,16,-7,-10,3,1,-2,-55
235,-12,-31,-1,-10,-9,-5,-7,6
240,87,51,-4,35,8,4,21,-6
245,-37,-51,4,-44,-7,-7,-18,17
250,17,-11,13,22,-6,-6,-19,-3
255,-5,1,-5,-30,2,0,-7,29
260,51,-19,6,40,-12,-7,-6,-9
265,-14,33,-19,-30,8,7,12,-15
270,6,12,6,9,-10,-3,-5,0
275,-6,-4,-1,-19,3,-1,10,10
280,-32,-16,-10,-17,13,7,-4,4
285,48,-8,0,23,9,1,2,-17
290,-83,-13,2,-21,1,-1,-7,26
295,-7,19,-4,-17,-17,-3,3,-15
300,4,1,-2,-11,7,3,6,6
305,-9,20,3,22,-4,1,8,-4
310,64,10,-8,7,-2,-4,-17,16
315,-58,39,27,30,-9,-3,-2,-11
320,-13,-10,-14,-14,11,-2,-17,4
325,27,54,0,-13,3,4,-5,11
330,24,-32,3,-12,-9,-1,25,-27
335,-47,-13,-9,-5,-2,1,10,28
340,-12,-30,0,-6,2,-4,-36,-28
345,5,0,10,25,-11,-3,-4,-31
350,-25,41,-4,0,15,2,-5,21
355,20,-52,-2,14,1,-1,-5,-1
360,-6,29,12,1,-18,1,34,-7
365,-29,-11,-7,-1,14,1,-8,8
370,23,-19,-14,-28,1,-3,-20,-17
375,-9,-22,-7,-31,6,4,4,-17
380,-10,1,10,4,-17,-4,8,17
385,33,5,3,-9,-12,1,16,6
390,-18,-12,7,15,-5,-4,-9,9
395,8,9,-12,-40,12,5,-8,19
400,14,-1,0,11,-3,-3,-1,1
405,-71,0,10,15,-24,-5,2,-6
410,-1,27,5,-31,-8,-1,7,-39
415,56,18,-23,-8,22,7,-18,-13
420,-66,17,3,-12,-8,-11,-28,35
425,22,-12,-5,-31,-4,-2,-2,-12
430,-45,-7,20,45,-19,-1,12,24
435,28,3,-4,12,1,2,33,-3
440,-1,2,-1,-24,3,4,11,32
445,31,2,6,38,2,-12,-27,-66
450,18,-47,-27,-76,32,2,-24,27
455,25,36,11,25,-14,-3,5,1
460,10,-5,-10,-14,9,6,14,-5
465,-2,13,7,11,-13,2,25,28
470,36,-16,0,39,-4,1,8,-29
475,-21,4,-8,-28,7,-5,-24,-10
480,2,-46,5,27,-13,-8,-2,4
485,-10,-3,1,21,5,10,26,-22
490,67,32,-30,-97,26,3,-15,6
495,-45,8,9,13,-12,-13,-31,58
500,53,14,10,-1,-8,2,4,-10
505,-26,-35,14,65,-13,-3,20,12
510,-16,-28,-31,6,24,10,6,11
515,30,-29,11,8,-3,4,9,-16
520,-76,-46,-10,44,-5,-1,2,-25
525,40,-27,-27,-61,6,-5,-12,54
530,18,52,13,62,-11,-2,-14,-35
535,0,-45,-8,-38,1,-6,-12,11
540,-34,-3,-5,13,7,1,5,22
545,-62,3,0,-20,1,0,-3,-35
550,42,-6,27,82,-16,-11,-9,21
555,26,71,-18,-33,6,3,2,-7
560,-21,-45,-27,-47,4,3,18,-30
565,-12,13,-4,13,5,-10,-39,1
570,26,7,10,6,-8,3,21,10
575,-41,22,9,30,-20,-5,-7,-25
580,42,66,-3,-30,20,2,1,14
585,-61,-54,-6,-7,-4,-2,-8,-20
590,-54,39,-2,36,-5,-6,-1,-35
595,73,0,-7,-44,7,4,13,32
600,7,29,20,79,7,0,-8,-23
605,-27,4,-30,-79,-5,1,-5,21
610,-8,-1,1,-12,-5,1,25,-7
615,-21,-30,-4,22,2,0,-1,-22
620,21,49,5,-50,-11,-6,-25,-23
625,25,-42,35,40,-4,-3,0,11
630,-31,-20,-37,-61,-3,1,1,17
635,3,4,3,-8,-1,5,10,-12
640,-7,-82,4,53,-9,6,19,9
645,-2,56,5,2,15,-8,-30,24
650,-21,37,6,-5,-3,-2,-1,-10
655,-1,-35,7,7,6,0,4,-6
660,-14,35,-4,-17,-6,-4,-4,3
665,60,-9,-8,-76,-5,2,19,-4
670,-43,-79,1,8,-2,0,-1,9
675,-66,46,15,31,-12,-3,-16,-8
680,12,-13,-7,-23,7,-1,5,22
685,18,-4,-3,14,4,5,10,-29
690,-34,-26,12,56,-11,-6,-27,9
695,48,13,-14,-18,27,4,8,3
700,22,62,1,-50,-21,-12,-17,-15
705,-74,-54,6,83,1,5,21,4
710,13,18,-15,-38,10,6,5,2
715,-39,-21,0,0,-5,-2,1,-3
720,30,-10,4,15,3,1,-3,10
725,29,42,-5,-9,-8,-1,-4,-18
730,5,25,8,20,-10,0,7,3
735,-2,-45,-9,-6,1,-7,-9,-20
740,1,-10,-9,-16,21,5,-13,4
745,0,8,25,50,-14,-1,15,19
750,15,-36,-25,-48,13,-1,-18,-31
755,6,14,3,-1,-14,-2,14,32
760,-11,-15,3,28,-13,-7,-6,-46
765,-9,-8,-15,-41,3,-5,-21,11
770,-5,0,12,29,8,3,0,0
775,-12,21,5,-8,-5,1,7,-10
780,15,-33,-8,-69,-19,-3,13,4
785,-9,-38,31,90,-12,-4,-18,-17
790,52,0,-22,-63,25,5,9,14
795,19,-3,-1,-20,0,-6,-17,-2
800,-65,11,6,-20,-3,3,3,12
805,72,64,3,2,-16,-5,-2,-6
810,18,7,12,22,-10,1,14,19
815,-77,52,12,-11,-12,2,13,-12
820,4,-67,-12,22,16,-4,-10,9
825,33,59,5,12,1,-6,-10,-11
830,-5,53,-13,-38,11,3,6,-35
835,-49,-119,-10,8,-8,-9,-14,45
840,19,56,13,19,-3,3,12,21
845,-1,-1,-14,-39,4,3,1,-54
850,-35,21,16,-21,-28,-11,-13,14
855,87,14,-1,18,18,7,6,-7
860,-84,-48,-6,22,-8,-1,2,2
865,12,1,-13,33,15,2,3,-16
870,53,-40,3,17,-3,-9,-6,27
875,5,-1,-11,-6,0,1,3,-12
880,0,-1,1,0,26,5,-3,-5
885,8,38,-12,-2,13,8,1,-10
890,-3,-15,8,-4,-11,4,26,53
895,-79,-27,1,15,-13,-6,-9,-49
900,54,30,13,-39,-6,-6,-13,-33
905,-29,-51,-20,-82,1,5,4,9
910,26,14,7,35,-2,-4,-11,-4
915,13,23,-3,-40,2,5,24,-11
920,25,6,-5,27,1,2,-7,20
925,-7,8,5,-41,-6,-2,-2,3
930,-9,-43,0,8,-3,-3,4,-1
935,5,-11,5,26,-13,0,5,-24
940,27,-1,-8,-11,0,0,18,37
945,7,51,1,27,-5,-4,-31,8
950,-77,-35,11,-29,-20,-10,-6,-13
955,68,61,-20,-4,37,14,18,1
960,-41,-9,3,24,-1,-4,-14,22
965,33,-33,-12,-34,5,-4,-1,-5
970,-47,35,16,57,-14,-3,3,-9
975,17,-16,-11,-12,0,0,-13,25
980,-1,16,-3,16,1,2,5,-26
985,52,37,21,-12,-13,-4,-1,23
990,-78,-75,-17,-3,7,-5,-14,-30
995,-5,-33,-1,35,15,4,7,30
1000,50,43,0,-20,-3,-5,-12,-6
1005,-7,-10,9,30,-9,-5,7,17
1010,-8,27,-8,-20,5,5,0,-32
1015,34,21,5,14,-10,-5,-3,31
1020,-54,-25,2,2,-6,0,5,-53
1025,10,17,14,60,-3,2,24,77
1030,13,-16,-21,-54,11,-1,-26,-16
1035,-27,-5,4,25,1,-8,-22,-20
1040,32,-1,-1,-32,-1,2,4,25
1045,-62,-51,-12,-41,-5,2,18,-10
1050,32,22,7,86,-7,2,15,-6
1055,22,-4,-17,-96,3,-9,-43,-24
1060,-10,-29,-2,25,16,2,-13,-12
1065,-21,-5,-11,-6,-7,-1,-1,-10
1070,13,28,12,-24,-14,2,20,-8
1075,28,-10,12,31,-18,-2,-4,19
1080,-23,50,-4,-32,-9,0,14,11
1085,5,-59,-3,-37,5,-3,-13,-9
1090,-1,-3,-10,19,4,-5,-5,-5
1095,0,26,7,16,-5,-2,-7,-4
1100,27,-11,5,65,-5,-1,1,15
1105,-29,11,-16,-48,8,3,5,-5
1110,39,3,15,10,-1,2,14,-22
1115,-52,6,-17,-45,4,-1,-6,-8
1120,7,-17,-1,3,-5,-3,-15,4
1125,-13,11,12,16,-10,-3,-8,-24
1130,21,21,3,35,12,2,1,26
