time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,15,2,-2,-2,-2,-1,-3,0,1,1,25,BueBaby!
5,3,4,9,-12,-9,2,7,-2
10,14,9,-6,8,14,4,10,-10
15,-17,0,3,-17,-9,-3,-30,-9
20,30,-10,-5,28,17,6,14,9
25,-18,8,-3,-8,1,-9,-30,16
30,-32,-22,3,6,-4,-5,1,-2
35,19,1,9,-9,-9,0,0,10
40,-22,-13,-8,-28,6,-4,-5,-7
45,13,-11,-4,25,2,5,10,-22
50,21,16,3,16,5,-2,-29,16
55,-44,-15,1,-70,-14,-5,16,-40
60,2,-3,-16,70,0,0,-7,-15
65,36,16,7,-7,4,-1,-7,43
70,-31,-26,-7,-9,-9,-9,-9,-3
75,45,8,-2,2,1,5,23,5
80,-68,12,8,-47,-24,-8,-13,-29
85,4,10,-8,21,8,2,-10,-24
90,2,4,-4,-9,-8,3,30,19
95,-58,-18,-8,14,5,-1,-28,-8
100,51,22,10,-32,-3,-5,18,51
105,-25,-5,-11,20,7,2,1,-6
110,0,-13,1,-5,0,4,-2,3
115,-2,1,0,9,0,4,38,9
120,7,-2,-1,-40,-12,-4,-10,-2
125,28,7,-4,19,-1,-3,-1,10
130,-48,-2,-4,-15,-4,-2,-20,1
135,17,8,3,-19,-6,-5,12,-11
140,-91,-26,-7,-16,-3,0,0,-5
145,-6,-3,-8,25,15,4,-8,-37
150,3,-15,5,-16,-1,1,12,25
155,15,20,3,16,-2,-1,-2,-13
160,22,10,-3,-13,-6,-4,-10,23
165,-69,-21,-1,-58,-12,-1,32,-31
170,37,-12,3,65,-1,-8,-50,-6
175,-37,-10,-3,4,7,8,28,2
180,22,-2,-12,0,8,-7,-54,-13
185,49,43,24,1,-8,-3,-2,22
190,6,21,-8,-34,10,0,3,-20
195,38,-8,-1,8,-11,-3,-3,4
200,-15,-27,-5,10,-8,-2,21,-7
205,0,-5,3,2,10,0,-17,45
210,-5,-19,6,-22,-20,-8,21,4
215,27,3,-4,35,16,-4,-57,12
220,3,7,8,0,13,7,21,-10
225,-7,-14,-12,-20,-10,2,36,-9
230,12,11,-4,13,-2,0,7,-22
235,63,31,5,-38,-8,-5,-21,-1
240,-55,16,1,54,6,-3,-1,25
245,6,-12,-16,1,-7,2,2,-9
250,-1,31,0,-24,-3,-2,0,4
255,-38,-21,-2,19,7,1,2,-28
260,17,-8,0,11,10,12,24,11
265,-22,36,7,-35,-1,-4,-20,21
270,-31,-34,8,24,-5,3,36,-6
275,27,13,-21,-20,6,2,-3,-11
280,70,-3,15,8,-14,-6,2,-22
285,-58,-19,-4,18,-6,-10,-49,4
290,57,19,-11,17,21,5,5,21
295,-20,-23,3,-20,-9,0,15,15
300,4,-3,-3,-5,-3,-6,2,-23
305,17,-17,-5,-49,-14,-2,-10,-26
310,20,38,8,27,6,8,15,22
315,-53,-42,-2,3,-6,-7,-13,-38
320,-7,-4,-2,-30,-1,4,5,24
325,52,34,3,17,-5,-7,0,5
330,-55,-17,-5,3,3,2,1,-9
335,6,20,9,-42,-3,6,43,-10
340,-2,21,-6,34,12,-2,-12,35
345,13,1,15,53,18,7,-5,9
350,30,-26,-14,-8,-3,-3,-14,-25
355,20,28,7,-6,-1,0,2,9
360,-9,-7,1,9,-9,1,11,-17
365,-3,-4,-2,-21,-1,5,23,-13
370,-23,4,-5,-3,-1,-2,-40,15
375,24,-18,0,5,0,-6,-31,-8
380,10,19,8,-44,-9,4,13,-68
385,-39,-40,-6,61,5,-6,-33,70
390,31,25,4,-27,-2,-4,6,-3
395,-61,-53,-6,-11,-16,-6,-24,-7
400,17,20,0,62,25,1,-23,19
405,-4,-17,-2,-12,-11,2,17,-47
410,-14,5,-7,-24,-5,1,24,-7
415,4,14,-7,-4,-8,-4,-27,16
420,28,-7,2,-44,-10,-7,10,10
425,-62,-15,-4,2,-4,-2,-14,-33
430,2,-12,1,30,3,-2,-7,2
435,15,31,-4,0,1,-4,-4,9
440,-15,3,11,-29,-9,6,15,-2
445,-2,-18,-15,33,14,4,-6,-13
450,-46,29,10,-26,-14,-10,-20,34
455,-32,9,-7,1,5,3,45,33
460,11,20,2,44,12,0,-27,4
465,33,-16,-1,-32,-16,-4,16,2
470,-13,-13,1,26,22,10,8,-48
475,-26,-13,5,-1,0,-6,-25,8
480,23,-3,2,-38,-15,-5,8,-6
485,-43,-3,-10,-9,-1,2,25,20
490,7,-4,-8,2,-4,2,-12,-32
495,-21,-24,6,37,1,0,-6,60
500,-62,0,-10,-8,7,-1,-1,-27
505,64,37,9,-18,-12,-4,-13,21
510,14,5,9,5,-3,7,21,-2
515,41,-5,-3,-5,15,-2,-18,-31
