time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-1,0,-1,-2,0,-1,-2,-1,1,2,5,BueBaby!
5,-1,0,0,0,-2,0,-1,-2
10,0,-2,-1,-2,-1,0,1,-2
15,-2,-1,0,-1,0,-1,-3,-2
20,-3,-2,-2,-2,-4,-2,-4,-4
25,-3,-2,-4,-1,-3,-1,-1,-3
30,0,0,-3,-1,-4,0,-1,2
35,-2,0,-2,-2,0,-4,-1,0
40,-2,-4,-2,-1,-4,-2,-1,-2
45,-4,-1,-1,0,-1,-1,-3,-4
50,-4,-2,-1,0,1,-1,-4,-3
55,-1,-1,-2,-2,-5,-1,1,1
60,-1,-1,-1,-1,0,-1,0,2
65,2,-1,-1,0,-2,-1,2,3
70,-1,0,-1,-2,-1,-2,-1,-3
75,-2,-3,-1,1,-1,1,-3,-5
80,-1,0,-1,-2,2,-2,-2,-1
85,-1,-2,0,1,-2,3,1,1
90,0,0,0,-2,-4,-1,1,1
95,-1,-1,-1,0,4,0,-2,-3
100,-3,0,-1,1,-5,-3,1,-2
105,3,1,0,0,2,-1,0,1
110,2,2,-1,-1,3,0,0,0
115,0,-1,-3,0,19,2,-1,0
120,-2,0,0,-1,2,0,-2,0
125,1,1,0,0,3,1,0,1
130,0,-2,0,-1,2,-1,-1,0
135,0,-2,-1,1,0,-2,-1,0
140,0,-1,0,-1,0,1,-1,-2
145,-1,-2,-1,-2,-3,0,-1,-3
150,-2,-2,-2,-1,-2,-1,-1,-1
155,0,0,0,-1,-5,0,0,-1
160,1,1,-1,-1,3,0,0,3
165,0,-1,1,-1,-1,-1,-1,-1
170,1,-1,1,0,3,-1,-2,-1
175,-2,-5,-1,-3,-5,-2,-1,-3
180,-2,-2,-3,0,-3,2,-1,-3
185,-1,0,-1,-1,0,1,1,0
190,-1,-1,-1,-1,-2,-3,0,0
195,-2,-1,-1,0,1,0,0,-1
200,-1,0,1,-1,-1,-4,-1,1
205,-3,-1,-2,-1,2,-1,0,1
210,-4,-1,-1,-2,-4,-1,-1,-2
215,0,0,-2,0,1,-1,0,-1
220,1,0,0,-1,-1,0,-2,-1
225,-1,-2,-1,1,-2,-2,-2,-2
230,1,-2,0,-1,1,-1,0,0
235,-2,-1,0,-2,0,0,-3,-1
240,-2,0,0,-2,0,-2,-1,-3
245,-1,-1,-2,0,-1,0,-1,-1
250,-2,0,-1,2,1,-2,0,-2
255,0,0,0,0,1,0,0,2
260,-1,-1,-1,0,0,1,-1,0
265,1,-1,-1,-3,0,1,0,0
270,-2,-1,-3,-1,2,0,0,-2
275,-1,1,-2,-1,1,-1,0,0
280,2,1,-1,0,-2,0,1,1
285,-3,-1,-2,-2,-2,-3,-3,-2
290,-2,-2,1,-2,-3,-1,-2,0
295,0,1,-1,-1,0,0,1,0
300,-1,-3,-1,-3,-2,1,2,-2
305,0,-1,-3,0,-3,-3,-2,0
310,0,0,-1,-2,-7,-1,-1,0
315,-2,-1,-1,0,1,-4,-1,-2
320,-2,0,-2,0,1,1,1,-2
325,-1,-1,0,-1,-1,-1,-1,-2
330,-2,1,0,-1,-1,-3,-1,-1
335,0,0,-2,-2,-4,-1,-2,-1
340,-1,-1,-1,-1,-4,-4,-2,1
345,0,1,0,-2,3,0,-1,1
350,0,0,-1,-1,1,0,-3,-2
355,-3,-2,0,-2,-3,-3,-3,-4
360,-2,-3,-2,0,0,-2,-1,-3
365,0,1,0,-1,-2,0,0,-1
370,-1,0,-1,0,1,-2,0,-1
375,-1,-2,-1,-2,-1,1,-1,1
380,-2,-1,-2,-1,-1,-1,-1,0
385,-2,-2,-1,0,1,-2,-2,-4
390,0,0,-1,1,-1,-1,-2,-2
395,-3,-2,0,2,-2,-2,-2,-3
400,2,-1,-1,-2,2,1,0,-2
405,1,0,-3,-3,-2,2,5,4
410,0,0,0,0,0,1,0,0
415,-1,0,-1,0,7,0,-4,-1
420,-5,-2,-3,-2,-30,-4,-3,-4
425,-1,-2,0,-2,-7,-2,1,-3
430,0,0,0,-4,-1,0,0,2
435,0,0,1,1,7,2,0,1
440,0,0,0,-1,7,0,-3,0
445,1,-1,-1,0,1,2,-1,-2
450,-1,-1,0,-1,-6,-2,-1,0
455,-1,-1,0,-1,-1,-1,-2,-2
460,-1,-2,-2,-1,3,1,-1,0
465,-2,1,2,0,0,-1,-4,-2
470,-3,-2,-1,-1,3,-1,-2,-1
475,0,1,0,-1,0,1,2,1
480,-1,0,0,1,-2,-2,-1,0
485,-2,-2,-1,1,-3,-1,-1,-3
490,1,-1,-2,-2,1,-1,-1,-2
495,-1,0,-2,-2,-5,0,-1,-1
500,0,-1,0,0,-1,-3,-1,1
505,-1,-1,-1,-2,1,-1,-1,-1
510,-1,-2,-2,-1,3,0,-2,-2
515,-1,-2,-2,-1,-4,-1,-1,-1
520,-2,0,0,-2,2,-2,0,-2
525,0,-1,1,0,1,-3,-1,3
530,2,0,1,0,18,1,1,2
535,3,0,-2,0,-10,-2,1,1
540,-1,-1,0,1,5,0,-2,-3
545,-2,0,-2,0,-3,-2,-5,-3
550,-3,0,-2,-1,3,0,-1,-2
555,-1,-2,-2,0,2,-1,1,0
560,0,-2,-1,0,-3,-2,-4,-3
565,-1,-1,1,-1,4,-2,-1,-4
570,-1,-2,-1,1,-5,3,0,0
575,0,1,-2,-1,2,-2,2,2
580,-1,0,-1,-2,-2,1,4,2
585,-3,0,-1,-1,-5,-4,-4,-4
590,-4,-1,-1,-2,-8,-1,-2,-4
595,1,1,0,0,0,0,2,2
600,1,0,-1,0,4,0,-1,1
605,0,-2,-1,-3,1,0,0,0
610,0,0,-1,-1,-5,-1,0,0
615,-3,-2,-1,-1,1,-1,-3,-3
620,-3,-2,0,-1,-2,-3,-3,-4
625,-1,1,-3,-3,-1,1,1,2
630,0,1,-1,-1,-4,-2,-1,0
635,0,-1,0,0,-2,-2,-2,-1
640,-3,-1,-1,-1,-1,-3,-1,-3
645,-3,-4,-2,0,-2,1,0,-4
650,2,0,0,-3,-2,1,2,3
655,1,0,0,-1,-2,-1,-2,1
660,1,2,-1,-1,4,2,3,4
665,1,-1,0,0,-1,0,0,1
670,0,-2,-1,0,-5,-5,-2,-4
675,-2,-2,0,-1,-2,-3,-3,-5
680,-3,-2,-2,0,1,2,-3,-3
685,1,-2,0,-2,-3,-1,-2,2
690,1,1,-1,-1,2,2,1,3
695,-3,-1,-3,-2,-6,-3,-3,-3
700,2,1,-1,-2,1,-3,-1,1
705,-1,0,0,-1,2,2,2,-2
710,-5,-1,0,0,-1,-2,-1,-2
715,1,0,-1,-2,1,0,0,1
720,2,0,-2,-1,-1,0,3,1
725,-3,-3,-1,-1,-3,-4,-10,-4
730,0,-2,-1,-1,-2,1,5,-2
735,0,1,-2,-1,1,4,-1,0
740,-2,-2,-1,-2,-4,-6,-1,0
745,-1,1,1,-2,1,-2,0,1
750,-2,-3,-2,0,-2,-3,-6,-5
755,1,-1,-1,0,-2,0,2,1
760,-1,-1,0,-1,0,-1,-1,-2
765,-4,-1,-1,1,1,2,-3,-5
770,0,-1,-2,-1,-4,0,-3,1
775,2,0,1,-1,1,0,3,1
780,-2,-1,-1,0,-1,-1,-3,-2
785,-3,-1,-2,-1,-1,-3,0,-3
790,1,1,-2,0,0,2,3,2
795,-2,-2,-1,-2,2,-1,-4,-4
800,0,-3,-1,-1,0,-1,0,0
805,1,1,-3,-1,2,1,3,1
810,0,0,0,-1,-1,-2,1,-3
815,-2,0,2,-1,-3,-3,-1,-1
820,1,0,0,-1,1,4,-1,0
825,-1,-1,-1,0,-3,-8,-3,-4
830,-2,-2,0,-3,0,-1,-1,-1
835,1,-2,-3,-3,-4,1,2,2
840,-3,-2,-1,2,-1,2,-3,-5
845,-2,-1,0,-1,1,-5,-1,-1
850,-1,0,0,-2,-3,0,-3,-2
855,-3,-1,-1,-1,-2,-5,-2,-4
860,1,2,0,-1,0,5,3,1
865,3,1,-1,-3,0,0,1,1
870,-4,-3,-1,1,23,-1,-4,-4
875,-3,0,-3,-1,-18,0,-2,-1
880,0,-2,-2,-1,1,-3,1,2
885,1,-1,-1,-2,-4,0,0,1
890,-2,-1,-1,-1,4,4,-3,-3
895,-3,-2,-2,1,7,-1,0,-4
900,1,2,-2,-2,-4,-3,-3,5
905,0,-1,-3,-1,0,4,0,1
910,0,0,-1,-3,-10,-6,-3,0
915,-2,-1,0,0,1,4,-1,-1
920,-2,-2,1,-2,-3,-2,-2,-5
925,-3,-2,-2,0,3,-3,-2,-2
930,0,0,-1,0,-6,1,2,-2
935,1,1,-1,-1,-1,-1,4,4
940,0,-1,-2,-1,2,0,2,0
945,1,0,-1,1,0,18,-5,1
950,-1,-1,-1,-1,-8,-13,3,1
955,-2,-4,1,0,7,-2,-9,-4
960,-4,-2,0,-1,0,12,4,-7
965,0,0,-1,-1,0,-16,-1,4
970,3,0,-2,-1,-7,5,5,7
975,0,0,-2,0,2,-4,-2,-1
980,-1,-1,-1,-1,1,-3,0,-3
985,-6,-3,0,0,-4,-4,-4,-9
990,-2,-2,-2,-2,0,0,-10,-1
995,1,-1,0,-1,2,-3,4,1
1000,-1,0,-1,0,-6,-10,-3,-2
1005,3,2,0,-1,0,11,7,4
1010,-4,-2,0,1,3,3,-9,-8
1015,0,-2,0,0,2,43,4,-1
1020,-1,-2,-1,-2,-8,-75,-8,-1
1025,0,-1,-2,-2,0,-22,1,1
1030,3,2,0,-1,-2,3,2,2
1035,-2,-1,-1,0,7,27,1,-3
1040,-2,-1,0,0,1,7,-3,-1
1045,-4,-1,-2,-4,-22,-7,-6,-5
1050,-2,-2,-1,0,-1,-31,-5,-1
1055,-1,-1,0,0,-1,-10,8,0
1060,4,-1,-1,0,5,29,4,5
1065,2,0,0,1,5,-5,-2,-1
1070,-3,-2,0,0,-2,18,2,-1
1075,-1,0,-3,-2,-3,-14,-2,-2
1080,-3,1,-1,0,0,4,-3,-4
1085,-2,-2,-1,-1,5,17,-1,-4
1090,0,0,1,-1,-1,-5,5,-1
1095,1,-1,0,-2,-3,-9,-2,1
1100,2,1,-1,-1,0,10,4,2
1105,1,0,0,0,1,-8,1,1
1110,-1,0,-2,0,1,7,2,-1
1115,-3,-2,-1,-1,-3,-17,-7,-5
1120,-5,-2,0,-1,0,3,-3,-3
1125,0,-1,0,-1,-1,0,7,4
1130,-1,0,-2,-2,-2,7,-4,0
1135,-1,0,-3,-2,0,9,-3,-2
1140,1,1,0,-1,1,13,2,0
1145,-3,-2,-2,-2,5,-25,-3,-2
1150,-2,-1,0,-1,-5,9,6,-3
1155,1,-1,-1,2,4,-11,0,2
1160,3,-2,-1,-3,-7,6,-4,1
1165,-2,-1,0,0,-3,6,-1,-4
1170,-2,-1,-1,0,0,-3,0,1
1175,-2,-3,0,-2,-4,11,-2,-3
1180,0,-1,0,3,0,-7,3,0
1185,0,0,0,-2,4,18,2,0
1190,4,0,-1,0,-1,-7,0,0
1195,1,1,-2,0,-2,9,2,3
1200,-5,-4,-2,-2,1,-16,-6,-4
1205,-3,-3,0,1,0,-3,0,-3
1210,1,0,1,0,0,6,1,1
1215,0,1,0,-3,-1,0,-1,1
1220,-2,1,-2,-1,-1,4,0,-1
1225,-1,-2,-1,-2,-1,-8,-7,-1
1230,0,-2,-1,0,2,1,-3,-1
1235,-2,-2,-2,-1,-4,-12,-2,-3
1240,-3,-2,-2,0,1,26,0,-2
1245,-1,-1,2,-1,-5,-51,-6,-2
1250,-1,-3,-2,-4,-4,6,-1,0
1255,0,0,1,0,7,-4,1,-1
1260,2,-1,0,1,1,14,1,-1
1265,0,0,-2,-1,-3,10,2,2
1270,0,1,-1,2,-4,-16,0,-1
1275,-2,-3,0,-1,-2,-5,-7,-2
1280,-3,0,-1,-3,-7,1,0,-7
1285,1,0,-1,-1,2,-3,1,4
1290,-1,-1,0,-2,2,-8,-1,5
1295,-2,-1,0,0,4,-2,0,0
1300,-4,0,-2,-2,-4,24,-5,-5
1305,0,1,0,1,5,-6,1,-1
1310,0,-1,0,0,2,4,0,4
1315,0,-2,-1,0,-4,-6,-4,0
1320,-1,0,-3,-3,1,-20,-3,-6
1325,0,0,0,0,3,38,5,-1
1330,-1,-1,-1,0,-1,14,2,1
1335,-2,-2,-1,-1,0,-2,0,-1
1340,-2,0,-1,-1,-5,-7,-4,-7
1345,1,0,-2,1,0,15,3,2
1350,1,-2,1,0,-4,-26,-2,5
1355,-3,-3,-2,-3,-4,-1,-1,-4
1360,-1,1,-2,-2,-4,0,-2,-2
1365,3,-1,-1,1,2,-1,1,1
1370,-5,-3,0,0,3,4,0,-2
1375,-1,0,-1,0,-3,1,0,2
1380,-2,0,0,-2,0,-14,-5,-1
1385,0,-2,0,0,-4,5,-1,-2
1390,0,-2,-1,0,7,5,-1,-1
1395,-2,0,-1,-1,-1,-7,-3,-3
1400,-3,0,-1,0,-2,-6,2,-4
1405,-1,-2,0,-1,1,4,0,0
1410,3,0,-1,-2,-1,-1,1,3
1415,1,-1,-1,0,-2,-3,4,3
1420,1,0,-1,-1,1,-8,-2,1
1425,-3,-1,0,-2,-5,-6,-4,-5
1430,-7,-5,-3,0,0,-3,-6,-7
1435,3,1,-2,-1,-3,19,3,2
1440,1,1,0,-2,-5,-44,1,3
1445,-1,-1,-2,0,3,-1,5,0
1450,-1,-2,-2,-2,-2,4,-6,-1
1455,-5,-2,0,0,-1,10,-5,-7
1460,-2,-3,-1,0,1,12,1,-3
1465,3,2,-1,-3,-4,6,1,6
1470,1,4,2,2,0,-31,0,-2
1475,-2,-2,-1,-1,-3,-6,-10,-5
1480,2,-1,-3,0,-1,3,6,0
1485,1,-1,0,0,-1,5,-1,4
1490,-2,-2,-1,-3,-2,0,4,1
1495,0,1,0,0,2,-8,-6,1
1500,-2,-2,-1,-1,1,15,4,0
1505,-2,-2,0,2,2,-7,-7,-5
1510,0,-1,-2,0,-1,13,3,2
1515,-2,-1,-1,-2,-24,-28,-1,-2
1520,-2,0,0,0,4,11,-6,-3
1525,-1,0,-1,-1,1,-12,4,1
1530,3,0,1,0,1,5,-1,3
1535,-1,-1,0,0,8,2,-4,-2
1540,2,-1,-2,-1,-1,6,0,0
1545,-2,1,-1,-1,-9,3,-7,0
1550,-2,0,-1,-1,4,-15,-3,-1
1555,-2,-1,0,-1,1,5,2,-4
1560,-2,-2,-3,0,-1,-14,-3,-4
1565,1,1,-1,-3,2,5,2,3
1570,-1,-1,0,0,-6,5,0,-1
1575,-1,0,0,-1,3,1,6,0
1580,-2,-2,-1,-1,-5,5,-8,-5
1585,-1,-2,-1,0,3,-15,4,1
1590,1,0,-2,-1,1,3,2,3
1595,0,-2,-2,-1,-3,2,-3,-1
1600,1,1,-2,-1,5,1,4,3
1605,0,-1,0,-3,-7,-9,-6,-3
1610,-2,-2,-2,0,0,7,0,-3
1615,-3,-1,0,1,5,-8,-2,-5
1620,1,-1,-3,0,1,-2,0,-1
1625,-1,-1,-3,0,0,12,2,1
1630,0,1,0,0,-4,3,-1,-2
1635,-2,-2,0,-2,-2,-4,-3,-2
1640,-2,-1,1,-2,-4,4,0,-1
1645,4,1,-1,-1,-2,-3,-1,4
1650,0,0,-2,0,-4,-10,-1,0
1655,0,-1,-1,-1,3,19,-5,-1
1660,0,-1,-2,-2,1,-12,1,0
1665,-2,0,-2,-1,2,4,-1,0
1670,-1,0,1,-1,-5,-6,-4,-2
1675,1,0,-2,0,1,-7,-3,2
1680,-2,-1,0,-1,0,0,-4,-2
1685,-1,-1,-1,0,0,-1,3,0
1690,-1,-2,-1,0,-1,3,1,0
1695,0,-2,-1,-3,0,-1,-2,-4
1700,-2,0,1,-1,-3,1,0,2
1705,-1,-1,-2,0,0,-2,0,-3
1710,-1,-1,0,1,1,-3,-1,0
1715,-2,-1,-2,-2,3,1,1,0
1720,-3,-3,-1,0,2,4,-4,-6
1725,-1,-1,-1,-1,-2,-6,-4,-3
1730,3,2,0,-2,-3,-1,3,4
1735,1,-1,0,1,-1,-3,-3,2
1740,-1,-2,-1,1,1,-4,-3,1
1745,-5,-2,0,-1,-5,-1,-7,-11
1750,-2,-1,-2,-4,-3,16,-2,-8
1755,3,1,-2,0,-1,-21,6,3
1760,2,-1,1,-1,-2,-3,2,8
1765,-5,-3,-2,-2,3,37,-1,-5
1770,-3,-1,-1,-2,-2,-13,-14,-9
1775,2,2,1,1,10,4,8,6
1780,-1,-3,-1,0,-35,-16,-1,4
1785,0,-1,1,1,2,-3,0,2
1790,-1,1,-3,-5,-1,7,0,-6
1795,0,-1,-2,-2,-3,0,-2,2
1800,1,0,0,2,13,-5,3,6
1805,-3,-1,0,-2,1,2,-4,-5
1810,-3,-1,-2,-1,-12,-10,1,-4
1815,0,-1,-1,-1,3,14,3,0
1820,-3,-3,0,-1,9,2,-3,1
1825,-4,-2,-2,-2,-6,-16,-1,-2
1830,0,1,-3,-2,2,2,3,2
1835,0,0,0,-2,-2,-1,3,0
1840,0,-3,-1,-1,4,6,0,0
1845,-1,-1,0,-1,-1,2,-1,-3
1850,1,0,-2,-1,0,-2,-1,-1
1855,-2,-1,-3,-1,-5,-3,-2,-1
1860,-1,-3,0,0,-2,-4,3,3
1865,1,-1,0,-1,5,1,-1,2
1870,-3,-2,0,1,1,5,1,-4
1875,-1,-1,0,-1,-4,-9,-1,0
1880,-2,2,-1,-3,-1,3,-3,-4
1885,0,-3,-1,0,1,-17,-2,2
1890,-1,-2,1,0,0,2,-2,2
1895,-2,-1,-1,-2,-2,13,-2,-5
1900,-1,2,-2,0,-1,0,0,-3
1905,-1,0,1,1,-1,-6,1,2
1910,-2,-3,0,1,0,-1,-4,0
1915,-1,-1,-1,-3,-4,-8,-1,0
1920,5,2,-2,-2,-1,0,3,2
1925,0,0,-1,-1,-3,-16,5,3
1930,-3,-3,0,1,5,5,-8,-1
1935,-2,-2,-2,-2,-4,-2,-1,-6
1940,-2,0,-1,-2,1,1,-1,-5
1945,2,0,-2,0,-5,16,2,4
1950,-1,-1,-1,-1,2,-26,-4,0
1955,-2,-2,0,-2,-4,-9,-2,-4
1960,1,1,-2,-2,0,18,-2,-4
1965,0,-1,-2,-1,2,2,1,3
1970,-1,-2,0,-1,-3,9,4,2
1975,-2,0,-2,-1,1,14,-6,-5
1980,-1,1,-2,0,1,-1,1,-1
1985,-1,-2,0,-1,-2,-6,-2,0
1990,0,-1,-1,-1,-3,-3,-1,0
1995,0,-1,-1,-1,-3,-2,0,0
2000,-2,-1,0,-1,-1,-3,-3,-3
2005,2,-1,-1,1,-1,3,2,4
2010,-1,-1,-1,-1,6,4,0,-2
2015,0,-1,-2,0,-1,10,-5,-1
2020,1,-1,0,0,0,-17,1,-1
2025,-2,-1,-1,-2,-4,-9,-3,-2
2030,-1,0,0,-2,-4,-2,4,2
2035,-2,-1,1,1,2,4,-2,-2
2040,-1,1,-2,-1,-1,-1,-1,-3
2045,-1,-1,0,0,1,5,1,0
2050,-2,-3,0,1,2,1,-6,-2
2055,-1,-1,-1,-1,-4,-7,3,-1
2060,1,1,-1,-2,-3,-8,-2,1
2065,0,1,-1,0,1,13,2,1
2070,-2,0,-2,-2,-2,-6,-3,-2
2075,-3,-1,-2,-2,1,0,-4,-5
2080,-1,-2,0,0,-3,1,-6,0
2085,0,-3,-1,-2,-1,-10,2,0
2090,-1,-1,-1,-1,0,-4,0,0
2095,-1,-1,-1,0,-1,1,1,-2
2100,-2,0,-2,-2,-1,-2,0,-1
2105,-2,0,1,-2,-2,1,-4,-1
2110,0,0,-1,1,4,4,-1,0
2115,-1,-1,-1,1,-3,-3,1,1
2120,-2,-2,-2,-1,1,1,0,-2
2125,-3,-2,-1,0,-3,-12,-3,-1
2130,0,-2,-1,1,-3,1,3,2
2135,2,0,-1,0,0,3,-2,2
2140,2,-2,-1,-2,-1,-18,-1,3
2145,-1,-1,-1,0,2,6,-1,-2
2150,-1,1,-2,-1,-4,-1,6,0
2155,-1,0,-2,-3,-4,-9,-4,-2
2160,-2,-1,-2,-1,0,4,-2,-2
2165,0,-3,0,1,-3,-10,-1,-2
2170,2,0,0,-2,-3,13,-2,0
2175,-2,-1,-2,-2,1,-42,4,0
2180,-2,-2,0,0,3,17,-1,-3
2185,-1,-2,0,-1,0,1,-4,-1
2190,-3,-1,-1,-1,-1,7,-1,-2
2195,0,0,-1,0,-4,-20,-2,0
2200,-1,-1,-2,-2,-1,-11,-2,0
2205,-1,-2,-2,-1,1,28,5,0
2210,-2,-3,-2,-1,-4,-7,-4,-3
2215,0,2,0,-3,-2,0,-2,1
2220,0,0,-2,0,8,19,2,1
2225,2,2,0,0,-1,-18,-2,-2
2230,-3,-3,-2,-2,4,7,-2,-3
2235,0,-2,0,0,-5,0,-1,1
2240,-1,-2,-1,0,-6,-7,-1,-4
2245,-2,-1,0,0,3,0,-3,-1
2250,-1,2,0,-2,-2,4,1,-1
2255,0,1,-1,-1,1,12,0,-2
2260,1,-1,1,-2,-4,-7,-6,1
2265,-2,-2,-2,-2,-1,0,-1,-2
2270,0,-1,-1,-1,-2,-14,-2,0
2275,-3,-1,0,1,1,52,-2,-6
2280,-2,-1,-1,1,-3,-13,2,0
2285,0,0,-1,-2,-3,13,0,6
2290,2,0,0,-1,-3,-30,-2,2
2295,-1,-2,-2,-1,-4,8,2,0
2300,0,-1,-1,-1,7,11,1,-2
2305,-2,-2,-1,0,0,-6,-3,-3
2310,-1,1,0,-2,0,7,3,1
2315,-1,0,-1,1,11,-2,-3,-2
2320,-2,0,0,1,-3,-8,2,3
2325,0,-1,-1,0,-6,-4,2,2
2330,-2,-2,1,-1,2,5,-3,-2
2335,0,-1,-3,0,4,13,2,0
2340,-1,-3,-2,-1,0,10,2,-3
2345,0,-2,0,2,11,-5,-5,0
2350,0,0,-2,0,2,-9,9,-1
2355,1,2,0,0,-3,5,-3,3
2360,2,-1,0,-1,12,-32,-3,3
2365,-1,1,-1,-1,-15,5,3,-1
2370,-1,-2,0,-1,-10,-1,-6,-5
2375,-4,-1,0,1,11,-17,-4,-3
2380,-2,-1,0,0,4,16,1,-2
2385,-3,-2,-4,-2,4,-7,-8,-2
2390,1,1,-1,0,4,14,7,3
2395,0,0,-3,-2,-11,-5,-3,-3
2400,-1,0,0,-1,-8,-3,-4,-2
2405,-2,0,1,-1,-5,-6,3,1
2410,-2,-4,-1,1,-5,-5,-5,-3
2415,1,-1,-1,-2,0,-10,-1,-2
2420,1,-2,0,1,10,28,6,2
2425,0,1,-1,-2,-10,-49,-4,-1
2430,-1,-4,-3,0,4,5,-2,-6
2435,-3,-1,-1,-1,0,0,1,-1
2440,-1,0,0,0,-1,2,-1,-1
2445,-2,-1,-2,0,0,10,2,-3
2450,0,0,-1,-3,9,3,-3,1
2455,-1,-1,-1,-1,-2,-4,-2,-1
2460,0,-1,-2,-2,-15,-2,1,1
2465,1,-1,0,0,2,0,-2,-2
2470,-2,-1,-1,-1,-5,-7,-4,-3
2475,-1,-1,-1,-1,-2,6,0,0
2480,1,1,0,-2,-3,-5,-1,1
2485,0,0,-1,-1,0,5,-3,-2
2490,-2,-1,-1,-1,1,1,1,1
2495,1,-1,0,0,-2,-3,0,-2
2500,-2,-2,-1,-1,-7,-10,-1,-2
2505,-1,-1,-1,-1,5,3,-4,0
2510,0,0,-2,-1,-3,3,2,2
2515,-1,0,0,-1,-5,-3,-2,-2
2520,-3,-1,-1,-1,-1,-10,-1,-2
2525,0,-3,-2,1,3,6,0,-2
2530,1,1,-1,-2,-4,4,0,4
2535,0,-1,-1,-2,-3,-3,1,0
2540,-1,1,-1,-1,0,-2,-4,-1
2545,-3,-1,1,0,3,1,0,-3
2550,-4,-3,-1,-1,-4,-1,-4,-2
2555,1,1,-1,-1,-1,-5,2,1
2560,1,0,-1,0,-2,5,0,0
2565,1,-1,-1,-1,-1,-10,0,1
2570,-1,-2,-1,0,-3,-4,-4,-5
2575,-3,-2,0,-1,-1,-1,-1,0
2580,-1,-1,-2,-1,-1,2,1,0
2585,-1,-1,1,-1,-1,6,2,2
2590,0,0,0,0,4,4,-2,-3
2595,-3,0,-3,-1,-3,-6,-2,-5
2600,-1,-2,1,0,0,-6,-1,-1
2605,-1,-1,0,-1,2,13,2,3
2610,-1,-1,-1,1,-2,-4,-6,-2
2615,0,-1,0,-2,-1,3,4,2
2620,1,-2,0,0,0,-8,-1,1
2625,-3,-1,-1,0,-1,17,-2,-4
2630,-1,0,-2,-3,2,-46,-4,-4
2635,-1,1,0,1,-3,3,-2,-1
2640,-2,0,-2,-1,-1,-10,-1,0
2645,-1,-1,1,0,-3,2,2,-1
2650,0,-1,-1,-1,3,22,3,3
2655,0,1,0,-1,-2,-4,-2,-3
2660,-1,-1,-1,-2,-1,-3,0,3
2665,0,0,-1,-1,-1,-5,-2,1
2670,-3,-3,1,-1,0,1,-1,-4
2675,-2,-1,0,-1,-4,-6,-2,-2
2680,-2,0,-2,0,-1,6,0,-1
2685,-2,-1,0,0,-2,-5,0,0
2690,0,0,-1,-1,-4,0,-2,1
2695,2,-1,-1,0,2,1,1,0
2700,-1,-1,0,-1,-1,17,1,-1
2705,1,0,-1,-3,2,-35,-3,-2
2710,-1,1,-1,0,2,19,2,2
2715,-2,-2,0,-3,-4,-1,-8,-2
2720,1,2,1,1,-3,-4,8,2
2725,-3,-3,-2,-1,2,14,-1,-2
2730,-1,-1,0,-1,-6,-6,-4,-2
2735,-2,-1,-1,-1,0,-4,3,0
2740,0,-1,0,-1,1,-5,-1,1
2745,1,-2,-1,-1,6,12,-1,0
2750,-1,1,-1,0,-2,-4,1,1
2755,-2,-3,-2,1,8,7,-2,-2
2760,-2,-3,0,-1,-22,4,-1,-2
2765,1,-1,-2,-1,11,-2,2,-1
2770,-3,0,0,-1,-2,16,-1,-3
2775,-3,0,-1,0,-1,-2,0,1
2780,1,0,0,0,5,-16,-1,4
2785,-1,-1,0,-1,0,2,-1,1
2790,0,-2,-1,-1,6,8,0,-2
2795,-3,-2,0,-2,4,-5,-1,-4
2800,-3,-2,-2,-1,-3,8,-1,-5
2805,5,0,0,1,-2,-5,2,6
2810,2,-1,0,0,0,0,1,2
2815,-2,-2,-1,-1,-5,1,-2,-4
2820,0,-1,-1,-2,17,-9,-6,-3
