time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,5,4,16,-1,1,34,24,16,1,0,30,BueBaby!
5,-11,18,-67,-4,-1,0,13,-7
10,-7,-48,-15,-4,-4,-21,-44,-25
15,6,36,23,0,0,54,10,-1
20,2,1,14,3,1,-22,0,-23
25,2,-21,34,7,5,0,-2,35
30,7,55,0,-2,-1,9,6,0
35,-6,-47,-18,3,1,-22,-6,6
40,5,55,29,-4,-7,-13,11,-2
45,9,-71,-38,-2,2,5,-25,0
50,-5,-21,-10,6,5,-1,3,-3
55,-6,16,-12,-17,-7,-21,29,13
60,-4,16,34,8,2,-22,-77,-19
65,2,-35,-22,-3,1,44,68,1
70,2,82,-9,-4,-4,-1,-52,-12
75,2,10,-26,-4,0,-13,20,-13
80,-5,-57,-20,-1,2,1,-2,15
85,-1,27,-26,-7,-7,-19,-12,-8
90,-1,-16,29,-1,0,-16,5,6
95,-11,12,13,-1,-2,21,1,-14
100,6,49,23,3,4,3,-16,-17
105,-9,-55,-53,-7,-3,2,-44,29
110,13,18,19,-6,-2,-9,32,35
115,-1,2,3,5,3,-1,6,-38
120,2,-17,-2,-6,-2,25,0,-16
125,12,85,15,1,-2,4,-33,8
130,0,-42,24,4,-2,-6,-6,56
135,-15,-24,-41,-8,5,20,1,-21
140,19,-12,-29,-3,-1,-6,-47,-14
145,-19,-95,7,-2,-4,-13,0,8
150,0,26,-6,-1,-3,15,-2,-3
155,18,15,28,3,2,21,29,40
160,-10,-17,28,9,2,-47,-85,-21
165,-13,-60,-26,-7,-2,83,42,-28
170,5,111,-19,-5,-6,-31,36,27
175,7,28,-10,0,-2,-14,-3,9
180,-5,23,27,-14,-9,-1,33,4
185,22,13,22,15,6,-20,45,41
190,-26,7,12,-1,2,17,24,1
195,2,-74,-50,-6,-8,-7,-40,-21
200,-10,61,11,8,8,11,-5,4
205,2,83,-25,-5,-5,-29,-11,-12
210,-1,-62,-16,-5,-3,3,-8,-19
215,-4,8,32,4,-1,-56,1,-37
220,6,38,9,-2,-3,52,70,50
225,10,20,4,8,8,5,-7,3
230,7,52,39,7,5,1,-17,-34
235,-6,15,-34,-8,-4,-4,-12,-1
240,-19,-120,-54,0,-2,-11,35,-9
245,6,-18,22,-8,-5,0,-22,-14
250,-1,-14,-19,-3,0,2,14,-14
255,-4,17,11,-1,-5,2,9,35
260,5,27,12,3,2,10,53,-8
265,-5,3,-11,1,-8,-20,-29,-43
270,2,-44,-23,3,14,10,16,10
275,-1,23,38,-4,1,0,-81,16
280,-3,-36,-36,-6,-2,-26,-29,-12
285,-3,60,57,-1,-3,34,47,7
290,14,-28,-3,2,1,1,24,-20
295,-7,-24,5,-3,-3,-23,-6,-3
300,6,52,19,1,-3,17,19,-5
305,-13,-33,-20,-4,4,-22,-32,12
310,6,-12,27,7,1,0,18,-9
315,25,60,38,4,1,23,24,7
320,-25,-74,-21,-9,-8,-49,16,0
325,7,-32,-19,2,4,-3,-25,4
330,-2,-7,-1,-2,-4,12,29,1
335,0,40,-36,-1,-3,-6,-1,-9
340,-15,-48,22,-6,-4,-9,-11,14
345,-2,37,-30,2,5,-3,34,-7
350,-1,10,25,0,-4,-15,-90,-10
355,-3,-69,-22,2,2,-41,-10,7
360,11,62,-4,-6,-1,48,22,-2
365,-12,-48,-28,-4,-1,-11,-20,12
370,-10,-50,-12,-2,-6,0,-66,-15
375,-2,28,30,4,1,4,59,-18
380,17,-9,-2,9,8,0,-4,8
385,6,17,77,5,-2,-13,-24,-23
