time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-20,-2,7,-4,-5,3,1,-8,1,1,30,BueBaby!
5,15,6,7,-6,-3,3,11,5
10,-11,-10,-20,10,3,-3,-18,2
15,10,0,3,0,-2,-6,-4,13
20,16,-1,10,2,1,1,4,0
25,-40,-2,22,-7,-3,-3,-14,7
30,2,3,-46,-4,-3,8,5,-17
35,12,-2,24,6,4,6,-3,9
40,2,-1,-21,-3,-1,-14,35,18
45,10,0,20,3,5,13,9,16
50,7,3,-1,-10,-6,-12,1,-5
55,-11,-2,7,-1,-2,10,6,-6
60,-11,1,-10,2,1,-4,-33,-24
65,31,3,1,0,0,-1,15,-10
70,-14,-4,1,-6,-2,10,-6,0
75,4,1,57,-6,-5,-9,-12,3
80,1,-1,-68,3,3,-1,-1,-16
85,-9,-5,0,4,1,6,15,14
90,27,6,11,5,1,-16,-4,15
95,-6,3,-5,-2,-2,10,28,-34
100,-21,1,0,-12,-5,-11,-43,-2
105,-14,-7,-26,7,5,-4,9,-15
110,24,1,10,0,0,7,-11,2
115,-22,7,8,-14,0,3,-15,10
120,14,-3,8,16,-1,-2,4,-8
125,9,1,21,0,-4,-14,31,0
130,-15,-4,15,-2,0,4,11,-7
135,-1,-4,-44,-6,-2,-5,10,-3
140,7,3,9,-10,-4,-2,-32,6
145,-31,-5,-12,1,-2,-1,-6,-29
150,4,6,10,5,-6,-9,15,-11
155,-24,-10,27,-4,-2,22,26,39
160,61,-7,-19,9,-8,-36,-5,-14
165,4,6,1,-6,2,3,5,13
170,-13,0,21,-8,0,10,2,-18
175,-4,1,-6,-10,-3,-6,-46,6
180,3,-1,-41,7,5,10,28,2
185,-44,-6,-1,1,-2,-9,-12,-45
190,44,-1,-20,-3,-2,-7,-4,22
195,-12,5,30,-1,2,11,2,12
200,-24,0,13,-5,4,20,6,33
205,40,0,-14,-7,-4,-27,4,-59
210,13,1,-6,2,1,9,10,10
215,8,5,35,-4,-5,-22,-67,-57
220,-9,-8,-33,6,-3,-12,57,5
225,-1,-6,-18,3,6,20,-14,56
230,-24,-3,39,-8,-5,5,-13,-19
235,61,-4,-40,7,2,-4,10,16
240,-72,12,51,-19,-4,-7,-15,-27
245,11,-7,25,0,-3,3,18,9
250,2,3,-99,-2,-2,-5,-13,49
255,51,2,2,2,0,-13,15,-45
260,-44,8,45,-7,1,12,11,1
265,-17,-16,-21,14,-1,-4,-34,6
270,36,4,71,-7,-2,5,0,28
275,-45,3,-37,7,6,4,-15,12
280,-18,-9,-15,-5,-4,-12,21,-31
285,60,11,48,-3,-2,7,13,-6
290,-95,-14,-30,-3,1,9,-5,-26
295,27,8,48,-1,0,-2,-18,13
300,56,-2,-3,5,2,-1,10,18
305,1,5,-18,-1,0,-5,13,17
310,29,1,-15,9,1,-9,-76,-21
315,-28,-2,-13,-10,-4,-4,24,13
320,-51,-9,3,-1,1,21,-16,-15
325,26,0,-19,4,-1,-7,-3,22
330,14,-1,19,2,4,8,6,-4
335,-24,-4,-4,2,-2,-11,33,-17
340,10,7,-2,-7,-5,3,-4,-33
345,-2,-1,-13,0,3,2,-70,-1
350,63,3,10,-7,-6,-13,67,2
355,-35,-6,-15,-5,-1,2,-10,-14
360,4,-6,1,10,3,12,-12,-6
365,5,5,-12,-5,-1,4,31,9
370,-78,1,-19,0,-2,-4,-5,-9
375,34,-10,-8,1,0,8,31,14
380,46,6,-12,5,3,-4,-47,29
385,-27,-7,-9,-8,-8,-7,-9,-21
390,33,8,20,-8,0,-8,18,15
395,-14,-8,23,21,1,9,43,-12
400,-10,2,3,-2,0,-7,-32,-14
405,9,-6,6,4,0,-3,4,24
410,-13,0,8,0,-3,-8,0,2
415,-5,6,-10,-10,-3,9,18,-12
420,18,-10,18,4,-1,0,-25,4
425,-20,5,-6,-6,-4,-1,23,-4
430,-27,-7,-21,2,1,6,13,7
435,3,0,-25,-3,-4,-26,0,25
440,36,5,4,-2,0,5,22,30
445,-24,3,-6,2,-2,-8,0,-20
450,10,1,4,-1,-3,2,17,-23
455,-8,-3,-1,5,5,13,-20,-2
460,8,5,26,-16,-5,13,43,15
465,-14,-6,6,17,2,-25,-30,-8
470,1,3,31,-2,0,1,0,16
475,25,-1,-17,-6,-4,0,-12,12
480,-29,-7,-22,4,0,-14,7,-33
485,5,9,35,-3,0,18,20,3
490,-1,-8,4,-7,-3,4,-17,3
495,-5,1,-10,0,-3,-31,-29,-11
500,8,9,-3,0,1,4,19,52
505,-23,-5,-22,-10,-3,8,0,-35
510,21,2,21,3,4,3,0,-12
515,6,-1,-40,0,-2,-2,-17,11
520,-13,-1,11,6,0,-2,-9,-10
525,22,1,-2,-11,-3,-1,-23,-13
530,-1,1,8,-1,0,0,-6,-22
535,-20,-5,6,-7,-1,13,-8,-16
540,9,-1,-28,-7,-5,-30,-1,20
545,-21,6,-1,10,5,14,-1,23
550,31,-7,-9,6,1,-5,-18,-12
555,-23,7,17,-17,-5,-1,2,25
560,-1,-8,-34,3,-4,-6,6,-44
565,14,-1,22,-3,2,14,-3,5
570,-2,1,-22,-2,-1,-8,36,25
575,8,4,12,-4,3,-6,-32,22
580,-18,-2,7,-15,-6,14,8,-73
585,11,-13,-24,9,-2,-4,-12,-10
590,-36,-1,-17,9,2,-8,-16,-11
595,27,0,21,-3,-1,12,51,12
600,-30,-4,-6,2,0,2,-28,28
605,31,10,2,-6,-3,-3,19,48
610,-39,-4,24,-3,3,22,-20,-63
615,-13,-4,-9,25,3,-11,26,-22
620,17,1,6,-6,-2,3,-63,16
625,18,17,23,-3,-2,-24,38,-5
630,-5,-20,-79,19,7,9,11,27
635,-22,1,11,-7,-4,-9,-33,-24
640,-3,-1,-1,3,1,2,44,-31
645,4,-3,1,-19,-5,-9,-31,-3
650,3,3,7,-1,-3,-2,-7,34
655,8,-4,31,-3,-1,20,12,-41
660,-16,-5,-104,6,2,-11,-12,13
665,-22,-4,30,-11,0,-2,-9,-27
670,11,3,-7,-5,-6,-17,-4,12
675,-11,-5,-12,-9,1,11,9,39
680,-8,1,48,-6,-2,4,-9,-9
685,10,5,55,-7,0,15,38,-2
690,-19,-23,-76,18,0,-4,-23,11
695,49,8,17,-11,-8,-27,-28,6
700,17,2,-26,1,4,7,10,5
705,-16,-1,11,-3,2,31,14,7
710,40,3,80,-14,-7,-19,34,47
715,-63,-8,-25,9,-2,0,-11,-39
720,-3,-20,39,19,7,-12,-23,-6
725,-23,-16,-97,3,4,2,12,-4
730,23,16,79,-23,-8,2,-18,-26
735,23,12,-24,-8,-4,5,49,0
740,21,-1,34,10,3,4,-15,35
745,-31,-1,-29,4,-3,-9,-15,6
750,-3,-16,33,0,0,3,29,5
755,-15,-10,-11,-3,-4,-18,-37,-34
760,7,13,9,-8,-6,2,5,-30
765,-23,-12,1,1,-3,13,-10,27
770,-7,10,-11,-3,0,-7,18,-4
775,6,-8,-6,3,0,3,-9,26
780,-1,8,-4,-5,-2,8,5,17
785,13,-1,19,3,-3,-28,-35,-18
790,-31,1,-19,5,2,3,-7,-16
795,13,10,43,-10,-1,1,-12,10
800,29,-5,-26,5,3,3,-2,5
805,-18,-14,-6,23,8,8,18,-3
810,11,2,-19,-4,-5,-11,-37,-13
815,-42,-2,-2,3,3,4,37,0
820,-11,5,7,-13,-2,11,-8,-49
825,39,8,9,1,-1,-6,11,27
830,2,2,-13,0,0,-4,-19,-25
835,-9,-1,0,-4,-4,3,-5,15
840,5,-7,-30,-1,-3,7,27,18
845,-9,-2,-9,0,0,-2,5,5
850,-27,0,2,-7,-2,5,-13,-26
855,31,1,11,1,-2,-6,4,-21
860,-25,-11,11,2,4,7,-12,-15
865,53,9,26,8,0,-2,21,38
870,-68,-5,-13,3,1,4,-2,-44
875,31,2,-1,3,-1,-1,-5,17
880,10,-5,-4,1,0,-1,27,54
885,-22,-1,-6,-14,0,-2,-44,-69
890,33,8,-18,-2,0,-2,-1,13
895,-13,-1,-25,-4,-2,10,19,7
900,-24,-5,8,10,-2,-30,10,3
905,20,2,-11,-5,-5,-3,-1,-22
910,-15,-7,-8,-1,3,12,6,-10
915,19,6,-48,-18,0,8,3,-5
920,18,1,42,29,5,5,-13,24
925,-25,-1,6,-4,-4,-3,15,-9
930,17,-2,4,2,1,-8,-30,9
935,-1,4,5,-7,2,10,13,-11
940,10,2,-9,1,-3,-8,-2,12
945,-3,-3,-4,4,1,-4,-7,20
950,-9,-2,1,-13,-5,8,12,-45
955,-20,-11,12,10,1,-20,-44,-7
960,-1,9,-16,-5,-3,-19,-16,-3
965,34,0,-4,-4,-2,1,7,5
970,-11,-2,-10,-7,-1,5,12,64
975,4,0,-8,0,4,27,-21,-18
980,-9,-10,-13,-4,4,0,-2,-25
985,3,8,58,2,-6,-23,20,18
990,8,-3,-17,15,0,5,1,2
995,-3,-1,7,2,-3,-3,-5,-4
1000,-1,9,14,-14,-2,16,6,21
1005,-11,-11,-26,-3,2,-9,-54,-19
1010,34,10,16,8,1,-6,34,32
1015,-22,-3,-1,6,3,-1,-7,-1
1020,-9,9,22,-26,-11,-5,-6,6
1025,-7,-18,-42,10,3,10,-5,-41
1030,23,2,16,-1,-4,-9,-8,19
1035,-7,-4,-4,11,3,-4,2,41
1040,9,2,-5,-8,-3,2,-53,-38
1045,-6,8,21,-5,-4,11,49,13
1050,-19,-5,-17,-5,1,-9,-9,-9
1055,16,1,-3,6,5,0,1,6
1060,-9,0,0,-8,-3,0,23,1
1065,0,-5,-10,0,2,18,6,3
1070,-8,-4,-5,0,-1,-10,-6,1
1075,6,4,-2,-5,-5,-16,8,-20
1080,6,1,-8,-2,-2,-3,-4,-4
1085,-40,3,-11,-2,2,12,-8,19
1090,22,-2,27,7,3,-4,16,11
1095,-11,-10,0,-6,-1,4,-13,-38
1100,1,-1,-37,7,-3,-3,14,15
1105,-23,-6,10,-3,-2,-10,-18,4
1110,0,8,26,-1,-5,0,-13,-10
1115,1,-11,-8,7,5,3,23,17
1120,-7,-4,-11,-3,-2,2,-1,-11
1125,7,8,0,-14,-3,2,-2,21
1130,3,0,-11,8,6,-1,5,-43
1135,-10,5,-23,-11,-8,-4,-13,0
1140,5,-12,0,9,6,0,6,2
1145,-8,3,8,-4,-10,6,22,6
1150,-9,-6,-9,-3,-3,-22,-7,11
1155,15,6,10,0,1,-3,4,-6
1160,-1,-2,21,2,5,4,1,4
1165,10,3,-8,-5,-5,-5,-5,0
1170,-15,-1,-23,-8,-2,10,0,-11
1175,-5,-6,-3,6,2,8,8,4
1180,-5,-1,-1,-4,-5,-10,-11,-5
1185,26,1,5,3,6,1,3,5
1190,-11,0,-21,-5,-2,9,-3,-3
1195,-9,-3,23,1,-1,-3,-7,-22
1200,10,-1,-20,4,1,-2,-19,8
1205,3,5,-23,-2,-1,-4,33,-7
1210,34,-2,-2,-5,1,15,-7,15
1215,3,4,3,-9,-3,-1,-6,-12
1220,12,-6,20,13,-1,-18,-9,6
1225,-18,2,23,-5,-4,-6,-2,-15
1230,5,-2,-31,-4,0,1,-5,-1
1235,7,0,24,-1,1,16,15,19
1240,-1,-3,-10,1,-4,-9,6,-26
1245,19,-3,8,5,5,0,-22,6
1250,-19,1,7,-5,-8,-13,-2,-9
1255,6,4,8,1,0,0,1,16
1260,-7,1,8,-7,0,-1,2,4
1265,7,0,-16,2,2,2,11,17
1270,-10,-3,8,-5,3,11,-25,-25
1275,-3,-1,-30,-1,-2,-20,22,-24
1280,-1,-6,18,3,-2,-20,-4,23
1285,-18,1,-10,1,2,3,-9,-24
1290,14,-4,7,4,2,-1,6,14
1295,-1,0,-2,-4,-3,3,-14,11
1300,-3,5,32,0,2,10,20,13
1305,11,-6,-8,0,-1,-1,-10,-2
1310,0,-1,-24,-1,-1,-1,-15,13
1315,-11,-1,8,1,1,4,19,-10
1320,14,1,-8,-2,-5,-3,-2,-6
1325,-9,-1,1,-4,1,8,-16,12
1330,2,5,16,2,-4,-9,24,-12
1335,2,-1,2,1,3,9,-18,3
1340,-12,-6,-10,-9,-7,-8,-14,3
1345,4,-3,-24,-2,1,-3,9,-16
1350,-4,0,20,-2,-4,-7,-8,-15
1355,-1,-9,-24,7,-2,-7,-9,16
1360,-6,6,26,-6,1,17,17,-5
1365,-4,2,-16,-7,-3,-8,-9,0
1370,16,0,-15,-3,-1,4,16,0
1375,-9,-10,22,13,1,1,-27,23
1380,-10,1,-16,-4,1,4,7,-11
1385,-5,0,12,2,-1,-1,-4,9
1390,-4,2,9,-3,3,3,-6,-29
1395,4,4,-13,0,-6,-13,12,8
1400,5,-3,-11,5,3,3,-8,8
1405,-9,1,2,-3,-3,9,-3,12
1410,-7,-3,4,6,7,9,-18,-14
1415,0,3,20,-13,-5,0,31,31
1420,-5,-8,-48,9,3,-6,-12,-20
1425,35,1,37,-3,-1,-8,5,9
1430,-17,-10,-23,3,0,1,1,14
1435,-3,5,-2,-3,0,0,-8,-16
1440,-4,5,25,-5,-3,-1,14,14
1445,13,-3,-2,-2,-4,-9,-25,-18
1450,-35,-2,18,4,-1,-3,0,9
1455,4,-7,-19,-3,1,-3,0,-12
1460,3,5,17,-12,-4,4,-4,-7
1465,-2,-4,-4,13,3,-6,-15,-12
1470,9,0,14,-7,2,6,28,18
1475,-8,-4,-18,8,1,-1,-33,-25
1480,22,-1,-9,-3,-2,-7,32,12
1485,-21,0,2,-3,-1,2,-2,-15
1490,3,2,-11,-5,-4,-1,-1,-37
1495,-3,1,14,-7,0,2,-14,1
1500,5,1,-7,0,0,-1,-12,16
1505,5,-4,-5,5,0,-1,11,1
1510,7,3,8,5,2,6,11,23
1515,1,-1,-11,-5,0,2,-5,-25
1520,0,0,14,-5,-6,-19,-11,-12
1525,-24,1,-15,-2,3,2,25,20
1530,31,-5,6,7,-4,-7,-27,3
1535,8,4,12,-7,0,4,11,8
1540,-18,-7,-1,7,1,9,4,-10
1545,-1,1,3,-4,-3,-2,-3,-5
1550,9,2,29,-7,-1,-6,5,15
1555,11,-4,-38,3,3,11,-31,0
1560,-20,-9,9,4,4,3,38,-13
1565,0,0,3,-2,-7,-6,4,-5
1570,4,3,3,-6,-4,-5,-8,10
1575,4,3,14,0,-2,-7,2,13
1580,-9,0,-13,-4,4,11,-10,-1
1585,-1,1,-3,1,-1,-6,-7,7
1590,-6,-3,-10,6,5,5,10,-2
1595,-27,-5,-2,-4,-5,-6,-3,-4
1600,14,-2,-35,0,-4,-5,-12,1
1605,10,1,4,-8,-1,2,0,1
1610,10,0,2,-3,2,1,-1,29
1615,3,0,-5,11,3,3,30,-12
1620,-24,2,24,-2,0,7,-47,-18
1625,10,1,12,-6,-4,-13,31,27
1630,-28,-8,-24,8,1,2,-19,-15
1635,17,3,20,-3,-1,1,10,8
1640,5,-1,-3,3,2,3,-13,17
1645,4,3,34,4,0,1,-11,-38
1650,-10,-2,1,-5,-2,-6,-6,-18
1655,-10,-6,-60,-9,-3,-1,17,12
1660,-1,2,25,3,-3,-8,-2,14
1665,-7,-5,-19,2,-1,-1,-10,-23
1670,5,-2,4,-1,2,4,4,-4
1675,-22,4,-12,-10,-4,-4,-14,-3
1680,11,-2,-3,-2,1,-9,2,-13
1685,29,3,-4,-5,1,1,13,6
1690,-52,-8,-13,11,0,1,-19,4
1695,2,-1,26,-2,-3,-10,35,-1
1700,4,1,-20,-4,-4,5,5,3
1705,-6,-6,0,5,1,-1,-14,-5
1710,24,7,-2,-8,-5,-9,-10,6
1715,-3,-6,-6,1,0,2,-6,6
1720,-5,6,4,0,2,3,5,-8
1725,15,-7,-6,-3,-1,-2,-2,31
1730,-17,5,12,-11,-4,2,6,-18
1735,4,-5,-4,10,3,0,-1,6
1740,4,3,-5,-4,-1,1,6,1
1745,-6,1,-2,5,3,2,-17,19
1750,-13,-1,13,-4,2,9,12,-15
1755,-1,-2,8,-5,-5,-20,-1,-14
1760,2,-2,-6,3,-3,-11,-8,-4
1765,-6,-4,-3,-3,-4,-1,11,16
1770,4,1,6,-4,-3,-6,1,-10
1775,1,1,6,0,7,16,-7,-11
1780,0,-4,-30,1,3,3,-4,-9
1785,-17,-7,-18,-4,-1,-4,-22,-11
1790,40,2,-3,0,-4,0,47,12
1795,-23,1,17,0,-2,-9,-29,13
1800,20,5,7,-3,-3,-11,7,13
1805,-35,3,-4,4,-1,0,-2,-32
1810,-18,-5,-11,3,1,4,-4,-1
1815,20,8,34,-4,-7,-1,-17,11
1820,-18,-10,-6,1,-2,-3,6,-8
1825,-10,0,-3,5,2,0,13,-8
1830,14,-5,-15,3,0,-4,-4,13
1835,4,8,45,-4,5,0,-11,-9
1840,-17,-12,-26,0,-5,5,18,4
1845,21,-3,8,4,0,-1,-10,-12
1850,-11,0,0,2,-3,-8,-9,-7
1855,14,-2,-1,1,4,1,17,17
1860,0,6,13,-6,1,2,-18,-41
1865,3,1,-6,-5,0,1,10,0
1870,19,5,30,-4,2,17,17,22
1875,-48,-17,-31,7,-13,-29,4,-3
1880,-5,4,-5,9,4,2,9,3
1885,-3,-2,0,0,1,3,2,-21
1890,3,3,6,-6,-2,-3,-6,19
1895,14,4,-42,-6,3,14,0,-15
1900,3,-4,5,4,3,0,-3,3
1905,-8,0,6,-3,0,4,-3,3
1910,-20,-2,-12,-5,-2,-6,-23,-4
1915,27,6,6,-9,-4,-7,19,9
1920,-17,-7,14,-1,-4,-2,-1,3
1925,11,-5,-4,4,1,2,-32,-9
1930,13,0,10,-2,-7,-14,5,3
1935,-30,-4,-18,4,3,5,1,-6
1940,14,4,9,-9,-2,-6,11,1
1945,-2,2,6,-5,0,4,0,15
1950,-5,-4,-8,1,1,1,-6,-12
1955,25,2,3,5,2,10,-26,-6
1960,-11,10,69,-26,-2,19,13,2
1965,-23,-14,-44,25,3,-15,18,-53
1970,17,-4,-33,6,-5,-21,1,4
1975,4,-4,18,2,-4,-2,0,-6
1980,12,-2,17,1,3,9,-10,7
1985,-1,3,-2,-15,-2,5,-1,9
1990,-20,1,2,-7,1,4,-3,-10
1995,11,-2,-6,11,4,9,20,4
2000,11,-2,2,0,1,-2,-33,24
2005,13,10,-18,-12,-11,-18,31,13
2010,-42,-11,-52,5,1,-6,-19,-21
2015,5,-1,1,-13,-4,-9,-7,-16
2020,-15,-1,-15,3,3,13,-11,-39
2025,-5,1,17,-2,1,5,21,7
2030,46,8,19,-6,-2,3,-7,5
2035,-21,2,-10,-5,-3,1,2,3
2040,1,-6,-15,8,2,6,44,5
2045,16,4,25,1,0,-13,-42,5
2050,-16,-2,-3,-2,-5,-1,-1,-17
2055,-12,-5,-2,-1,0,0,10,10
2060,1,-6,-41,3,2,9,-11,-17
2065,-3,0,-1,-7,1,1,30,39
2070,25,4,19,0,-3,-5,-23,-13
2075,10,-5,-10,1,-1,-9,-14,-3
2080,-20,-2,-9,-6,-14,-25,12,-13
2085,-6,-6,5,-2,4,16,-11,-4
2090,-6,0,-10,-5,1,5,15,33
2095,18,8,41,-2,6,18,-19,-22
2100,-14,-4,-22,-2,-6,-15,14,2
2105,-5,-4,1,11,2,-2,-12,-10
2110,23,4,17,-3,-1,3,-4,16
2115,-36,-12,-20,4,1,-2,0,-21
2120,7,9,28,-1,2,9,10,35
2125,9,4,-14,-7,-3,11,-8,-9
2130,-4,-6,-11,9,-1,-28,-7,-9
2135,17,4,14,0,-2,-2,0,9
2140,-22,3,14,-7,0,2,-7,-26
2145,-8,-7,-22,-7,0,5,2,8
2150,-16,-5,30,8,3,13,7,-21
2155,7,2,-25,-5,-2,-9,1,29
2160,27,-1,1,1,1,7,2,-18
2165,4,3,16,-12,-5,-8,-27,13
2170,-20,-1,8,1,3,8,11,6
2175,6,-8,-26,4,-1,0,-11,4
2180,2,0,-4,1,0,-11,21,16
2185,0,0,10,6,2,10,-16,-18
2190,-5,1,7,-5,-6,-9,13,-1
2195,-1,0,-6,4,2,1,5,12
2200,-3,1,-7,-3,1,7,-18,7
2205,-4,-2,3,-2,-5,-8,-2,-31
2210,-8,3,-24,-9,-1,13,7,0
2215,0,-9,-18,11,3,-10,-6,0
2220,-8,-2,-15,-2,2,5,-4,-4
2225,-8,5,47,1,-5,-23,-5,23
2230,9,-8,-38,9,3,4,-23,-5
2235,19,4,5,-14,-15,-12,45,8
2240,-5,3,12,0,-3,-4,1,6
2245,-7,-7,-10,-2,4,7,-7,-6
2250,-5,-1,19,-1,5,13,22,-3
2255,-13,-4,-11,-2,-2,-6,-11,-7
2260,34,0,5,5,-2,-18,-5,1
2265,-13,2,11,-10,-7,10,38,4
2270,-7,-2,-34,-6,0,2,-44,27
2275,-1,2,11,6,4,-16,-1,-27
2280,19,0,7,-8,-4,-4,-1,-1
2285,-23,-11,-20,2,1,2,-14,-25
