time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,33,6,3,-3,26,6,5,-12,1,0,40,BueBaby!
5,-52,-5,-7,-27,-58,-21,-5,3
10,47,3,2,11,40,24,8,33
15,-16,-9,-7,-5,-25,-30,-10,10
20,-8,2,0,-3,0,9,6,12
25,-13,2,1,-12,15,-7,2,-29
30,-22,-10,-3,21,25,-5,-6,-34
35,29,4,-1,-5,-6,-3,5,-13
40,17,0,-4,-28,-25,-26,2,28
45,-3,-5,0,41,35,25,-6,-47
50,-9,0,1,-25,-29,-13,1,-9
55,-19,-2,-4,2,25,7,-1,17
60,-17,-1,5,6,-4,12,4,69
65,42,6,-2,-6,11,-4,11,-12
70,-1,-4,-2,3,-24,10,-18,-109
75,9,1,1,5,-3,8,13,32
80,-14,-11,-6,2,34,-21,-14,20
85,-23,-4,-2,-14,-44,22,1,4
90,1,1,-1,14,6,-9,-7,43
95,-40,-1,-3,-34,-31,-29,-15,-68
100,35,1,1,16,-9,-40,14,-78
105,18,-6,-3,14,15,-10,-25,0
110,-55,-2,-1,-4,20,-1,4,3
115,33,-1,1,11,4,48,8,45
120,-33,-5,-1,6,-8,-28,-2,-11
125,30,0,0,-10,-55,-8,0,-28
130,4,0,-2,-2,-4,-12,-15,11
135,1,0,1,9,33,-3,19,56
140,16,-6,-9,-20,31,50,-5,7
145,-9,6,4,-1,27,4,1,-40
150,-16,-12,-5,8,8,-12,1,18
155,6,2,-2,-1,23,4,-5,39
160,5,-3,-4,-36,-2,11,8,-15
165,2,5,5,42,-7,14,8,40
170,14,3,4,30,18,8,2,-81
175,-16,1,0,-3,-45,-9,-7,-8
180,62,7,-1,6,50,10,17,54
185,-76,-16,-7,-28,-27,-11,-22,-20
190,16,11,7,7,-54,-10,4,-1
195,35,0,-3,5,-5,39,-10,9
200,-54,-3,5,1,-9,-41,-13,-52
205,-1,-6,-11,2,60,-15,-9,-28
210,3,-3,2,1,15,12,13,51
215,-8,-8,-2,-5,-49,-12,-3,-61
220,14,8,4,10,10,10,-7,-27
225,-14,-8,-5,-5,34,-1,-12,-1
230,-34,1,0,-19,-17,-4,1,-12
235,64,6,1,-34,16,-15,11,40
240,2,-4,0,46,-14,11,7,61
245,-24,-1,4,3,13,0,1,-27
250,39,5,-4,-5,39,14,8,25
255,-63,-12,-3,-15,19,-3,-5,-8
260,55,13,-2,-17,-36,-8,-11,18
265,2,-4,8,7,-6,2,33,11
270,-3,0,1,-1,-9,4,-33,-18
275,-24,0,-2,8,-7,-18,2,27
280,-5,-10,-7,-18,59,-11,-10,-52
285,44,9,-4,5,-29,4,15,92
290,-50,-8,2,-2,16,-11,-14,-54
295,34,-6,-6,-11,-45,-14,-13,-103
300,-49,0,6,16,-18,4,-2,-15
305,0,-2,0,19,-30,-9,-4,23
310,-3,-6,-1,-8,-6,4,18,28
315,2,-3,-3,7,38,19,-23,-20
320,-16,3,2,4,-6,-1,5,-4
325,31,-4,-5,-35,-38,6,-15,35
330,3,-2,-5,3,6,12,-7,44
335,-27,6,6,18,-23,13,17,-98
340,18,-3,-3,-8,35,22,11,95
345,-23,3,3,1,34,-29,-3,38
350,16,-2,-1,20,66,16,-10,11
355,-23,-1,1,-21,4,-9,-13,-73
360,-42,-8,-7,18,-33,-6,-3,5
365,45,10,3,-12,-17,30,14,36
370,-29,-11,-9,-7,-14,-7,11,-10
375,-5,6,2,-11,-7,-2,-1,-13
380,22,-3,2,5,-21,-17,-5,-32
385,-3,0,0,11,11,3,-3,-31
390,-24,3,-2,-12,-52,3,18,-65
395,-32,-10,2,-9,-32,-9,-11,40
400,0,-3,2,32,23,25,-2,-32
405,22,0,1,-5,49,29,-16,-96
410,52,0,-6,0,7,-15,19,110
415,12,4,0,10,8,4,24,116
420,-67,-12,-6,-19,-11,-15,-27,-51
425,6,-7,-9,-10,7,0,-10,58
430,12,14,4,10,11,-58,-4,-61
435,-33,-13,-10,-17,-40,-16,-10,18
440,71,11,5,-1,-14,-23,24,51
445,-18,7,3,6,-10,-8,2,-27
450,-12,2,-1,-31,-14,4,-17,-54
455,30,6,4,8,28,13,22,10
460,-56,-7,-8,-14,17,-29,-12,-45
465,-24,-8,1,2,-11,-2,-5,-39
470,28,6,0,-12,-7,10,10,54
475,13,14,9,29,10,2,7,36
480,-17,-11,-11,-27,-14,-30,-18,-64
485,43,-4,-14,-22,-31,-19,16,57
490,-52,-4,7,-1,-14,1,0,-10
495,-4,-4,-4,-3,33,-12,-14,-34
500,14,5,3,37,-11,6,5,6
505,-25,-5,-4,-21,-27,-8,-16,-35
510,6,4,-1,8,-6,4,4,49
515,-5,-14,-10,-14,6,-16,-20,-61
520,-22,5,8,10,-19,13,10,11
525,52,6,5,18,20,19,8,38
530,-38,-14,-7,-5,-5,4,-4,-25
535,-6,1,3,10,0,10,0,-10
540,0,1,2,-15,-10,4,7,29
545,29,14,6,-1,-4,5,0,-1
550,16,-8,-4,-13,-3,-11,-12,-52
555,-50,-3,-4,20,-5,18,2,-16
560,44,-1,-2,-3,7,21,3,34
565,-32,-2,-1,3,3,-21,-13,-14
570,-6,-8,-5,-3,34,2,-5,-6
575,5,2,-1,-18,12,11,2,12
580,37,11,5,4,8,7,13,42
585,-25,-3,-5,4,-5,-9,1,-55
590,21,-1,5,40,-61,17,2,38
