time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,0,-1,1,1,3,-2,3,3,1,2,5,BueBaby!
5,0,0,3,1,3,-1,3,5
10,1,2,1,-1,2,2,-2,-1
15,-1,1,1,-1,0,2,-2,-7
20,2,3,0,-3,-1,-4,1,1
25,0,-1,-1,-1,3,-1,1,3
30,-2,-2,0,-1,1,0,0,0
35,0,1,-2,0,-3,4,-3,-6
40,1,0,-1,-1,0,0,0,1
45,2,0,1,1,2,-5,0,4
50,0,-1,-1,0,0,1,-2,-1
55,-1,0,-2,-4,-3,1,-2,-5
60,0,-2,-1,0,2,0,1,0
65,-1,-1,0,-1,0,-1,1,1
70,1,0,0,1,-1,2,-2,-1
75,0,1,0,-2,-2,2,-2,-3
80,-1,1,-1,0,1,-1,-1,-3
85,0,0,1,-1,-1,0,0,2
90,-3,-2,-1,-1,-2,-2,-1,-2
95,-1,1,-1,-2,-2,1,-2,-3
100,-1,0,0,-1,-3,-4,0,0
105,-1,-2,0,-2,0,1,0,0
110,-2,0,0,0,-2,-2,-2,-2
115,-1,-2,0,-1,0,0,-1,-1
120,-1,-1,-2,-1,-1,-1,-2,-1
125,0,-2,-1,-1,-1,-1,0,1
130,0,-2,-1,-1,1,1,0,0
135,-3,-1,-1,-1,-2,0,-1,-1
140,0,0,-3,-1,0,0,1,0
145,-1,-1,-1,-2,0,-3,-1,-1
150,-1,-2,-2,-1,-2,0,1,-1
155,-1,-1,-1,1,-3,-1,-2,-1
160,0,-3,0,-2,-3,-1,-2,-2
165,-1,-1,-1,0,1,-1,-2,2
170,0,0,0,-1,0,0,-1,-1
175,0,0,-3,-1,-2,0,0,-2
180,-3,-1,0,-1,-3,-5,-2,1
185,-1,-1,-1,-3,0,-1,1,0
190,-2,-1,-2,-1,0,1,-1,-2
195,1,-1,-2,-1,-1,-1,0,-2
200,-2,-2,-1,-1,-2,-2,-2,-2
205,-1,1,-2,-3,1,0,-1,2
