time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,6,2,8,9,11,22,-1,0,1,1,10,BueBaby!
5,-3,8,-27,-20,-3,-10,-7,-6
10,-6,-28,-9,8,4,-5,-4,-5
15,14,11,0,-1,-7,10,12,6
20,16,-12,-72,-13,-11,-16,-6,5
25,-21,19,43,23,4,32,-1,-4
30,7,-1,7,-7,4,10,3,3
35,-12,-8,-7,13,-9,-29,-8,-7
40,15,4,14,15,-1,4,2,-2
45,-1,-22,1,-14,11,-36,-18,2
50,-13,35,47,38,-7,30,31,6
55,21,23,-58,-69,3,5,-5,0
60,-39,-29,99,1,10,-58,-10,-6
65,-6,-24,-111,-12,-10,20,6,-2
70,23,-39,0,-14,-13,-5,-7,2
75,-49,16,-33,9,0,5,0,-10
80,26,13,-16,1,6,-32,-2,3
85,15,32,84,-20,3,36,5,2
90,-3,7,-54,21,0,-57,-8,0
95,-7,-42,0,9,-5,68,11,5
100,-5,20,3,7,10,0,-1,-8
105,24,-46,-9,-30,-1,-33,-8,3
110,-19,-4,12,4,9,49,6,-10
115,10,0,1,12,-24,-75,-2,3
120,0,22,80,34,-13,78,1,2
125,34,-47,-82,-37,-3,3,10,5
130,-16,66,78,38,18,21,12,4
135,-4,-7,-93,-78,-3,32,-4,-5
140,36,-16,-37,29,-5,-55,-2,-1
145,-43,2,25,6,0,-2,-5,-4
150,4,-10,67,68,-5,-10,8,-2
155,26,19,-88,-24,17,-7,-10,-6
160,-26,-28,61,-44,5,82,-6,3
165,23,9,-25,-5,2,-27,10,6
170,-12,8,3,-75,7,0,-34,-9
175,19,44,101,70,-6,-11,30,10
180,-74,-38,-91,-63,-47,-91,-9,-14
185,-12,7,85,48,26,-2,-5,-5
190,9,-13,-33,-25,-14,67,27,6
195,-15,-2,58,35,32,57,-23,-2
200,68,42,-96,-55,-11,-59,12,16
205,-65,-12,120,13,-2,11,-18,-16
210,18,32,-30,-45,-44,-60,18,2
215,-47,2,-45,10,18,11,-10,-8
220,21,17,16,16,42,60,10,6
225,-2,-9,-55,-21,-40,-37,-9,-10
230,-2,15,31,48,20,-36,-18,0
235,5,-50,63,5,-31,54,2,4
240,-18,25,121,19,9,-41,-7,-6
245,-5,1,-47,14,2,3,-6,-6
250,32,-80,75,-19,3,-5,-14,7
255,-32,29,-61,-92,-5,9,10,-6
260,-37,-17,3,60,12,-34,-8,-17
265,47,11,46,-5,-4,123,0,9
270,-72,-47,-26,3,12,-85,-9,-4
275,20,-25,-25,40,0,16,11,1
280,10,-11,-14,-25,6,-26,-18,-1
285,8,12,-75,-19,-6,-9,26,13
290,32,19,6,18,0,-73,-16,-5
295,15,-59,65,-2,-11,71,9,6
300,-37,21,-47,-43,-22,4,2,-4
305,40,28,-25,20,-1,5,8,-9
310,-74,-22,57,62,34,90,0,-4
315,18,-49,-58,-40,-17,-85,7,1
320,-9,18,73,43,11,10,-9,-3
325,23,55,-11,-41,1,42,-3,-5
330,35,-23,-13,13,-28,-5,17,11
335,-30,36,7,12,19,-19,-28,-20
340,36,-11,-67,-13,-3,54,8,6
345,-63,22,-11,14,20,-98,-6,2
350,19,35,39,-2,-33,14,15,-5
355,22,-26,-19,37,1,-48,-11,2
360,34,-13,-73,-31,-5,-19,1,11
365,-13,-30,24,2,0,44,3,1
370,14,17,-28,6,17,-42,-15,-4
375,16,7,-16,30,-21,30,33,13
380,13,7,104,-3,3,0,-12,-2
385,-12,42,-7,4,17,-23,-18,-1
390,-48,-45,-37,24,1,23,18,-1
395,-20,44,34,-55,-9,-6,-16,-8
400,55,-5,11,56,2,-21,-1,5
405,-45,-49,29,-24,9,11,2,-17
410,18,35,-62,7,-5,1,-16,0
415,19,16,61,-12,-5,44,-1,0
420,-45,-59,77,-6,14,-27,19,-1
425,15,42,51,28,-7,-18,-7,-3
430,13,-53,44,-60,-11,19,-3,11
435,-26,0,20,16,23,20,-9,-17
440,55,30,64,10,-7,8,2,15
