time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,7,18,4,1,0,-1,-9,2,1,1,35,BueBaby!
5,0,-1,0,-1,-11,5,-38,4
10,-3,-5,-2,-4,-3,1,8,-24
15,2,9,-6,-1,6,-1,17,3
20,-3,-7,14,3,5,-3,1,4
25,1,1,4,3,7,-5,-14,-6
30,-4,3,1,-2,-11,5,14,3
35,-2,-9,-2,-3,-9,-4,-8,-4
40,1,-10,-8,-1,18,1,3,-3
45,-5,1,-2,0,-12,-15,22,-9
50,-2,-1,0,-5,-7,9,-15,18
55,4,-3,1,0,-8,-4,-31,-15
60,-7,-6,0,2,-5,1,-2,-20
65,2,7,0,-4,8,6,23,14
70,0,5,4,4,4,-3,0,-4
75,0,-6,-2,1,2,-3,29,11
80,1,-2,-5,-1,-4,4,-26,-6
85,0,-29,-4,-2,2,-2,-24,-10
90,-5,17,0,2,2,1,6,-12
95,1,6,0,-6,-18,-12,13,22
100,2,-4,4,1,6,-5,-45,-13
105,-5,-6,-9,1,13,-19,3,-15
110,5,-8,-2,-3,-15,19,9,15
115,-6,2,-2,0,-7,-2,13,-8
120,6,-5,4,7,10,13,48,17
125,-3,-6,-1,-1,1,-9,-49,-8
130,-6,-13,-6,-12,-22,-1,3,-18
135,1,-21,-3,0,1,-3,-23,-1
140,-7,12,-1,3,13,8,-29,-12
145,3,2,0,-3,-11,2,19,-22
150,9,-41,-6,2,14,-8,-30,24
155,-4,43,2,-1,-9,-4,-4,-50
160,2,-14,1,-2,1,1,11,-1
165,-2,10,2,3,7,-14,15,10
170,4,5,5,1,0,35,-14,20
175,-1,3,-9,0,-4,-10,45,-6
180,10,5,-6,-2,16,26,8,36
185,-17,-10,4,-2,-5,-10,-16,-23
190,10,-6,6,3,18,5,10,7
195,-12,29,7,-1,-1,-6,-14,1
200,-14,-14,-4,-4,-5,-1,-8,-4
205,10,-18,-5,-3,-6,22,31,38
210,-5,27,-1,-1,0,-15,5,-38
215,1,-29,-3,6,5,0,-9,6
220,9,-22,-1,-4,-17,-22,33,-16
225,-13,16,9,1,5,8,26,5
230,12,-53,-15,2,7,-23,54,41
235,-5,5,9,6,21,19,-64,-2
240,-25,75,13,-12,-36,-9,-24,-40
245,9,7,-11,-2,18,-3,-32,-5
250,9,3,15,5,-9,-7,-9,-32
255,-15,-14,3,-2,-19,-10,53,40
260,1,-14,-12,1,-12,-26,-61,6
265,16,-47,-11,-9,-2,15,7,-5
270,-20,60,25,11,14,2,-20,2
275,23,-6,-19,-7,4,-9,-2,-21
