time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,15,45,-25,4,1,26,90,40,1,0,30,BueBaby!
5,9,64,49,3,2,-3,14,25
10,-7,6,-15,1,-2,-27,4,-45
15,-8,-94,23,8,2,31,-5,13
20,3,78,29,-5,-7,-42,-26,-6
25,27,-71,42,14,9,29,-2,3
30,-18,-16,9,-9,-4,-5,7,22
35,5,-7,-55,-8,-5,-43,-19,20
40,-41,-125,-52,5,8,9,-32,-61
45,29,92,-55,-9,-5,-34,-7,57
50,11,17,43,3,8,62,47,-9
55,-12,-18,19,-1,-15,-35,20,-23
60,13,0,12,1,11,-12,20,106
65,-33,-116,-21,2,7,43,-11,-20
70,12,65,-50,-3,-5,-36,-31,17
75,-1,97,46,4,-2,41,12,-10
80,38,-6,-6,-10,-4,3,-8,-14
85,-34,-55,9,0,5,9,7,-30
90,0,-40,5,1,3,-13,-24,22
95,12,52,-10,1,2,-32,48,-54
100,5,37,-17,2,-3,27,-37,-28
105,14,26,-24,-5,2,8,27,6
110,-16,18,29,-2,-10,-19,-18,-16
115,4,-64,-72,0,15,14,12,-2
120,24,80,51,12,12,27,26,-18
125,-48,-75,-48,-15,-7,19,-22,-93
130,21,-60,25,-2,2,-2,6,28
135,-2,9,-34,3,2,-1,0,8
140,-12,-63,30,-5,-11,-3,-71,-18
145,23,105,43,9,0,-4,68,27
150,-5,-20,-74,-10,-10,3,-1,-8
155,-1,8,56,3,8,-11,-53,17
160,-12,-63,-89,-16,-6,3,44,-8
165,24,1,14,6,4,10,-44,3
170,-30,7,35,-4,-12,-21,-39,-32
175,39,45,111,21,2,13,-24,58
180,-11,-90,-128,-8,2,-12,12,-34
185,-23,10,44,-1,-3,-25,-50,-29
190,18,111,58,10,8,22,9,16
195,-22,-68,-118,-22,-11,-11,2,-37
200,-5,-41,-10,-3,-7,-15,-53,-43
205,14,69,23,2,7,15,29,72
210,-11,34,52,8,5,-3,-63,-82
215,-4,-90,9,3,-2,-4,22,-23
220,6,108,70,-5,-16,-24,28,38
225,-3,-128,-107,-17,12,-2,-49,12
230,8,19,55,8,5,51,72,20
235,-5,56,31,-4,-8,-23,19,2
240,7,-81,-73,0,8,-5,27,9
245,-13,-80,36,0,-14,-20,1,-35
250,12,24,-43,9,10,-2,-18,61
255,-13,10,-7,-4,7,8,38,-73
260,-18,48,20,-8,-10,0,-62,28
265,-13,-95,-26,2,4,3,13,6
270,18,47,-14,-18,-16,-45,24,2
275,-13,-94,-39,-7,-9,-15,-46,-17
280,25,63,34,12,20,54,31,58
285,-22,41,-14,-4,-10,-26,18,9
290,11,24,-54,-5,4,15,25,-41
295,-8,6,-7,-9,-4,-19,5,-41
300,9,74,65,10,2,18,13,9
305,9,-61,-9,11,3,-17,1,-45
310,-5,23,-7,-3,1,-13,-3,59
315,-11,-61,-70,-8,0,21,33,59
320,8,38,42,10,-3,-20,50,-26
325,25,65,60,3,8,-7,-64,14
330,-27,-111,-51,-4,-8,3,-4,-5
335,12,-54,-53,-5,9,-8,23,28
340,-21,32,69,-1,0,32,23,41
345,42,19,15,2,-10,-49,-57,-3
350,-49,-106,-24,-11,4,31,13,24
355,7,22,7,0,-3,45,-9,-5
360,-7,17,-26,-2,-4,-30,-11,-39
365,9,127,33,-3,-4,1,-17,18
370,36,7,16,11,6,-8,13,-1
