time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-2,-2,-2,-1,-3,-2,-1,-1,1,2,15,BueBaby!
5,-1,0,0,1,-1,-2,1,-1
10,-1,-2,-4,0,-1,-1,-1,-2
15,0,-1,-1,0,0,-2,0,-1
20,-2,-2,-3,0,1,0,-3,-2
25,-1,0,-1,-3,-2,-1,-2,-1
30,-2,0,2,-1,-1,0,-1,-1
35,-2,-1,1,0,-3,-3,-2,-1
40,0,-1,-3,-6,2,0,0,-1
45,-1,-2,-2,-3,0,0,-1,-1
50,-2,0,3,4,2,0,-2,-1
55,-1,0,-4,-2,0,0,-2,0
60,-1,0,3,-2,-1,-1,-2,-1
65,-3,-4,-6,-3,-1,-2,-1,-2
70,-2,-2,-1,12,1,-1,2,1
75,1,-1,-1,-4,1,2,1,1
80,-2,-1,-1,-7,2,0,1,1
85,0,1,2,-1,2,0,0,-1
90,0,-2,1,-2,-1,-2,-1,-1
95,-1,-1,-2,3,-2,-3,0,-2
100,-1,-2,-1,-1,1,1,1,-2
105,1,0,-5,2,0,1,0,0
110,-3,-2,-3,-3,1,-1,0,-1
115,0,0,1,-3,-3,-2,-1,-2
120,0,-1,0,0,-5,-3,-2,-1
125,-1,-1,-1,2,-1,-2,-2,0
130,-1,-1,-1,-2,-1,-1,-1,1
135,-1,-2,0,-3,1,1,0,-1
140,0,-1,-1,5,-2,0,0,-1
145,0,1,1,1,1,0,-2,-1
150,1,-1,-3,-7,-4,-1,-2,-2
155,0,-2,-1,0,0,0,-1,-2
160,0,1,-2,0,-1,-3,0,0
165,-1,-2,-2,-3,-3,-2,1,-2
170,-1,1,-3,-4,-1,2,1,-1
175,-1,0,0,0,0,0,0,-1
180,-2,-2,-1,1,2,-1,1,-1
185,-1,0,1,-3,-2,1,0,0
190,-2,-1,1,1,-2,-3,0,-1
195,-1,-1,2,-1,0,0,-1,0
200,1,0,-3,1,0,-1,-1,1
205,0,-1,3,1,-1,0,0,-1
210,0,0,0,-1,-2,-1,-1,0
215,-1,0,-2,-10,-1,0,1,-1
220,-1,-1,-4,1,0,0,1,0
225,-2,-2,-1,2,0,-1,-2,-2
230,1,-1,1,5,-1,-1,0,-1
235,-2,-2,-3,4,-2,-4,-2,-2
240,0,1,2,-14,-5,0,-2,-1
245,0,-2,-2,-14,3,-1,0,0
250,-2,-2,-4,14,3,1,1,-1
255,1,0,0,-1,6,0,1,-1
260,-3,-4,3,10,-3,-6,-4,-3
265,1,-1,-5,3,-2,-2,0,0
270,-1,0,-1,-20,-4,-1,-2,-1
275,1,2,-2,-3,-1,1,-1,-1
280,-1,-1,1,9,-1,0,1,-1
285,-1,-3,-5,-4,0,-1,-2,-2
290,0,0,1,-4,0,0,-3,-2
295,-1,-2,-1,7,-4,-1,-2,-1
300,0,-1,-7,-5,0,0,-1,-2
305,-1,-1,1,0,-5,-2,-1,-1
310,-1,-1,-1,-2,-2,0,1,0
315,-3,-4,-2,0,-1,-2,-2,-1
320,-3,1,-1,-7,3,0,0,-1
325,-3,0,-2,-1,0,0,1,2
330,-2,-4,0,1,1,-4,0,-1
335,-1,-1,2,-3,-6,-2,-1,0
340,0,0,1,-4,4,-1,-1,-1
345,0,1,2,7,0,0,1,-2
350,-3,0,-1,2,1,-2,-1,-1
355,-1,-2,-4,-18,-4,-3,-1,-2
360,-1,-2,-3,1,0,2,-1,0
365,0,-1,-4,-26,-1,-2,-2,-1
370,-2,0,5,62,1,6,1,0
375,-2,-1,-5,-86,-5,-3,-3,-2
380,0,-3,-4,3,-6,-3,-2,-2
385,-1,0,5,-20,-3,-1,0,-1
390,0,-1,-9,11,2,-1,-2,-1
395,-1,2,5,37,-1,-1,2,1
400,1,0,0,-8,-3,1,0,1
405,-1,0,3,-3,-1,-1,-2,-2
410,0,-1,-1,-12,0,-1,-1,-1
415,-2,1,1,17,-1,2,-1,-2
420,0,1,0,-7,-1,-2,-2,-1
425,0,-2,-1,17,-1,-1,-1,-1
430,0,1,-3,-16,-4,-3,-3,-1
435,0,-2,-2,8,0,-3,-1,0
440,-1,0,2,3,-2,1,0,1
445,0,-2,-2,10,-1,0,-3,-2
450,-1,0,4,-16,-1,-4,-1,0
455,-1,-3,-7,1,1,2,0,-1
460,0,-1,2,11,0,-1,1,-3
465,1,1,1,7,-2,-1,0,1
470,-1,-2,-6,-23,-7,-3,-2,-1
475,-2,-1,4,9,2,0,-1,0
480,1,1,2,-11,0,0,0,-1
485,-2,-1,-4,7,2,-2,-1,-3
490,-3,-2,3,19,0,-3,-1,-1
495,-1,0,-1,-16,-1,1,0,0
500,-3,-4,-4,-10,-3,-3,-2,-2
505,0,0,5,23,6,-1,0,-2
510,0,-1,-3,-15,-4,-1,-1,-3
515,-1,-4,-4,6,-1,0,0,-1
520,-1,0,-1,-6,0,-1,-1,0
525,-1,-2,-6,-5,-3,-1,0,0
530,-2,1,1,7,5,1,1,1
535,0,0,0,6,-6,-3,-2,-1
540,-2,-3,-1,0,0,0,0,-1
545,-2,0,1,2,-7,-1,0,0
550,-1,-1,-5,-5,-1,1,-1,-3
555,-1,0,-2,-1,-4,-2,0,-1
560,0,1,4,6,2,0,0,0
565,-4,-2,-3,-3,0,-1,-2,0
570,0,-1,0,-11,-2,-2,0,0
575,0,-1,0,7,3,1,0,-1
580,1,-2,-1,6,-2,-2,-2,-1
585,0,-2,-6,-8,-1,-1,0,0
590,-1,-1,0,-6,-3,1,1,0
595,-1,0,0,7,1,-1,-1,-1
600,-1,-1,1,0,-1,-1,-1,0
605,0,-2,-2,-7,-1,-1,-2,-1
610,-1,-1,0,-3,-1,-1,-1,-1
615,-1,-2,0,2,1,1,-1,0
620,-1,-1,-5,-2,-2,-1,-1,-2
625,-1,-1,0,-2,-2,1,1,-1
630,0,-3,-3,1,-1,-1,0,-1
635,-1,-1,0,1,0,-1,-1,-1
640,1,1,-2,-3,-2,0,-2,0
645,-1,-3,2,-1,0,-1,-1,-1
650,-1,1,2,-1,-1,0,0,0
655,0,-1,-1,-6,2,-2,-2,0
660,0,-2,-2,-1,-3,-1,0,0
665,-1,-1,-1,-1,0,0,0,2
670,0,1,1,-2,-1,-1,-2,0
675,0,1,1,1,-1,-1,0,-1
680,-3,-4,-5,4,1,1,1,-2
685,1,1,1,0,1,-1,-3,-2
690,0,-3,0,4,-3,0,-2,-3
695,0,2,-1,0,-4,-1,-2,-1
700,-2,-1,0,-1,0,-1,-1,-1
705,-1,0,1,-3,-5,-1,-2,-3
710,-1,-2,-1,-3,0,1,0,0
715,-2,-2,-3,3,0,-2,0,-2
720,-1,0,0,-1,0,-2,0,-1
725,-2,1,-2,0,0,-1,-2,-2
730,0,1,0,0,-1,-1,-1,0
735,-1,-1,-1,1,-1,0,0,-1
740,-1,-1,-1,-6,-1,0,-1,2
745,-1,1,-4,1,-1,-4,0,-1
750,-1,-1,-1,-2,1,0,-2,0
755,-1,0,5,0,1,1,-1,-1
760,1,-2,0,3,-2,-1,-2,-2
765,1,-2,-1,-2,-2,-1,-1,-1
770,-1,0,-3,-2,-4,-2,-1,-1
775,-1,-1,2,2,0,2,1,-1
780,-1,-1,0,-1,-4,-2,-1,-3
785,-1,-2,-1,-3,0,-1,-2,1
790,-1,-1,-1,-3,0,0,0,0
795,-1,-2,-3,-1,0,-1,-2,-2
800,0,-1,-3,-1,-1,-2,0,0
805,0,-2,-5,1,-3,0,-1,1
810,-1,-1,1,0,-1,-1,0,-3
815,1,-2,-5,1,0,-2,-2,0
820,0,0,2,-3,-1,-1,-1,1
825,-1,-2,0,2,1,1,0,0
830,0,0,-1,-12,0,-1,-1,-1
835,-2,-2,-2,13,-3,-1,-1,-1
840,1,-1,0,-6,1,-2,1,-1
845,-1,0,1,-1,0,-1,-1,0
850,0,2,-4,0,-2,-2,0,0
855,-1,1,1,-4,-4,-1,-1,-2
860,-1,-2,-3,3,1,1,1,-1
865,1,-1,-1,-3,0,0,0,-2
870,-2,-3,-2,0,-1,0,-1,0
875,1,-1,-2,-4,1,-2,-1,-1
880,-1,0,0,6,-3,0,-2,-1
885,0,-1,3,-2,0,0,-1,-3
890,0,-3,-1,1,0,-2,0,2
895,-3,-4,-4,-6,-1,-2,0,-1
900,-2,0,-1,-2,0,-2,-1,0
905,-1,0,-2,2,-1,-2,0,0
910,1,1,0,-1,0,0,-1,-1
915,-1,-2,-3,-3,-2,0,0,1
920,-1,0,-2,1,0,-1,-3,-1
925,-3,-1,-1,0,-1,-2,-1,-2
930,-2,-2,-3,3,0,0,0,-1
935,-1,-1,0,-4,1,1,0,0
940,0,-1,2,-3,-3,-1,-2,-1
945,-2,0,-2,0,-1,0,0,-2
950,0,-2,2,1,2,0,-1,0
955,-2,-1,-3,1,0,-1,-1,-2
960,-1,-2,-2,0,0,1,1,-1
965,-2,-2,-1,-2,-2,0,-2,-1
970,-1,-1,-2,-2,2,0,-1,-1
975,0,0,2,-3,-4,-1,0,0
980,0,-2,1,1,1,-1,0,-1
985,0,-1,-1,-1,-2,1,0,-1
990,-2,-1,-2,1,0,-2,-1,-2
995,-1,1,-1,1,0,0,-3,-2
1000,-1,3,-3,-1,-1,-1,0,0
1005,-2,-3,-9,-1,-1,0,1,0
1010,-1,-2,-1,0,-1,0,-1,-1
1015,0,1,-2,1,-1,-2,-1,1
1020,0,-1,1,-3,0,0,-1,-1
1025,-3,1,-1,-1,1,1,0,0
1030,-1,1,0,-2,-1,0,-2,-2
1035,-1,-1,-4,-1,0,-2,-1,-1
1040,0,0,0,1,2,-1,-2,-1
1045,0,0,4,-4,-3,-3,-2,-1
1050,-2,-2,-3,-2,-1,1,1,0
1055,-2,0,1,0,-3,0,0,-1
1060,-2,0,-1,0,-2,-2,1,-2
1065,0,-1,3,0,-2,0,0,-2
1070,1,0,-2,0,-2,-2,-1,-1
1075,-2,-2,-3,1,1,0,-1,0
1080,-1,-2,1,-2,0,1,0,0
1085,0,-1,-4,-1,-1,-2,-3,-2
1090,0,0,2,-1,-3,0,-3,-2
1095,1,-1,-2,-1,-2,0,-2,0
1100,0,0,1,3,-1,0,-3,-2
1105,-3,-2,0,0,2,0,-1,-1
1110,-1,-1,-8,1,1,-2,-1,-1
1115,-1,-1,2,-2,-2,0,0,-1
1120,0,-1,-2,-1,-1,-1,-1,-1
1125,1,0,0,-2,-2,-3,0,0
1130,-1,0,1,0,-2,-1,-1,1
