time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,9,-2,3,4,-77,7,-7,30,1,1,0,BueBaby!
5,-3,0,-3,-3,21,0,5,-11
10,-6,-3,12,-11,-29,-5,39,-7
15,5,4,6,9,30,-2,-58,13
20,-5,3,-28,4,-1,1,4,-28
25,0,-18,-29,-15,24,14,-44,34
30,-5,5,20,21,4,-13,9,-18
35,-1,-2,-1,9,-35,-4,1,5
40,-4,-1,13,-48,-39,8,10,-13
45,-4,-7,10,21,-10,-9,-8,-18
50,3,0,-8,-12,-41,23,12,17
55,-8,2,26,5,63,-11,-23,-3
60,-2,-12,-39,9,60,25,21,1
65,-2,2,39,-22,-14,-2,21,-7
70,2,3,1,31,50,5,-24,-3
75,-3,1,15,10,-17,8,38,-9
80,2,-3,-39,-32,-72,-8,-35,11
85,-3,-7,8,10,38,-6,12,-12
90,1,3,10,10,-10,-11,3,16
95,7,-8,-5,12,-2,15,-22,2
100,-7,5,13,-1,36,-13,20,-14
105,1,-5,-33,-4,24,3,-34,7
110,-2,3,44,12,-37,-35,0,-21
115,4,-12,-34,-27,18,38,-43,24
120,7,1,4,7,3,-10,-57,40
125,-5,-9,-11,1,-5,6,2,-30
130,1,5,21,19,37,-14,-10,2
135,-2,-12,-29,-18,-48,3,-2,14
140,-6,-6,1,-7,45,7,35,-25
145,-6,-2,17,13,-46,-6,-30,6
150,2,-7,-12,2,29,-11,-3,9
155,-1,5,-29,-11,14,14,18,-4
160,5,1,3,-17,-39,-18,-36,-4
165,-3,-4,9,19,58,2,12,-13
170,0,9,-2,3,35,-3,22,2
175,-7,-12,16,-13,-42,-13,-9,-1
180,1,11,9,-15,19,6,40,-3
185,5,0,-4,4,-16,-7,-43,6
190,-7,10,65,7,2,6,52,-7
195,12,-3,-44,12,40,6,-39,18
200,-1,-4,12,9,-28,-5,-35,-6
205,-9,-1,-8,-12,37,-9,26,-10
210,1,-5,-14,-31,-32,12,28,-12
215,-7,5,15,-16,-42,-3,2,-8
220,0,-9,18,39,79,13,-10,33
225,7,6,-4,-24,40,8,42,15
230,-7,-1,-4,4,-53,-16,-86,-4
235,-2,-7,-2,4,16,14,4,-28
240,-7,-20,-55,3,13,-11,22,-7
245,1,2,8,-13,-125,-4,18,19
250,5,-9,-11,9,-9,0,-46,4
255,-3,8,50,16,105,-17,-37,-14
260,-6,3,-7,-54,-122,3,26,-3
265,-3,17,14,42,71,15,11,-14
270,-1,2,-49,-27,-13,6,22,2
275,4,-3,-16,28,25,-3,-44,16
280,-5,-10,-3,1,3,5,27,-22
285,3,1,-9,-33,18,16,3,5
290,4,5,-9,-1,-26,-8,-3,8
295,-2,4,33,26,72,-9,15,-5
300,-8,5,-28,15,-35,16,-2,-21
305,-3,-6,-16,-8,15,-26,-21,-6
