time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-13,-32,-8,-7,-8,3,1,-14,1,0,30,BueBaby!
5,8,17,12,7,4,-6,-4,-11
10,-8,-47,1,0,-2,-9,11,1
15,2,48,24,-3,1,24,19,8
20,1,-14,-26,-4,-2,-9,12,-1
25,4,-13,8,6,2,-5,-23,-3
30,-10,34,-45,-23,-14,-15,-3,-26
35,-3,-39,8,14,8,20,13,-15
40,10,51,18,2,6,2,0,-1
45,-15,-88,-32,-3,0,-29,8,-17
50,1,58,38,12,1,37,-11,-2
55,1,37,-39,-13,-7,-6,11,15
60,-7,-15,-4,-1,-9,-21,-12,-47
65,1,-35,-9,-8,-6,-25,-16,-13
70,-16,-27,0,0,1,42,-21,-45
75,-5,-12,-3,0,1,-24,-4,11
80,16,23,8,1,-5,38,-11,10
85,-2,21,17,1,-3,-2,20,1
90,3,-53,2,-5,-4,-22,6,3
95,-13,-45,-12,2,-4,-2,-10,-15
100,5,57,26,-5,-1,-16,-3,11
105,0,10,1,2,-1,28,-8,-8
110,-12,-89,-95,-6,4,3,1,4
115,7,82,91,3,-5,-11,3,-43
120,2,-15,-49,0,2,2,29,26
125,6,43,13,-3,-2,-6,-10,-4
130,-13,-3,-3,-4,-5,-5,16,-8
135,4,-4,-17,3,0,2,5,16
140,-28,-68,-1,-5,-9,-10,42,-46
145,5,44,-18,-1,7,-1,-44,19
150,7,32,2,2,5,12,5,9
155,-9,-20,5,-3,-5,-56,-13,-12
160,-1,70,6,0,-5,54,65,-23
165,-9,-105,-5,-2,-6,-2,-54,39
170,5,29,4,-6,3,1,8,8
175,-9,-15,-7,2,4,-10,-33,-20
180,12,43,6,4,3,-15,-12,22
185,-9,-40,-9,-8,-8,7,14,-47
190,9,54,74,6,-2,-6,-6,23
195,-12,-29,-70,-19,-9,12,16,5
200,7,9,45,11,6,-11,-53,4
205,5,13,-21,1,2,6,40,7
210,-1,-35,-14,-6,-3,-26,-23,5
215,8,-6,-31,2,6,27,24,27
220,-3,-35,36,-9,-10,-15,-30,-19
225,4,-10,0,9,12,-22,13,-11
230,0,31,27,0,-4,25,9,-18
235,-4,45,-31,-2,0,3,5,36
240,5,-21,-13,-3,0,-3,-20,6
245,-3,-1,23,0,-7,-24,-32,-60
250,-2,-32,-8,9,10,9,25,35
255,3,-19,-27,1,2,21,-25,-9
260,-5,86,28,-8,-6,-7,16,-7
265,2,-64,-20,-5,0,1,8,29
270,16,100,46,10,-1,13,20,-27
275,-33,-109,-11,-4,1,16,-12,7
280,6,52,-42,-6,-3,-11,-9,18
285,-2,23,14,-3,-5,7,25,-3
290,14,13,27,11,3,1,-15,-29
295,5,-32,-14,-6,2,-5,23,63
300,-3,-74,-32,-4,-1,3,-28,-12
305,-6,-8,19,1,-2,4,20,17
310,9,29,2,-2,-6,-9,-35,-10
315,-16,1,22,-2,-2,3,10,-15
320,-3,-14,-14,-7,-1,-13,-41,7
325,9,66,0,6,4,-1,5,-26
330,-18,-125,-16,1,-1,-20,-10,26
335,7,25,-8,-3,-10,17,20,-19
340,-9,10,25,7,14,-13,38,-38
345,8,7,-17,-3,3,57,-54,31
350,-3,5,26,-3,-9,-14,15,-14
355,11,25,4,8,3,-13,-22,13
360,-5,-33,33,-4,-4,-13,3,-24
365,2,43,-19,1,2,23,44,6
370,-14,-43,-38,-4,4,3,-32,-1
375,15,59,42,3,2,16,31,5
380,-6,-62,-51,-5,-6,-3,-9,-5
385,12,-6,28,5,1,-3,-20,12
390,-18,93,11,-9,-14,-12,-13,-16
395,17,-30,47,4,4,-10,10,37
400,-10,-66,-71,1,-2,-24,1,40
405,-10,-13,16,1,0,13,71,-8
410,9,-25,-81,-10,-2,-6,-3,8
415,20,84,41,-1,-7,-9,-28,-27
420,-2,-19,29,7,2,17,35,17
425,4,38,0,1,2,-31,-11,-4
430,-17,-85,-22,1,4,25,-3,-26
435,-5,-33,-2,4,3,5,20,6
440,10,27,-10,-8,-4,11,-1,0
445,-4,-41,5,0,-6,-32,-9,-10
450,20,84,37,2,0,4,-25,16
455,-5,-49,-34,-8,0,6,-18,-18
460,7,79,36,8,3,8,0,8
465,-17,-51,-23,-6,-3,6,-32,-10
470,-9,-53,27,6,-1,-26,0,7
475,4,72,-12,-10,-7,-6,24,-23
480,11,-47,-26,7,5,-13,12,36
485,6,116,43,-3,3,15,-9,-7
490,7,-69,-4,8,5,13,39,11
495,-10,81,-30,-16,-13,-17,-3,-7
500,-3,-9,17,0,-1,-3,6,-18
505,-6,-70,-24,8,-1,-17,-20,22
510,-10,20,-13,-15,-5,43,8,7
515,-4,-40,24,14,7,0,-23,-79
520,5,3,3,-1,-1,-6,17,11
525,6,-6,-1,-1,-3,-15,1,0
530,-1,32,4,-6,-7,1,-8,6
535,4,34,48,3,4,-12,-22,0
540,-8,-40,-60,-6,2,12,-22,-2
545,-19,-67,-31,-10,-9,0,50,-9
550,26,51,32,14,7,6,18,1
555,-5,-35,12,3,2,-23,-24,17
560,-7,-15,34,4,-2,7,-11,-26
565,14,79,58,-9,-7,-9,-11,16
570,-18,-25,-43,-4,1,-19,-2,18
575,-21,-51,-66,-9,-7,1,25,-30
580,3,19,8,0,-1,-23,-13,-15
585,2,-16,2,1,1,28,-25,-64
590,-2,-11,-9,-10,-9,-20,31,10
595,17,48,16,8,7,-8,43,28
600,4,-33,1,-2,-2,7,-38,-3
605,-22,-70,-42,-8,-6,-31,-32,2
610,-2,-29,22,-4,-1,10,-9,-23
615,-3,42,-12,0,-4,-19,2,-24
620,15,28,-8,-8,-9,-5,13,72
625,11,43,6,7,7,37,34,-5
630,-7,8,-8,8,5,-8,-12,-6
635,-3,-116,-38,-7,-4,6,2,9
640,12,118,95,7,-1,2,40,9
645,-16,-68,-49,-5,-3,-6,10,-5
650,11,57,5,-9,-4,-9,9,-5
655,-40,-8,16,5,-2,-6,14,-22
660,2,-26,-29,-7,2,20,-53,-50
665,-28,-38,10,2,2,11,7,26
670,-5,-60,-9,-3,-3,-11,-36,-26
675,39,56,7,-3,-3,-20,-10,4
680,-11,9,4,-1,4,13,0,-4
685,-5,9,-20,0,0,-5,-8,-16
690,-8,-32,-25,-9,-1,-8,-26,-13
695,-1,-44,1,7,5,13,-14,18
700,10,66,14,4,1,-7,-8,0
705,7,40,27,0,-4,-7,73,2
710,1,-7,-4,0,-2,-6,17,4
715,23,-75,-67,-5,1,-19,-8,3
720,-19,-61,31,-4,-2,59,12,0
725,9,79,2,-2,-5,-13,-15,22
730,-8,-73,-39,-3,1,11,8,20
735,1,73,65,5,6,38,-13,0
740,-2,-90,23,0,-3,-16,33,23
745,13,7,-67,-4,-3,-14,-40,10
750,-18,12,42,-3,-5,-12,28,-20
755,5,-38,-63,-6,-2,10,-44,11
760,3,64,45,8,1,-9,-27,21
765,4,-29,5,3,4,-3,-25,-13
770,14,52,10,3,-3,-6,-24,-9
775,-17,35,6,1,0,-23,15,3
780,-10,-16,-27,0,4,29,2,-9
785,10,-19,1,1,2,0,1,14
790,20,57,49,1,-1,10,11,-4
795,-21,-58,-8,-9,-6,-27,-45,43
800,6,0,-43,-4,-1,10,24,-15
805,-10,6,12,3,-3,-46,-46,-11
810,-9,24,40,2,5,33,-31,-1
815,2,3,-18,-1,-2,4,8,-11
820,-6,40,-11,-1,-9,-51,14,13
825,-7,-24,-2,3,13,45,22,0
830,-4,-4,-27,-9,-8,-17,-1,-8
835,3,19,47,2,-3,17,6,3
840,1,4,-9,6,7,-17,-1,-33
845,0,11,-40,-10,-4,10,-1,3
850,2,-25,-13,-2,-2,-22,0,39
855,-9,18,33,-8,-6,14,19,20
860,2,-9,-26,0,0,14,10,-32
865,-22,3,60,7,-3,-8,-17,6
870,7,-106,-82,1,10,13,23,41
875,9,61,50,-2,-4,-5,18,-6
880,-7,65,-29,-13,-9,-11,-4,4
885,5,18,-16,-3,-1,33,40,-7
890,-13,-27,7,-1,-3,-9,-88,-33
895,18,12,14,5,1,11,7,11
900,-17,-55,-7,6,5,2,-33,6
905,14,-32,15,1,-3,-9,0,-9
910,-8,58,14,-12,-8,-30,17,-5
915,9,31,-17,6,7,12,34,22
920,0,-77,-3,1,0,-9,-42,-19
925,-14,4,-28,-18,-14,-19,13,11
930,23,65,23,6,5,1,32,-10
935,-16,-92,-16,2,0,8,-7,-7
940,2,44,26,-3,-5,-11,-16,5
945,23,33,-4,5,3,5,18,19
950,-15,-74,-25,-1,1,8,16,-2
955,-4,84,29,-1,-2,-16,-24,-28
960,9,-16,-5,2,1,23,40,21
965,-1,6,-1,-1,3,-9,-10,-13
970,-13,2,-18,1,0,2,13,0
975,13,0,-3,-3,-5,-8,-79,33
980,15,44,64,0,-9,-17,-6,-23
985,-12,9,-73,-16,-3,-7,-6,14
990,1,-13,9,10,8,-4,12,-54
995,-6,-20,-9,-3,-1,-4,-18,-7
1000,-12,-10,-20,0,5,11,13,-10
1005,14,-18,42,4,0,-2,-27,7
1010,-4,-1,-36,-3,-4,-2,-24,-2
1015,3,52,4,-4,-5,-8,5,-41
1020,-18,-28,-14,-6,-3,-7,9,8
1025,1,-33,-42,-5,-3,11,27,24
1030,-15,-17,18,11,7,-11,23,-4
1035,-9,-17,-37,-16,-9,29,8,-18
1040,0,20,-36,-4,2,11,2,25
1045,13,15,52,7,0,-13,9,-6
1050,17,-43,-15,5,1,9,11,15
1055,-17,46,63,0,0,-1,56,-22
1060,0,-72,-63,-1,-2,-11,-6,20
1065,2,74,51,-2,1,4,50,-7
1070,-1,-52,-16,-1,3,-5,-7,-5
1075,-6,-23,-34,3,1,-6,9,54
1080,12,30,25,2,-3,-3,-13,13
1085,-7,-2,29,4,0,-26,-18,-61
1090,5,61,59,-2,-3,30,4,-15
1095,-12,-128,-41,4,4,3,-13,-8
1100,5,14,-24,-5,-5,-6,1,-1
1105,8,47,22,3,-1,-2,-20,3
1110,-13,-20,35,2,-1,4,40,-4
1115,-1,-11,-64,-4,0,3,-19,-4
1120,-8,7,-13,-1,-1,-4,-47,-17
1125,15,2,-10,4,2,9,2,8
1130,1,56,41,-6,-9,-6,-16,12
1135,-2,-77,-12,0,1,2,7,-12
1140,-5,8,3,-7,-2,-12,20,-20
1145,-5,2,11,-1,-1,-2,19,70
1150,0,-10,-35,2,4,-13,-57,-12
1155,-20,10,23,5,0,3,-8,-16
1160,-2,28,48,0,0,6,22,-12
1165,-8,-26,-41,-8,-6,-29,-28,-23
1170,0,-17,-23,-6,-3,50,24,9
1175,6,11,-5,1,-1,-4,-5,28
1180,8,-21,35,1,3,25,3,-3
1185,-12,-6,-4,-4,-3,9,25,10
1190,8,9,-32,-2,2,-8,13,-11
1195,-4,17,10,-2,-1,-3,24,2
1200,11,-13,-11,0,0,5,3,23
1205,-2,21,-12,-2,-2,-2,-16,-10
1210,14,69,25,-9,-7,-11,2,-12
1215,-10,-9,5,10,5,4,29,-17
1220,-2,10,4,0,1,-14,-8,10
1225,2,-7,17,3,3,21,18,-42
1230,-5,23,-6,-6,-8,-16,-51,12
1235,10,-11,-7,-3,-5,-8,-20,-8
1240,-15,-89,-25,-9,-4,-18,8,4
1245,-6,-35,5,14,13,54,-4,-14
1250,-9,-35,-21,-5,-2,2,-6,-2
1255,14,60,68,11,3,2,-2,4
1260,-6,-9,-41,-5,1,-12,-9,-4
1265,-1,-4,-6,-6,-7,-10,-19,-27
1270,13,7,-7,-1,-2,-24,6,11
1275,14,15,-2,-2,-4,28,-26,-13
1280,-11,32,6,5,8,7,4,-11
1285,-8,14,26,-1,0,9,-17,5
1290,-2,26,-3,4,5,3,8,23
1295,4,-18,-10,-6,-4,-19,2,-22
1300,1,49,-21,4,-3,11,-31,11
1305,-3,-56,-7,-2,2,-9,-9,29
1310,-17,-67,-5,8,4,3,69,-46
1315,36,105,71,-16,-10,-6,26,8
1320,-17,-91,9,0,-3,-15,-9,-43
1325,-18,-27,-5,-2,1,-11,38,-21
1330,1,-51,-68,-7,-4,0,-35,-1
1335,-22,5,-23,3,5,-6,2,-1
1340,15,19,15,0,-2,1,2,-7
1345,1,9,9,-4,-5,-21,6,-20
1350,-1,-36,-6,-2,-4,18,-27,-11
1355,-2,-44,-40,-2,1,-18,-26,-1
1360,-5,42,52,-9,-8,-14,18,-48
1365,6,-11,0,8,4,9,-18,19
1370,-2,13,35,6,0,-6,-15,25
1375,-6,-9,-81,-9,-6,-10,12,-1
1380,5,37,33,4,2,8,13,6
1385,2,-35,2,1,-4,-12,-16,6
1390,-9,49,-9,-12,-6,-8,8,11
1395,4,-69,6,9,4,10,-32,-27
1400,-14,22,25,-1,6,1,-41,2
1405,3,31,-52,-8,-6,-1,-1,17
1410,20,37,-5,-4,-7,-6,11,17
1415,-24,-32,6,3,10,-1,3,4
1420,8,-25,-23,3,-1,21,26,24
1425,-10,5,11,0,-2,-22,-36,-5
1430,-3,5,24,4,0,41,-35,2
1435,15,6,17,-7,-3,5,44,-14
1440,-8,-54,-57,-1,5,-2,-8,54
1445,-10,10,33,-2,-2,4,4,-4
1450,3,26,5,-1,-4,-27,12,0
1455,-11,-9,-12,0,1,7,0,7
1460,4,-9,9,1,0,3,-9,-3
1465,-8,-38,19,3,-1,5,17,4
1470,-1,83,3,-6,-1,-10,-29,7
1475,-4,-72,-19,-8,-4,1,-3,1
1480,18,69,-12,-9,-7,-11,30,-17
1485,10,-29,-23,0,-1,-6,27,5
1490,-15,-27,28,2,5,-2,20,-16
1495,-2,12,16,11,3,2,-14,3
1500,-9,-32,1,2,-3,2,-17,8
1505,4,60,-70,-17,0,-4,-37,-6
1510,-1,-16,-7,1,-3,-4,-30,-22
1515,1,33,2,-2,-5,-2,-7,32
1520,4,-58,22,7,0,-12,11,15
1525,0,18,4,4,5,34,32,7
1530,-8,-57,-33,1,2,2,20,-1
1535,-12,18,39,-3,-1,-9,-10,4
1540,21,68,-8,-3,-2,6,41,5
1545,-6,-38,-23,-11,-9,-12,-37,-13
1550,7,86,22,1,2,-5,16,14
1555,13,0,5,12,6,5,4,11
