time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-16,-2,-39,-7,1,5,-7,-4,1,1,30,BueBaby!
5,-5,3,63,0,1,-13,-40,-10
10,-6,-6,-31,5,-4,-10,28,-1
15,48,6,8,9,5,9,-5,10
20,-18,-1,-32,-15,-7,-8,-2,-8
25,12,-2,30,-7,-2,13,-20,21
30,17,-5,-7,14,1,-12,41,50
35,-19,-9,-8,-11,-6,9,21,35
40,23,1,20,8,1,-21,5,20
45,-32,0,-59,-18,-6,-1,-4,-6
50,3,0,65,12,5,22,-44,-24
55,6,-1,-18,13,2,-1,29,7
60,11,4,-17,-5,-3,22,17,12
65,13,2,-34,-27,-14,-8,-37,-23
70,-13,-13,30,35,9,-9,7,-8
75,-18,-1,-15,-20,-6,-12,19,-4
80,9,2,-14,-6,1,0,-18,-31
85,-8,-6,-28,33,14,8,10,15
90,17,8,10,-27,-10,-6,-8,4
95,-8,0,51,-5,-3,24,-18,38
100,-9,-7,-29,-1,0,-23,-34,-32
105,-14,-8,-11,-7,-5,-20,13,-6
110,40,-2,-24,-10,4,35,-62,9
115,-14,-3,5,-6,-7,-35,73,-17
120,3,10,-6,1,1,15,-15,-13
125,-10,-8,55,12,2,-4,1,32
130,-9,11,-4,-3,2,12,-23,-44
135,5,-2,-68,-10,4,-13,-52,-5
140,-52,-5,-29,-22,-11,-5,28,-39
145,21,12,36,8,5,8,-5,38
150,-18,-6,1,7,-2,-6,7,-5
155,21,-2,25,3,3,4,29,2
160,4,4,19,-7,-2,-8,-47,-25
165,7,-7,-32,-3,-4,-14,-1,13
170,-32,14,-7,-17,-9,-6,-18,6
175,21,9,-28,14,8,7,-42,-23
180,5,2,-22,-2,1,-12,45,28
185,-17,-6,61,3,-5,-3,4,12
190,24,-9,14,46,15,-2,13,38
195,-8,-1,-44,-31,-9,14,-30,-27
200,1,-7,4,12,-2,-22,-70,19
205,9,3,-15,-11,-1,20,49,-3
210,-21,2,-53,-18,-3,-9,-14,-6
215,-17,-13,73,4,-7,-16,-1,1
220,-47,0,5,32,10,19,47,-9
225,14,4,-62,-18,-5,-19,-48,12
230,7,-8,54,-8,-7,-10,37,-45
235,21,10,-26,-21,-7,9,-12,61
240,45,-1,-34,6,3,-5,14,-1
245,-55,0,30,24,4,-1,37,6
250,26,4,24,-13,5,42,-25,-21
255,-50,-10,-15,4,0,-38,0,-8
260,23,9,17,-1,-3,5,-51,-68
265,35,5,-27,-7,4,7,19,45
270,-28,-6,-2,-11,-13,-6,48,-22
275,9,-7,-13,0,2,14,40,-5
280,27,-9,36,-7,-3,3,-12,67
285,-5,1,9,5,6,0,-9,-12
290,11,0,-24,-24,-1,9,-60,-37
295,-18,1,-1,-5,-5,-25,29,52
300,-7,8,-28,9,0,-11,20,-28
305,-51,-20,39,15,-2,8,-42,-55
310,21,6,22,-1,3,-5,12,33
315,-21,-1,-11,5,-1,-3,11,-10
320,13,0,-25,-15,0,2,-40,12
325,-13,-9,-24,-23,-13,-7,51,-13
330,-10,4,-20,17,4,9,-44,-34
335,15,-5,7,4,9,10,3,-3
340,-8,2,25,-2,-3,11,36,-1
345,3,10,-17,-23,-7,-8,-91,-72
350,-39,-11,42,23,2,-4,83,35
355,27,-1,51,7,-3,1,-52,-8
360,-22,4,11,-8,-2,10,55,17
365,55,-9,-24,13,9,1,-21,8
370,21,-7,-29,-16,-8,-17,-30,-6
375,-5,6,-12,-11,-1,-6,-7,-18
380,-3,-5,52,3,5,33,-6,8
385,-5,-1,-20,-18,-15,-14,37,-1
390,29,-4,-55,-16,-2,-4,-10,29
395,10,2,67,26,2,0,-14,12
400,-9,-10,-45,-16,-7,0,-60,-5
405,-12,1,1,5,5,2,56,-27
410,16,7,0,18,4,-23,-14,6
415,-24,-2,-29,-12,-5,3,3,14
420,-5,5,1,2,0,6,-35,-15
425,24,7,-8,-12,2,24,32,22
430,1,-4,49,18,2,-21,8,16
435,-19,6,-23,-9,-4,18,8,-43
440,1,-4,-8,-3,-5,-24,10,5
445,27,11,-1,-7,2,19,-15,19
450,-24,-15,6,9,-4,7,21,23
455,13,3,-50,4,6,-6,35,-3
460,-7,4,27,4,6,15,17,25
465,-3,-4,1,20,9,2,-70,21
470,-13,3,-2,-16,-12,-9,61,-91
475,0,0,-9,-4,-5,-1,-2,30
480,-5,-12,-60,-13,-4,9,-6,1
485,-9,6,88,5,-3,-25,-2,6
490,2,5,-42,-3,-1,-11,-21,8
495,7,-12,3,-3,2,8,-7,-4
500,-25,-2,-3,-10,-7,-39,-13,-15
505,-13,-2,-2,-17,-4,14,-18,10
510,-7,-7,12,0,2,5,-4,-5
515,-24,9,5,1,-2,-14,31,-4
520,55,2,2,1,7,17,-16,35
525,-13,-6,-15,-8,-10,-19,-8,-20
530,-6,-5,-35,-6,0,11,-32,42
535,7,8,74,15,-1,5,4,-25
540,-24,-4,-34,2,1,-3,-16,5
545,21,-4,-10,8,2,-14,42,10
550,18,6,8,2,3,21,5,-22
555,-17,-7,-6,-16,-6,-4,-23,13
560,44,4,30,16,6,10,10,13
565,-11,-4,-26,-4,-6,-15,15,-38
570,12,3,4,-7,1,-10,-30,19
575,6,-8,-17,-11,-1,2,-14,22
580,-34,-1,-10,1,1,0,-3,-36
585,-1,-4,15,-12,-14,-17,14,8
590,19,0,-17,13,-3,-23,15,18
595,1,1,32,11,6,23,-32,-11
600,-68,-3,-35,5,4,-21,35,10
605,21,3,17,10,6,14,-8,-10
610,-22,-2,2,-24,-6,9,-6,-25
615,27,-4,-46,1,-6,-22,24,28
620,-11,-9,21,-2,-4,6,-43,-33
625,0,10,-9,26,15,9,43,-17
630,20,-1,32,0,-2,4,-18,14
635,1,-3,0,7,-3,-11,-15,-28
640,17,6,-12,-10,0,6,9,36
645,-28,-8,-13,-12,1,-3,-29,-21
650,22,4,7,4,-3,-8,-13,-14
655,-17,-7,-24,3,10,22,37,7
660,0,2,6,-11,-9,-7,3,10
665,2,-8,-3,9,2,3,11,53
670,1,1,-7,0,4,22,-35,15
675,-13,2,0,-8,-5,-8,18,-18
680,-5,-1,-3,-13,-8,-3,-5,-44
685,19,-2,-10,6,6,-6,-27,57
690,-46,-1,-2,10,2,9,32,-18
695,-1,-8,23,7,-2,-9,-11,14
