time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-47,-5,2,-14,-13,47,8,-5,1,1,40,BueBaby!
5,48,15,2,-1,3,-8,-25,5
10,-18,4,6,16,-18,22,-5,-2
15,-36,-14,-7,-10,-2,-6,3,-7
20,76,-4,1,19,-2,5,-5,2
25,-52,-11,-7,-24,-52,6,22,-3
30,28,-12,-5,0,62,-43,2,4
35,51,23,10,-5,-22,-23,16,-3
40,-8,-6,0,18,60,-14,-33,1
45,-33,-4,-4,-12,-13,-4,-23,-10
50,-46,-17,-6,-2,-46,-7,29,-7
55,41,39,11,-7,-6,29,-31,10
60,-15,-17,-11,-15,-11,-60,9,-11
65,52,23,8,6,0,-26,-4,7
70,-60,-6,4,32,17,18,-13,-7
75,15,-27,-13,-14,25,-12,-14,-3
80,-23,17,5,2,-7,36,1,-1
85,19,7,6,32,8,-5,-28,-2
90,-10,-23,-11,5,-15,-12,24,-5
95,-19,9,3,13,7,3,-43,-4
100,18,-8,-4,-3,-26,-9,12,5
105,3,4,-1,-6,35,14,41,3
110,49,22,13,-12,8,-27,-40,-4
115,-35,-21,-8,5,-30,13,38,-3
120,-38,-5,-7,-35,-30,-7,-15,5
125,96,64,21,20,57,46,43,24
130,-27,-11,-8,-12,-43,-86,-67,-9
135,-26,-14,3,3,41,17,12,-3
140,19,14,0,2,-32,-62,-45,-3
145,-93,-21,-9,-23,-30,-3,9,-8
150,80,29,2,4,22,15,28,13
155,-30,-6,3,24,-60,-3,-10,-5
160,-66,-34,-13,-10,30,-10,15,-4
165,91,29,7,3,56,2,-34,10
170,-1,30,8,20,5,9,46,9
175,-14,-10,0,-13,-28,-44,11,-6
180,-45,-38,-18,-21,-3,10,-24,-10
185,42,24,10,19,-10,41,29,10
190,-95,-33,-10,-16,20,7,-26,-12
195,52,-7,0,22,-32,28,-15,2
200,27,52,16,27,69,-26,10,7
205,-62,-42,-13,-29,-47,29,-10,-11
210,-12,-19,-4,-26,-45,8,6,-2
215,41,31,7,15,81,16,-36,6
220,-24,-32,-10,-15,-16,-33,-48,-6
225,4,37,18,28,-24,13,8,0
230,27,4,-3,-7,6,-27,12,7
235,-105,-26,-9,-26,-20,9,-1,-7
240,101,16,10,33,14,6,44,8
245,-25,-38,-11,24,15,-39,-50,-13
250,-20,3,0,-43,-23,-15,17,-9
255,18,6,-7,-16,-52,-29,-3,1
260,81,28,11,6,73,59,5,7
265,-128,-41,-15,-17,-61,-30,30,-8
270,120,43,12,45,60,7,20,5
275,-47,-22,-12,-8,12,-22,-28,-6
280,-20,28,13,18,-70,34,9,-1
285,-13,-24,-9,2,30,-15,51,-10
290,86,18,10,-3,-34,2,-13,13
295,-6,12,7,-5,44,42,30,2
300,-44,-17,-8,-4,7,9,-12,-6
305,30,-44,-7,22,35,5,12,-10
310,30,20,5,2,18,35,-43,-4
315,-22,-12,-11,-22,-6,-44,55,-6
320,17,-21,1,-39,-67,61,-24,-7
325,-25,15,-1,-4,-5,0,55,8
330,-101,-44,-7,-23,35,-25,-43,-9
335,127,62,12,6,-43,22,3,6
340,-78,-20,-10,-11,64,-10,59,-2
345,24,22,1,-21,-28,-31,-106,8
350,-70,-39,-9,19,-61,39,2,-14
355,-75,5,2,-8,62,36,25,5
360,45,-3,-3,-16,-46,-33,49,4
365,42,26,13,-4,45,-1,19,22
370,48,6,-6,65,5,-28,26,-12
375,-13,-27,-2,-103,-17,-24,47,4
380,48,38,-2,-40,-74,-36,-93,-11
385,-86,-40,-5,37,10,-42,-34,-20
390,8,23,18,14,54,96,78,21
395,-91,-61,-21,42,-27,-24,-34,-16
400,89,78,32,40,95,54,76,26
405,6,23,-6,-27,-61,-1,37,-3
410,-67,-26,-5,4,-27,8,19,-4
415,-21,-8,7,91,29,25,14,-6
420,30,43,11,-11,16,-48,-39,23
425,-6,-10,-7,3,88,40,-55,-10
430,-86,-14,10,-25,-62,19,1,8
435,90,42,-6,17,16,21,-98,0
440,-37,-9,1,2,42,11,36,-4
445,-39,6,2,-27,-83,18,7,-2
450,6,-12,1,-9,-21,-7,8,6
455,-21,-39,-24,-12,85,-16,-27,-2
460,-2,-1,-3,-2,-13,22,28,-5
465,20,-38,-13,12,-37,-74,-23,-11
470,53,35,5,-64,23,65,22,16
475,-46,10,16,5,-24,-96,-37,-1
