time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-2,37,-41,-13,-2,-4,-18,-19,1,0,25,BueBaby!
5,-5,17,-2,10,2,-7,-33,-12
10,4,12,-35,-1,-1,8,16,-28
15,2,-2,38,5,-4,-3,-19,35
20,3,-32,3,-10,1,0,30,15
25,3,41,90,6,1,6,-10,6
30,-21,-24,64,19,0,-8,3,-57
35,-4,4,-103,-27,-7,-3,-5,14
40,7,17,30,10,4,7,-3,-2
45,-1,3,-63,-8,-9,-18,-17,-2
50,-3,-4,22,32,6,2,-3,40
55,6,0,-3,-37,-6,15,56,16
60,-9,-9,-15,9,-2,-14,-17,-31
65,1,-15,-62,-13,0,7,24,15
70,4,18,87,-4,-6,-6,-19,12
75,-8,-10,-95,0,-1,-7,-18,-25
80,6,22,44,17,3,1,16,29
85,-10,-48,-33,-31,-9,5,-7,-30
90,-7,9,-18,2,-5,-7,6,12
95,9,3,49,10,6,0,31,17
100,2,5,84,-4,-5,2,4,1
105,4,-6,-28,14,-3,-2,-8,-4
110,2,-16,-16,-2,-3,-3,40,65
115,19,18,37,-5,1,6,-20,-61
120,12,5,-13,0,-4,-2,9,30
125,1,-6,54,-2,-5,-4,-2,-28
130,-7,6,-52,-5,4,-1,-12,1
135,-3,-9,-8,2,-1,-4,-2,10
140,-1,-1,12,9,3,3,5,-8
145,-3,-5,6,19,8,6,-29,11
150,7,26,68,-8,2,-5,-35,-36
155,7,-29,-80,-25,-10,5,36,14
160,-9,-2,-57,-14,-4,-8,-5,-56
165,-5,-8,82,9,-3,-3,19,32
170,3,2,66,21,9,6,4,16
175,-17,-17,-64,-4,-5,-8,-21,-15
180,-3,10,11,-3,-1,0,-17,13
185,4,-1,-38,-4,0,2,17,1
190,6,9,26,10,-3,-3,-10,-11
195,-4,12,3,-6,2,-2,1,-24
200,1,-16,4,2,6,11,16,38
205,-10,-1,-12,-40,-17,-18,-38,1
210,-10,-19,41,12,1,1,4,2
215,-11,-29,-15,-5,-5,-6,-42,3
220,-8,2,35,-7,-5,-7,14,9
225,-2,3,-41,-1,7,9,-5,19
230,2,6,-4,2,5,3,7,-1
235,-2,2,35,14,3,-1,-6,12
240,7,4,0,11,0,-4,-24,43
245,-1,-11,-105,-16,-3,0,14,-53
250,6,23,65,19,-4,-2,-8,21
255,2,-5,-61,-15,-8,-7,4,77
260,4,-21,-56,-22,6,9,25,-48
265,-6,-19,72,10,-2,6,-17,-12
270,-8,9,-56,-21,-9,-1,-1,-87
275,4,21,66,6,3,1,2,1
280,12,23,65,20,-1,-4,-9,-32
285,-9,2,-43,-9,3,-3,-22,9
290,-1,-40,-30,25,7,4,23,22
295,-7,-8,-21,-12,-4,-13,-27,10
300,-10,10,46,5,0,6,13,-21
305,5,-14,-72,-10,0,-1,7,-10
310,-2,4,-50,-8,-4,-2,-7,13
315,-3,14,25,6,0,-7,12,-26
320,-1,-14,53,-4,-3,0,-2,15
325,11,29,127,28,10,-3,1,-16
330,-4,11,-78,-25,-13,-1,27,-32
335,-1,-33,-20,0,0,4,9,-67
340,-5,-20,-22,-5,-2,-5,-9,2
345,3,6,32,4,-2,-1,6,48
350,-12,10,65,-10,-4,-9,-20,-74
355,6,0,-41,2,4,7,13,-12
360,-3,5,65,8,3,9,22,-12
365,5,-2,14,8,-2,-7,-9,10
370,-4,-23,-39,-13,-4,-3,-8,10
375,-3,44,115,12,-1,-4,17,18
380,19,-21,-85,-16,-2,2,4,24
385,-1,13,-5,10,5,7,45,-14
390,-16,-36,-6,-34,-15,-10,-9,-70
395,11,14,82,23,11,12,14,70
400,9,25,-13,6,-1,-9,-34,-32
405,-3,-17,-22,-17,-8,0,19,-4
410,7,6,-46,5,6,3,4,20
