time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,57,7,26,19,21,7,-53,-13,1,1,25,BueBaby!
5,88,18,2,-24,-6,5,34,28
10,-72,-8,-9,-13,-8,7,72,-14
15,94,0,-12,-38,0,22,-77,15
20,-4,22,5,12,-9,-17,-2,2
25,19,-22,-1,25,6,-2,7,-4
30,12,-7,-21,-40,-5,-11,58,20
35,-6,-10,15,24,3,4,-76,-29
40,38,16,-13,-5,3,2,15,7
45,-55,-25,-9,19,5,7,-55,-34
50,19,-17,5,2,-7,-22,48,25
55,-13,13,28,24,7,-6,29,2
60,-65,-39,-18,38,9,5,25,-18
65,-6,20,6,-26,-6,-14,44,14
70,-5,-15,-4,-8,3,30,-107,-41
75,1,7,15,-42,-21,2,72,46
80,-22,1,2,51,8,-15,2,-9
85,14,-15,-26,-1,10,3,-62,-6
90,10,14,3,20,2,-1,10,-9
95,-65,8,8,-41,-3,26,3,-18
100,80,-15,-25,-13,-5,-1,45,26
105,-1,0,-16,63,-5,-1,22,-7
110,82,21,26,-12,-3,-12,-56,35
115,-24,-4,-29,-14,-6,-5,-5,-33
120,-29,-18,3,84,6,0,-100,0
125,5,2,5,-12,-4,-20,-10,26
130,28,1,-19,-42,-26,-6,-40,-7
135,-56,-21,0,23,29,1,35,6
140,36,22,-12,-39,-13,7,49,8
145,10,-5,-1,0,-10,13,52,-13
150,-40,-8,-19,-61,-9,-12,-80,-12
155,43,32,25,64,18,7,46,23
160,12,-8,-5,-44,-8,-8,-9,-25
165,38,2,8,54,12,-2,-22,17
170,22,-22,17,-21,-15,-14,-33,-16
175,-19,-7,-35,-53,-19,16,-17,-13
180,57,8,3,30,17,0,-21,9
185,-45,-13,4,-70,-15,2,31,-19
190,49,48,-12,70,16,7,87,16
195,-116,-18,0,-29,-6,-19,-128,-11
200,53,-3,4,-18,-7,-14,13,8
205,0,3,5,-47,-3,6,-31,-33
210,43,0,6,52,9,9,19,25
215,19,-6,3,-2,-4,14,25,-3
220,-85,-37,2,-34,-7,3,47,5
225,49,18,-18,-15,1,-11,-79,10
230,-102,-3,10,27,10,13,20,-41
235,100,31,9,-12,7,-31,-63,46
240,-82,-27,-1,30,-5,0,-12,-31
245,51,-26,-15,43,5,3,-8,7
250,-85,-18,7,-33,-2,-2,65,-31
255,24,12,-8,-2,-9,1,87,27
260,-8,2,-2,-10,-4,6,-48,3
265,46,24,4,-28,13,0,83,21
270,-6,-31,8,47,8,2,-25,8
275,-33,-4,-13,26,1,1,12,-29
280,26,34,-10,-55,-9,-9,18,16
285,-105,-13,-7,46,3,17,34,-4
290,55,-8,17,-48,-6,10,52,19
295,42,1,4,35,3,-13,-17,-26
300,2,18,9,-13,-5,-3,-1,25
305,-9,-12,-20,13,8,7,33,-10
310,37,10,-8,-14,-9,4,-94,-28
315,33,3,-2,-23,-5,-13,-3,16
320,13,-13,-14,3,-9,-5,-28,-27
325,-61,-10,12,5,4,-19,20,-7
330,-50,10,-4,15,12,23,9,19
335,63,-38,0,-9,-12,10,108,-4
340,-12,10,10,-13,0,-1,-34,-1
345,28,2,-8,10,-9,1,30,16
350,-39,-9,-13,21,3,-18,-18,22
355,0,15,9,-19,-2,0,-25,-21
360,-21,-14,-13,53,8,7,111,14
365,-34,-9,14,-55,-26,-4,-77,-55
370,88,18,-12,6,18,-11,24,46
375,-85,0,14,35,9,5,-32,15
380,-13,-27,10,17,15,-8,-3,3
385,-38,13,-7,-8,5,14,-12,-4
390,112,-2,-7,-42,-23,-1,-72,-20
395,-110,7,-1,-25,-10,-18,65,-35
400,30,-4,-10,-6,5,-4,-63,-26
405,56,18,-1,35,-3,-27,-10,23
410,-35,-3,19,7,8,-4,-14,22
415,29,-8,-17,-8,9,28,90,0
