time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-1,3,0,0,0,0,-1,2,1,2,25,BueBaby!
5,0,1,-1,2,0,-1,2,0
10,-1,1,0,-2,-1,0,-2,-1
15,1,0,1,-1,-2,-1,-2,-2
20,1,-2,-2,0,1,0,0,1
25,1,1,1,-1,-1,-1,1,3
30,2,0,-1,-2,-2,-1,1,2
35,-1,-2,-1,0,0,-1,-1,-1
40,-1,-3,-1,3,-1,0,-2,0
45,-1,-1,1,2,1,-1,-2,-3
50,2,0,0,-1,0,0,-1,-1
55,-4,1,-1,-1,1,1,0,0
60,1,8,0,0,1,0,0,4
65,0,-8,0,0,3,-1,-3,-8
70,0,1,0,0,0,1,-1,-1
75,2,-2,-2,0,1,0,-1,-1
80,1,0,1,2,2,0,-1,-3
85,-2,0,-1,1,0,-1,-1,10
90,1,1,0,-1,0,-3,1,2
95,-2,0,-1,0,0,-2,-1,1
100,-2,-4,-1,-1,-2,-2,1,-2
105,-2,0,0,-1,-3,-1,-2,-2
110,-1,-3,-1,-1,0,-2,-2,-2
115,-2,5,0,1,-1,0,0,2
120,-1,1,-2,-3,-1,-1,-2,-16
125,-1,-6,-3,-2,-1,0,1,13
130,0,-1,0,-1,0,-1,0,1
135,0,-1,-1,1,0,0,0,-2
140,-1,-1,0,-2,0,-1,1,-1
145,-4,-2,-1,0,1,-2,0,-4
150,1,1,0,-2,1,0,1,-1
155,-2,-2,1,2,1,0,-2,2
160,0,-4,-2,-4,-5,-1,-3,3
165,1,0,-3,0,-5,-2,-1,-5
170,-2,-1,0,-3,-2,0,1,3
175,0,5,2,0,0,-2,-5,-4
180,-1,-1,0,0,-1,0,-1,0
185,-1,-10,-2,-2,0,-2,-1,-5
190,0,2,-1,1,-1,0,0,1
195,-2,0,-1,0,0,-1,0,1
200,0,1,0,-2,2,-1,1,0
205,0,-8,-1,-3,0,2,0,1
210,1,12,0,1,-3,0,-3,-5
215,0,-6,-3,0,0,1,-1,2
220,-2,-1,0,0,1,-1,1,2
225,-2,0,1,0,2,0,-1,-2
230,-2,-6,-2,-2,0,-1,-3,-3
235,0,1,-1,-1,-1,0,-1,0
240,-2,-2,-2,-2,-2,-1,0,-1
245,2,7,-1,-2,-1,-1,-1,4
250,-3,-6,-3,-1,0,-2,0,-9
255,-2,1,-1,-1,-4,-2,0,23
260,-2,0,-1,0,0,1,2,6
265,-2,0,0,-2,-2,-1,-1,-11
270,1,2,0,3,-1,0,0,4
275,-2,-5,-1,-1,-2,-1,-2,-10
280,0,-1,-2,-1,-1,0,-3,-3
285,0,0,0,-1,1,-2,1,5
290,-4,-1,-1,-1,-1,-2,1,-1
295,1,-2,-1,-2,0,0,-1,-12
300,-6,-25,-4,-2,-4,-3,-2,2
305,1,5,-1,0,1,0,0,6
310,-3,-7,-2,-4,0,-1,-3,-15
315,0,1,0,0,-3,0,3,0
320,3,7,-3,-1,0,0,-1,1
325,-5,-2,0,0,-1,0,0,-5
330,-3,-3,1,0,-2,0,0,4
335,-4,1,-3,-3,2,-1,-2,-10
340,2,3,2,1,-1,0,0,1
345,2,1,1,1,-2,-2,-1,-2
350,2,0,0,0,0,-2,-2,5
355,0,1,-1,0,0,-1,0,-7
360,0,3,-2,-1,1,-1,1,0
365,0,-3,-1,-3,2,0,-1,-1
370,1,1,-1,0,0,1,0,0
375,1,1,-1,-1,-3,0,-1,2
380,-2,2,0,-2,0,0,-2,-3
385,-3,-2,0,-1,-1,0,0,-1
390,-1,-5,-1,0,0,0,-3,-1
395,0,18,1,-1,1,-1,0,-2
400,-2,-2,-2,0,0,0,1,2
405,-1,8,1,-1,-4,-2,-2,-7
410,0,-7,-3,-2,-2,-1,0,-1
415,0,-7,-2,2,0,0,-1,3
420,-2,0,-1,-5,-3,-1,-1,-1
425,-2,0,-3,-1,2,0,-1,3
430,2,0,0,1,1,-3,-3,1
435,-2,-8,-2,1,-2,0,-4,-2
440,-2,7,0,0,-1,-3,1,-3
445,-1,-13,-1,-2,-2,0,0,-2
450,-1,-1,-4,-3,-3,-1,0,1
455,0,1,0,0,-1,-1,0,-4
460,2,-1,0,1,-2,-3,-1,0
465,1,2,-1,2,-1,0,-3,-2
470,-2,1,-1,0,1,-1,0,-1
475,0,-2,-1,-3,-2,-1,0,2
480,-2,-1,0,-1,1,0,-1,-3
485,-1,-1,0,-1,-1,-1,-1,-1
490,0,1,0,-2,-2,0,-1,1
495,-2,-5,0,0,0,-2,-2,-2
500,1,-1,-1,-4,1,-1,-2,-1
505,-1,3,-1,-2,-2,-2,-1,-1
510,-2,-1,1,-1,0,-2,0,-1
515,0,-2,-3,-1,-2,0,1,-1
520,-1,-3,0,0,2,0,-1,-4
525,-1,2,1,1,0,0,-3,0
530,0,-1,-2,0,-1,0,-1,0
535,1,-1,-2,-1,1,-1,0,0
540,0,-2,0,0,-1,-1,-2,0
545,-2,-2,-1,-1,0,0,-2,-1
550,-2,0,0,-2,-2,-1,-1,-1
555,-1,0,-1,-3,-1,-2,-1,-1
560,-3,0,-2,0,0,1,0,0
565,0,1,0,-3,0,-1,-1,0
570,1,1,1,-2,-2,0,-3,-2
575,-1,-2,-2,-2,0,0,0,-1
580,0,8,1,-2,-2,-1,-1,-1
585,-1,-17,-3,-1,-1,0,1,0
590,-2,3,-2,1,-1,-2,-1,0
595,-4,-3,0,0,0,-1,0,3
600,-2,2,0,-2,-2,-1,-1,1
605,-1,3,-1,0,0,-1,-3,-1
610,-1,-3,1,-1,1,-1,0,1
615,-3,-6,0,-1,0,0,-1,-1
620,1,3,0,-1,0,-1,-2,1
625,-1,2,-1,-1,-2,-1,-1,-1
630,0,-2,-3,0,0,0,-1,-2
635,0,0,-1,1,1,0,0,-1
640,0,-2,0,-3,1,0,2,-2
645,1,2,-2,1,0,2,-1,-2
650,-2,-2,0,1,0,-1,-1,-2
655,0,0,-2,-3,-4,-2,-2,0
660,-1,-6,-1,-2,-2,-1,-2,-2
665,-1,-1,-1,-1,1,-1,-2,0
670,0,-2,-1,-1,1,1,-2,-2
675,-1,-2,-1,-2,1,0,0,0
680,0,-2,-3,1,-3,2,1,-1
685,-2,3,-1,-2,-1,-1,0,-1
690,-1,0,0,-1,0,-2,-1,-1
695,0,-1,-1,1,2,0,-1,-1
700,-1,-3,2,-2,-1,0,-3,0
705,0,0,0,-1,-1,-1,-1,-1
710,0,0,-2,1,0,0,-1,1
715,2,1,0,0,-2,-1,0,1
720,0,-2,-2,1,-1,-2,0,1
725,0,1,1,-1,-1,-1,0,-1
730,-3,-1,0,-1,2,-1,1,-1
735,-1,2,0,0,-1,-3,-1,-2
740,-4,-2,-4,-2,0,-1,-1,-1
745,-2,-3,-2,0,-1,0,-2,-1
750,-1,0,-1,-2,0,0,-1,-1
755,1,0,-1,-1,0,1,-1,-2
760,1,1,0,3,0,0,0,-1
765,-2,0,-1,-1,2,-1,-1,-2
770,-3,0,0,-1,-1,-2,-1,-2
775,-3,-2,-1,2,-2,-2,-3,-1
780,1,0,-1,-2,-2,-3,-1,3
785,-1,0,0,0,-3,0,0,0
790,1,-1,-1,2,-2,1,-1,0
795,-2,-1,0,-3,1,0,-3,-2
800,-2,-1,0,-1,2,0,-2,-3
805,2,-2,-2,-1,4,-2,-1,-2
810,-2,-1,-2,0,-1,1,1,0
815,0,-3,-2,-1,1,0,-1,1
820,-2,0,-2,1,-1,2,-2,-1
825,-1,0,-1,1,2,-1,0,1
830,0,-2,1,-1,1,-2,0,-1
