time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,0,0,-1,1,-2,-1,1,3,1,2,40,BueBaby!
5,-1,-1,0,-1,0,0,2,1
10,-4,-4,0,-1,-1,-1,2,4
15,1,1,0,-2,-1,-1,-1,1
20,-4,-3,-2,0,-1,-1,0,1
25,0,-1,-2,0,-2,0,2,1
30,1,-1,-3,0,-2,-1,1,1
35,-6,-4,-2,-1,-2,-1,2,2
40,0,-2,-1,-1,-1,1,3,1
45,1,-1,-1,-1,-3,-3,-1,0
50,-2,-3,-1,0,-1,2,3,2
55,-1,-1,-3,0,-1,-1,2,4
60,1,-1,-1,-2,-2,0,-1,1
65,-3,-1,0,0,-1,-1,-1,2
70,-2,-3,0,-1,0,-2,2,5
75,-2,-1,-1,-1,1,2,6,5
80,-1,0,2,2,2,1,3,2
85,0,2,1,0,3,1,3,2
90,4,3,2,1,0,-1,2,-2
95,3,0,1,1,-1,1,-3,-1
100,-8,-4,-3,-1,-1,-2,-4,-3
105,-2,-1,-2,-1,-2,-2,-2,-1
110,1,0,0,-1,0,-1,-3,-3
115,-1,0,0,0,-1,-1,1,-3
120,1,-1,-1,-1,-1,-2,0,-1
125,-3,-2,-2,-1,-1,-1,-2,2
130,0,-2,-2,-2,0,0,1,0
135,2,0,-1,0,0,2,1,0
140,1,1,-2,-1,-1,-2,-2,-1
145,-3,-3,-2,-1,0,0,1,-1
150,-2,-2,-2,-2,0,0,0,-2
155,0,-4,-2,-1,0,-2,2,-1
160,-1,-1,-1,-1,0,0,-2,-2
165,2,0,-2,-2,-2,-3,-7,0
170,-1,0,0,0,-3,-1,-3,0
175,0,-1,0,-1,-2,-1,0,-2
180,-3,1,-1,-1,1,0,-4,-2
185,3,0,-1,-1,0,-1,0,-2
190,-2,-1,-1,-1,-2,1,5,-4
195,1,1,0,-1,-3,-3,-5,2
200,-6,-3,1,0,-1,1,3,-3
205,-2,-1,0,0,-1,-1,-4,-2
210,3,-1,-2,-2,-1,-3,-3,0
215,1,-1,-2,0,0,-1,-1,-8
220,-2,-3,-2,-2,-2,-2,-5,0
225,-2,0,-1,0,0,0,1,1
230,0,-2,1,0,0,-1,-2,-1
235,-1,0,-1,0,0,1,3,-4
240,1,-1,-1,-1,-1,0,1,1
245,1,-3,-1,-1,-2,-2,-3,0
250,-1,-1,0,1,1,1,2,-1
255,-1,1,1,-1,-2,-1,-5,-3
260,-2,-2,-2,0,-1,-1,-3,-2
265,1,-1,0,-1,-2,1,3,-1
270,3,1,-1,-1,0,2,7,-1
275,-3,-1,-3,-2,-2,-2,-1,-4
280,-1,-1,-1,-1,-3,-9,-15,8
285,-3,2,1,0,-2,-3,-5,0
290,-2,-2,-1,0,0,-1,-2,1
295,-4,-2,-1,-1,-1,1,2,-2
300,2,2,2,1,0,3,10,-6
305,-3,-1,-1,-1,0,-4,-2,-3
310,0,2,1,1,-1,-1,0,-1
315,4,-2,-2,-3,-3,-5,-9,3
320,-2,-2,-3,0,1,2,4,-3
325,1,-2,-1,-1,0,3,0,-2
330,-1,0,-1,0,0,-2,-2,-3
335,-2,0,0,-1,1,1,2,-2
340,2,-2,0,-2,-1,-1,0,1
345,5,1,0,-1,-1,-2,-1,-1
350,-5,-2,-4,-3,-6,-1,8,-3
355,-5,3,3,0,6,-1,-16,6
360,-2,0,-1,-1,2,-2,-6,1
365,-4,-2,0,1,-1,3,8,-3
370,1,-2,-2,-1,4,-5,-11,2
375,1,-1,-2,-2,-15,-4,3,-4
380,-1,-3,-1,0,3,4,6,1
385,5,1,0,1,0,-1,2,0
390,-3,-2,-3,-1,1,-2,-7,-9
395,-2,-1,-1,0,1,-2,-1,1
400,-1,0,-1,-1,-3,-1,-1,-1
405,-1,-2,0,-4,-1,0,1,2
410,-2,1,0,0,-2,2,1,1
415,-1,-1,-2,-1,4,0,1,-1
420,-1,-1,-1,0,-4,0,1,-1
425,-2,-2,0,1,1,0,-3,-2
430,-2,-1,0,-1,-2,0,-2,1
435,0,-2,0,1,0,2,-1,-1
440,2,1,0,0,1,0,2,-1
445,-3,-1,-4,-1,-2,-3,-6,-3
450,-3,-1,1,0,-1,-1,-2,1
455,-4,-1,-2,-1,-1,1,5,-3
460,-1,-2,-1,0,-2,-3,-2,-3
465,-1,-2,-3,0,-3,1,2,-2
470,-2,-3,0,0,-4,-4,-7,0
475,1,-1,-2,-1,1,-2,0,0
480,1,0,1,0,-4,-2,-2,-4
485,-2,-1,-1,-2,0,0,3,-1
490,1,1,0,1,6,4,5,0
495,0,-1,-1,-2,5,0,0,-4
500,-2,-1,-1,-3,-11,-7,-5,-4
