time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,-3,-11,17,18,-3,-6,-1,14,1,0,21,BueBaby!
5,0,3,-27,-19,-2,1,-14,-10
10,-3,-2,79,12,-1,-1,14,1
15,-3,5,-72,0,2,1,2,-7
20,-3,-13,13,-30,-7,-4,-6,-6
25,4,-1,-30,42,2,-2,-2,14
30,-18,-5,-45,-48,-4,2,-6,-14
35,2,0,63,15,2,-3,-1,10
40,1,4,-20,-11,-3,1,3,7
45,-3,0,24,2,3,0,0,-17
50,3,9,-14,-2,0,-2,2,0
55,15,-14,-65,-19,-4,-2,2,-7
60,11,3,-9,4,5,3,0,8
65,-21,-7,15,3,-1,3,-27,-12
70,21,-3,-12,18,1,-2,50,10
75,-19,4,12,-11,-6,-4,-16,-31
80,11,2,-5,14,1,-2,9,-13
85,7,3,-10,-29,2,-1,-13,-20
90,0,-3,-4,47,3,1,-14,25
95,-10,-13,5,-33,-14,-7,-11,-3
100,-7,-1,6,-5,-2,-3,-1,-33
105,2,7,-23,0,4,2,31,59
110,-4,-1,38,14,2,0,-8,-22
115,5,8,35,17,9,6,9,12
120,1,-5,0,-26,-12,-6,-1,56
125,-14,-13,28,-16,-7,-4,-4,-55
130,-7,4,15,6,4,2,1,-2
135,-9,1,1,-7,-2,-4,1,-15
140,8,6,14,6,5,12,-3,-8
145,1,-4,-48,13,-1,-3,1,12
150,9,2,48,8,-5,-5,-13,14
155,-30,-7,-51,-26,-1,2,-5,-14
160,10,1,-19,18,4,-3,-9,-8
165,6,6,4,0,3,0,12,27
170,-23,-10,-36,-25,1,2,-19,2
175,49,7,64,-2,-5,-3,1,40
180,-39,-5,-7,-5,-2,-5,-6,-61
185,-51,-3,-32,1,4,5,-26,33
190,25,0,26,10,-4,-2,22,-37
195,16,1,-71,2,-2,0,-36,-3
200,-57,1,96,-8,4,1,41,-25
205,6,0,-18,5,1,0,7,-2
210,-30,-3,-59,-24,-1,-1,-10,29
215,-4,-3,32,26,-3,-3,2,-7
220,-2,6,66,9,0,-2,-12,-7
225,28,-4,-40,11,5,4,12,4
