time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,1,-1,0,2,10,18,-14,2,1,2,10,BueBaby!
5,-1,0,-1,0,-7,-8,2,-1
10,-1,-3,-2,-3,-7,-8,6,-3
15,0,1,0,0,1,7,-4,-1
20,0,-1,-1,1,7,13,-9,0
25,0,-1,-2,-1,-1,1,-1,-1
30,1,-2,-2,-2,-1,-6,4,-3
35,0,-1,1,-2,2,8,-4,0
40,0,-1,1,1,6,10,-9,0
45,-1,-1,1,-1,1,-3,-1,-1
50,-2,1,0,-3,-3,-3,5,-4
55,-2,-2,-1,0,2,9,-3,-1
60,-2,0,-2,0,4,8,-9,0
65,-1,1,-3,-1,-2,-3,-2,-3
70,0,0,-1,-2,-3,-6,1,-3
75,-2,0,-1,-1,5,6,-6,-2
80,-1,-1,-1,1,-3,7,-4,0
85,-1,-2,-1,0,-5,-5,2,-1
90,0,-2,1,1,0,-6,2,-1
95,-2,0,0,1,1,8,-7,-1
100,-2,-2,-2,-1,0,1,-2,-1
105,-2,0,-2,-2,-3,-3,1,0
110,-3,0,0,-1,-5,-2,1,0
115,-1,-1,1,0,-2,0,-3,-1
120,1,0,-3,-3,-9,-18,10,-2
125,0,-1,-1,-2,0,0,2,-2
130,0,-2,-1,-2,8,12,-11,1
135,0,0,-2,-1,2,2,-4,2
140,-2,1,0,-4,-8,-14,7,-2
145,-3,1,1,0,-4,-4,2,0
150,-3,-1,1,0,4,8,-6,-1
155,2,-2,-2,1,0,5,-4,0
160,2,0,-3,-1,-4,-8,6,-3
165,1,-1,-2,-3,-5,-4,5,-1
170,0,-1,-1,1,1,8,-7,-1
175,-2,-1,-1,1,2,1,-4,-1
180,1,-1,0,-2,-8,-10,6,-2
185,-3,0,-1,-2,1,-4,1,-2
190,-1,-1,-2,0,5,7,-7,-1
195,0,-1,-2,2,-1,-1,-1,0
200,-2,-1,-3,-2,-4,-8,5,-3
205,-1,-1,-1,-3,1,0,-2,-2
210,-3,0,-2,-3,2,4,-3,2
215,-3,0,-1,1,0,0,-1,0
220,-2,0,-1,-2,-4,-4,2,-1
225,-1,-2,-1,-2,-1,3,0,0
230,2,0,-2,0,1,2,-1,-2
235,0,-1,-1,0,-1,-1,-4,0
240,-2,-2,0,-1,-1,-2,0,1
245,-1,-1,-1,-2,-3,-3,-4,-2
250,-2,-1,1,-1,1,1,-3,1
255,1,-3,0,-2,2,0,-2,0
260,0,1,-3,0,-1,-3,0,-1
265,-2,-1,0,0,1,-1,1,0
270,-2,-1,0,-1,0,1,-2,-1
275,-1,-1,-1,-1,0,-3,-2,2
280,-1,-1,-1,-1,-2,-3,0,-2
285,3,-1,0,-1,-4,-2,0,-2
290,1,-1,-2,3,-2,3,-2,-1
295,-2,0,-3,-1,-4,0,-1,-1
300,-2,-2,1,-1,-2,1,-1,-1
305,0,0,-1,1,1,-1,-2,-1
310,1,-1,0,1,-2,0,-1,0
315,0,-2,-1,-3,-3,-1,0,-2
320,0,0,-1,-1,0,-3,1,-1
325,0,-2,1,0,3,2,-5,0
330,0,-1,2,-1,2,0,-2,1
335,0,0,0,-2,0,-1,1,-2
340,0,-1,-1,1,-1,-3,-2,0
345,-1,-1,-1,-2,-1,0,0,0
350,-3,-1,-1,-1,0,0,-3,-2
355,-2,-2,-1,0,-1,1,1,-1
360,0,1,0,0,-1,-5,1,-1
365,0,1,-1,-1,0,-1,-2,-2
370,-1,-1,-2,0,2,2,-2,-2
375,-2,-1,0,-1,-3,-3,-1,-2
380,-3,-2,1,0,0,0,-1,-1
385,-1,-1,-1,0,0,-2,-3,1
390,-2,-1,0,-1,1,-2,-1,-1
395,1,0,0,0,2,-1,1,0
400,0,-1,-2,-3,-3,0,-1,-1
405,-1,-2,0,-1,-3,-1,2,-1
410,-2,0,-2,-1,1,1,0,0
415,-1,-1,-1,-2,-1,-1,-2,2
420,0,1,-1,-3,-11,-29,17,-3
425,-2,-2,0,-4,1,9,-5,-2
430,0,-1,-1,1,14,33,-25,3
435,0,-2,-4,4,-8,-7,0,3
440,-1,-1,-3,-4,-15,-25,19,-5
445,-1,-1,0,-4,2,1,2,-3
450,0,-3,1,1,10,21,-16,2
455,0,-1,-2,2,1,2,-6,2
460,1,-3,-1,-2,-12,-22,15,-3
465,-4,0,-2,-2,-2,-7,6,-1
470,-4,-1,-1,0,15,27,-16,3
475,2,-1,-3,1,1,-4,-6,2
480,1,1,-2,-4,-7,-19,14,-4
485,0,0,1,-2,0,-2,0,-2
490,-1,-1,0,3,10,23,-17,3
495,-2,-1,-2,0,-1,-5,-1,0
500,-3,-1,-2,-5,-11,-19,13,-3
505,-2,-1,-1,-2,4,5,-5,-2
510,0,-1,-1,1,8,12,-10,2
515,2,-1,-1,2,-5,-6,3,-1
520,0,-1,-2,-2,-9,-7,5,-1
525,-3,-1,1,-3,-4,1,-2,-2
530,-2,-2,1,0,1,6,-9,1
535,-1,0,-2,0,-2,-4,3,-1
540,-1,0,-1,-1,-1,-3,5,1
545,0,-2,0,0,5,2,-2,-1
550,-1,-2,-1,0,3,6,-6,1
555,-2,-1,-1,-1,1,-5,-1,-2
560,-2,-2,1,-1,-2,-3,0,-4
565,-2,0,-2,0,1,-3,0,0
570,2,-2,-2,-1,3,6,-3,-1
575,1,-2,-1,-1,-1,-3,1,-1
580,0,2,-2,-3,-1,-4,1,-2
585,0,0,-1,-2,0,1,-2,1
590,-2,-2,0,-1,1,4,-4,1
595,0,0,-2,0,-6,-5,0,0
600,0,-1,-1,-1,0,-4,0,-1
605,-3,-2,-1,0,-2,4,-4,-1
610,0,0,-1,0,3,3,-5,-2
615,-2,1,-1,-2,-5,-6,4,-2
620,1,0,-1,-2,-2,-2,2,0
625,2,1,-1,0,2,2,-3,-1
630,-1,-1,-2,1,-1,2,-3,-2
635,0,-1,1,-2,-6,-3,1,-1
640,-2,-1,0,-2,1,0,0,0
645,-5,-1,-1,-2,0,1,-1,1
650,-2,0,-2,-2,1,-1,-3,-1
655,2,-1,-2,-2,3,-7,4,-2
660,-1,-2,-1,-1,-4,-2,-1,-2
665,1,-1,0,2,-3,0,-5,-1
670,-1,-1,-1,1,-1,3,-1,-1
675,-3,-1,-1,-2,-2,-5,1,-2
680,1,-1,0,0,1,1,-1,0
685,-2,-2,0,0,1,2,-1,0
690,0,1,1,1,2,2,-3,-1
695,1,-1,-2,0,-4,-8,1,-2
700,0,-1,-1,-2,-3,-1,1,-2
705,-2,0,0,-1,3,3,-3,-1
710,0,0,-2,-2,1,1,-3,-1
715,-2,1,-1,-2,-2,-1,1,-4
720,-5,-3,-1,-1,-3,-1,-1,-2
725,-3,-1,0,1,1,0,-2,1
730,0,-2,0,0,-3,1,-1,1
735,-3,-2,-1,1,-1,-4,3,0
740,0,1,-1,-1,-1,0,-1,-1
