time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,2,9,3,15,6,-79,1,3,1,0,5,BueBaby!
5,3,1,18,24,17,103,18,4
10,-7,-13,-28,-32,-9,-66,-32,-12
15,-6,-21,-12,-14,15,117,6,-4
20,1,14,21,-9,-6,-32,8,1
25,4,2,-11,21,-7,47,12,4
30,2,-45,0,11,0,-43,0,4
35,-4,31,-77,17,-8,-59,5,0
40,-3,-31,-2,-20,-3,-6,-24,-8
45,-1,7,20,-2,-3,-62,-2,-1
50,0,13,-31,9,26,79,25,4
55,-4,-40,4,-8,-24,-23,-20,-6
60,-2,-37,25,-18,-13,-45,-15,-6
65,2,19,9,-68,-14,-21,-1,2
70,5,27,-6,11,4,37,4,2
75,-11,-29,49,-9,25,10,7,-5
80,3,44,71,84,-26,69,3,1
85,-11,-62,5,-54,6,19,-15,-10
90,0,32,32,10,16,-27,14,3
95,4,16,-25,-13,-12,65,0,3
100,-8,-59,-12,32,6,-92,-24,-6
105,-2,40,-42,14,5,34,0,-2
110,1,-13,-22,30,-35,-79,-50,-7
115,-1,45,32,4,16,-51,3,-1
120,-3,-7,-26,10,-2,-5,-11,-5
125,4,-6,34,5,25,35,13,8
130,-1,7,-39,-62,21,98,46,6
135,-1,13,18,21,-49,-22,-25,-8
140,-5,18,20,26,27,113,-2,-8
145,-4,-55,-75,-25,2,86,11,0
150,3,63,66,26,-26,-97,-19,-5
155,-4,-32,55,16,2,-5,-8,-1
160,13,7,48,-11,-3,-39,31,15
165,-6,9,-1,30,-67,-30,-49,-12
170,-3,-84,-4,-12,62,127,22,-4
175,-7,38,-5,30,-4,-57,-1,-3
180,1,-31,-57,11,-19,-108,-5,4
185,2,-5,62,-14,42,-81,-25,-6
190,1,3,-53,-14,-40,55,17,4
195,-1,-7,-27,-13,-15,-30,-57,-15
200,-5,-23,3,-16,32,122,16,4
205,-4,-4,-63,-9,-23,-58,37,3
210,-8,6,-11,45,7,-80,-40,-10
215,-7,-37,-97,-39,16,127,23,-4
220,-1,7,11,-9,-16,7,0,2
225,-1,-28,-6,-25,-20,28,-27,-7
230,-1,101,90,-9,-2,0,20,5
235,15,6,27,48,24,111,31,22
240,-13,-24,6,16,4,-36,-12,-12
245,6,33,-17,-2,38,85,13,-2
250,2,7,-15,-4,-21,-123,-14,0
255,-2,-45,-71,-19,19,17,8,0
260,2,37,21,-38,4,49,30,5
265,-5,-31,-20,40,-21,-65,-17,-3
270,8,9,-1,2,8,117,8,6
275,-3,-31,-44,-25,-5,64,10,-2
280,2,-47,-26,18,-6,54,20,5
285,-1,65,50,32,5,-70,-45,-11
290,-1,-65,-51,-23,-27,18,11,1
295,-4,-1,-3,-37,-12,-127,6,-2
300,-1,-55,-1,-29,6,-11,-22,-6
305,-2,64,21,-34,-2,96,8,-2
310,-1,-11,-28,15,-8,-30,1,5
315,3,-80,-44,31,32,77,17,6
320,1,112,18,5,-7,-98,-12,-7
325,-2,-12,-103,-51,-28,2,4,5
330,1,-12,99,24,-24,-82,-42,-7
335,-8,-17,-58,18,33,94,43,-8
340,5,-12,83,-43,-22,40,-23,-1
345,0,-6,1,46,1,-4,14,3
350,-6,54,-41,-23,20,118,7,-3
355,4,-12,24,-12,-11,-75,-19,3
360,0,-28,-18,13,1,-25,8,4
365,0,6,-30,21,11,85,21,-1
