time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,hand,pose,orientation,testPerson
0,1,1,0,-1,-2,1,3,1,1,2,0,BueBaby!
5,-1,0,-1,-1,-3,-3,0,-2
10,-4,-2,0,1,0,-5,-7,-4
15,-2,-1,0,-1,1,3,2,0
20,-3,-1,0,0,-6,7,2,-3
25,-3,-3,-2,0,1,-3,-1,-1
30,4,3,1,-6,-34,6,7,1
35,-1,1,-1,3,3,-1,2,0
40,-1,-1,-5,-20,1,-5,-14,-3
45,-1,-3,1,5,-4,8,11,-3
50,-4,-3,-2,8,5,-11,-28,-6
55,0,-1,-2,-19,-4,7,4,-1
60,-2,-1,3,6,-6,-4,3,0
65,-3,-2,-2,-1,1,-5,-5,-3
70,-6,-2,-2,-1,4,1,0,-2
75,-3,-2,-5,5,-4,1,-1,-2
80,0,-2,-4,3,6,-4,-4,-1
85,-5,-2,-2,-3,-5,-1,-2,-2
90,-1,0,-1,2,-3,5,18,3
95,-3,-1,1,1,-4,-13,-11,-4
100,0,-1,-2,1,-1,0,5,-2
105,0,-1,1,-1,-3,1,-5,-3
110,1,0,-4,-5,11,3,3,0
115,-2,-4,-2,1,8,-4,-5,-2
120,-3,-2,-1,-26,-1,2,0,-2
125,-2,-1,-3,-4,3,1,4,0
130,0,-1,1,-2,-3,-8,-6,0
135,0,0,-3,5,-3,-5,0,2
140,0,0,-2,3,-1,-1,6,-3
145,-1,0,6,0,-8,-12,-44,-2
150,-1,-1,-3,-18,3,1,6,-1
155,0,-2,0,0,0,-3,0,0
160,0,1,1,4,-2,2,2,0
165,-3,-1,-1,1,2,-2,8,0
170,1,0,0,6,-2,1,3,2
175,0,-1,-2,-6,-2,1,-7,-2
180,-3,-2,-1,4,1,-1,-1,-4
185,-2,-2,-2,-3,4,1,2,-4
190,1,1,1,1,-28,7,3,2
195,-2,-1,-2,-2,3,-2,11,-2
200,-2,-1,-1,2,-8,-4,-21,1
205,-2,0,-2,-3,-4,2,9,2
210,-1,-1,-1,1,3,-1,-2,-4
215,-2,0,1,0,0,1,3,0
220,0,-1,-5,15,0,3,1,-3
225,-1,0,-2,-9,3,6,4,-1
230,-1,-1,0,10,1,-7,-11,0
235,-2,-1,-1,3,-1,-2,-5,-3
240,0,-1,-2,2,2,-2,1,2
245,-1,-2,-3,1,-1,-6,5,-1
250,-3,-2,-1,2,4,8,0,-3
255,1,1,-2,-7,2,-7,-2,-1
260,0,-1,-1,-5,-14,7,7,0
265,0,0,2,8,-2,2,5,0
270,-4,-2,-8,-11,1,-3,-21,-3
275,-3,-2,1,1,4,4,5,-1
280,-2,0,0,-5,1,-4,0,-1
285,0,0,0,6,-1,-1,7,3
290,1,0,1,2,0,0,2,1
295,-1,-2,-5,-23,-7,5,-4,-1
300,-1,-1,0,-2,4,-4,2,-2
305,-2,0,2,3,-11,0,-2,-2
310,2,-1,-1,3,1,-4,3,-1
315,1,0,-1,3,-1,10,-4,-1
320,-1,0,-1,-2,2,-3,4,0
325,-2,-2,-2,-4,5,0,-2,-2
330,-2,-1,0,-2,2,1,5,-3
335,-1,0,1,3,0,-4,1,0
340,-2,-1,-1,0,1,0,-11,-2
345,0,-1,0,1,-2,4,-1,-1
350,1,0,0,0,0,2,7,-1
355,-2,-1,1,2,-1,-8,0,-1
360,-2,-2,0,1,2,-3,-3,-2
365,-3,-3,-1,-2,15,-7,0,-2
370,1,-1,0,-3,8,-13,-15,-1
375,-1,-1,-2,0,0,1,-1,-2
380,0,0,2,-2,-4,4,4,0
385,-2,0,-1,-2,-2,-1,-1,-2
390,1,0,-3,-1,-3,1,9,0
395,-3,-1,0,6,-1,-5,-23,-4
400,-1,0,-6,-23,5,1,5,1
405,1,-1,5,3,-13,3,-4,1
410,-2,-1,-1,1,1,5,1,0
415,0,0,1,-1,-6,-4,4,-2
420,-1,-2,-2,4,-3,1,-4,0
425,0,0,-1,-2,1,-3,-3,-2
430,-1,0,1,-4,-5,4,9,1
435,-2,-2,1,5,0,1,-13,-2
440,-4,-3,1,5,21,-9,-6,-4
445,0,-1,-3,-4,2,1,2,0
450,0,-1,2,3,-1,-4,0,1
455,-2,-2,-3,-2,-1,1,-1,-1
460,1,0,-2,-1,-5,-1,3,0
465,-2,-3,-3,-3,-9,0,-23,-2
470,-1,1,-2,4,2,3,5,-1
475,-1,-1,-2,-32,4,-4,4,1
480,0,0,1,5,-6,-3,2,-1
485,0,-1,-3,0,-2,4,8,0
490,-2,-3,-1,-3,-3,1,-3,-2
495,-1,-2,1,8,-4,-2,3,0
500,0,-2,-6,1,-3,-3,7,-3
505,2,-1,0,-4,0,-3,-2,2
510,1,0,1,0,-2,-7,-11,-1
515,2,0,0,5,-1,6,7,-1
520,-4,-1,2,1,-2,-1,-3,-1
525,1,-1,-4,1,-5,4,5,0
530,-3,-2,-3,-5,-2,-3,0,0
535,-2,-1,-1,4,-2,-4,4,0
540,2,3,3,-3,-41,4,-4,3
545,0,-1,-1,-1,4,-1,0,0
550,-2,0,0,0,2,-2,1,-4
555,0,0,-2,1,0,4,4,1
560,-3,-3,-2,0,9,-9,-13,0
565,-1,1,-1,-1,-4,4,2,0
570,2,-1,-2,-3,-2,4,5,1
575,-4,-1,-1,3,0,-5,-5,-2
580,-1,-2,-4,10,8,-2,0,0
585,0,-1,5,-21,-3,-6,11,-2
590,-4,-3,0,0,2,-5,-35,-4
595,1,-1,0,2,0,7,12,0
600,0,1,-2,1,-2,4,0,0
605,-3,-1,-2,9,14,-13,-14,-1
610,1,1,0,0,0,4,7,0
615,-2,0,1,-15,-6,-4,-2,-2
620,-3,-1,0,-1,10,-1,-1,-3
625,0,0,-2,4,-2,-2,-3,-1
630,-1,0,1,0,-4,-3,3,1
635,0,-3,-3,14,-2,-13,-9,-4
640,0,0,2,1,9,3,15,1
645,-3,-2,-5,-1,-4,-2,-13,-3
650,-2,0,4,3,-1,1,6,0
655,1,0,-1,3,-2,3,6,0
660,-4,-3,-2,-2,5,-5,1,0
665,0,1,0,3,1,-2,3,-2
670,-3,-2,-3,4,11,-4,3,-3
675,1,-2,-7,-10,0,3,-2,3
680,0,-3,1,-2,1,-3,-5,-2
685,-2,0,-1,0,-1,8,2,0
690,-3,-2,-2,-1,7,-3,-1,0
695,-1,-2,3,2,-7,3,-1,1
700,0,0,-1,-4,-4,1,-8,-1
705,-1,-2,-3,2,-1,-6,-1,-3
710,1,-2,1,-1,-5,4,5,1
715,0,1,-4,7,4,-3,-6,1
720,-2,-1,0,-37,-5,2,-3,-2
725,1,2,3,2,-21,14,9,3
730,1,1,-1,2,-4,-5,-7,0
735,-1,1,-2,-1,-2,-5,-4,-1
740,-1,-2,4,7,21,-2,3,-4
745,-2,-4,-4,-2,9,-7,-3,-1
750,1,-1,-2,-8,-3,-1,5,2
755,-3,0,1,4,1,0,3,-3
760,-1,0,-1,5,-3,-4,-11,-2
765,1,0,0,-3,-2,2,5,2
770,-1,-2,-1,3,-2,2,0,-3
775,-2,-1,3,-3,7,-7,-5,-2
780,0,0,-2,2,-11,-5,-8,-1
785,0,0,1,0,-6,6,10,-3
790,1,1,-3,-4,-7,-8,-8,-1
795,-5,-2,-1,-1,17,-3,-21,-7
800,3,1,-4,-2,-24,2,11,7
805,-2,-1,-1,1,6,-2,6,-1
810,-1,-1,-2,-1,3,1,1,0
815,1,-2,1,-1,-1,-20,1,-3
820,-1,-3,-2,6,3,17,-6,-2
825,-2,-1,-2,-1,-2,-6,-11,0
830,-1,0,0,-2,-4,-2,9,-1
835,-1,-2,-1,-4,-12,5,-6,0
840,1,1,-3,1,3,-3,7,-3
845,1,-2,0,16,-1,2,1,2
850,-3,0,-2,-10,2,-1,-7,-2
855,1,0,1,2,-16,16,12,2
860,-1,-1,0,3,3,-5,1,-2
865,-3,-1,-1,1,6,1,-6,-2
870,0,-2,0,2,3,-4,4,-4
875,1,1,-2,-5,-13,3,7,2
880,0,0,2,3,-3,2,-3,0
885,0,-1,-4,-6,2,-4,0,-2
890,-3,-2,-2,0,5,12,-5,-3
895,-3,-1,-2,-2,6,2,-3,-2
900,1,0,0,-2,-7,-4,4,1
905,-2,-1,1,-2,0,-2,2,-2
910,1,-3,-3,-2,-12,-3,-4,2
915,1,-3,-1,1,12,-1,-3,-4
920,-2,1,-2,-2,-3,0,-7,-3
925,0,-2,-3,0,7,-5,0,-4
930,-1,2,0,-1,-6,-2,2,-2
935,-2,-2,-1,-2,-1,1,7,-1
940,-3,0,0,15,2,-2,-8,0
945,-2,-1,-2,-8,-6,4,0,-1
950,1,1,0,1,-22,4,3,0
955,0,0,-2,-2,-2,-6,2,1
960,0,0,-3,1,3,-2,3,-1
965,-3,-1,0,-3,-8,1,-10,-3
970,-1,-1,-1,0,5,-11,8,-1
975,-2,-2,1,1,-1,1,-10,-2
980,0,-2,0,-6,-1,-5,-11,-1
985,0,-1,-1,-1,4,-4,-17,-1
990,-2,-2,0,-3,4,-2,0,-2
995,0,0,-1,-3,-11,7,6,3
1000,-1,0,1,-3,4,-3,2,2
1005,0,-1,1,-2,-3,-4,2,0
1010,0,-2,-1,1,1,-1,-5,-3
1015,-1,0,0,1,-3,-3,-3,0
1020,-2,0,-2,-4,-4,-1,-2,0
1025,-1,0,0,-2,0,-6,5,0
1030,1,0,1,-3,-32,12,0,3
1035,-2,-3,-2,-2,17,-2,-3,-3
1040,0,-2,-2,9,3,-9,-1,-7
1045,-2,-2,-4,-16,2,5,7,0
1050,-3,-2,5,4,10,-4,11,-1
1055,2,1,-2,0,-2,5,-13,0
1060,-1,-2,-2,4,-3,-5,8,0
1065,0,-1,0,2,-8,2,3,1
1070,-3,-1,-5,-1,14,-7,-8,-7
1075,0,0,0,-2,1,6,7,0
1080,-1,-2,0,-7,2,-2,-5,-2
1085,2,0,-3,2,-4,2,0,0
1090,-1,0,-1,-3,2,-5,2,2
1095,0,0,2,5,-4,-3,3,-2
1100,-1,-3,-8,-11,1,-9,2,0
1105,-1,1,3,1,-27,7,-16,-4
1110,2,1,-2,1,-1,4,0,1
1115,0,0,0,-1,-5,-6,2,1
1120,-1,0,0,-1,-1,13,8,1
1125,-1,-1,-2,-8,6,-12,0,0
1130,-2,-2,-2,6,10,4,-3,-2
1135,-1,1,-3,-2,-9,-8,-1,0
1140,-1,0,0,-6,-11,11,7,1
1145,1,-1,-2,4,7,-3,8,0
1150,1,0,0,-2,0,0,-39,-4
1155,-3,-2,-1,-3,7,-2,9,-3
1160,-2,0,0,6,1,-3,-2,-1
1165,0,0,0,1,0,-1,-1,-2
1170,0,1,-1,-2,-1,0,13,0
1175,0,-2,-1,-1,-1,-3,-3,-2
1180,0,-1,2,-2,0,0,-21,-3
1185,1,0,1,9,5,-4,3,1
1190,0,-3,-6,-11,5,3,0,0
1195,-2,0,-1,-3,-16,-1,0,0
1200,-1,0,-2,-1,-1,5,6,-4
1205,-1,-2,-1,1,6,-1,0,-2
1210,-1,0,-2,6,4,-6,9,-1
1215,-1,0,2,-27,-4,-5,-22,-2
1220,2,2,0,1,-8,3,-2,1
1225,0,-2,-1,0,-1,-2,2,-2
1230,-2,-1,0,-1,-4,2,1,-1
1235,-1,-2,-3,4,5,8,5,-3
1240,-1,-2,2,-3,1,-17,6,0
1245,-2,0,-2,-6,-2,-3,-14,-1
1250,0,-1,0,0,-2,15,3,0
1255,-3,-1,-1,6,3,4,-1,-4
1260,1,-1,-3,-2,4,-6,4,2
1265,-2,0,0,8,3,2,-2,0
1270,-1,-1,-5,-4,-2,-5,3,-1
1275,1,0,1,4,-1,1,7,0
1280,-2,-1,-1,-2,3,7,-5,-5
1285,0,0,-2,-5,-3,-3,4,1
1290,-1,-1,-1,1,6,-4,-10,-1
1295,2,1,-1,-1,-12,-2,2,3
1300,-1,-1,0,1,0,-3,4,-1
1305,-2,-3,-1,-3,5,1,-1,-1
1310,0,-1,0,1,2,-6,-1,-2
1315,-2,-3,-2,18,6,3,-2,-2
1320,1,-1,0,-15,-3,-6,-9,1
1325,-2,-1,-1,0,-2,2,4,-1
1330,0,0,0,-1,-6,0,0,3
1335,-2,-2,0,1,3,-4,4,1
1340,-2,-1,-1,2,-5,2,-8,0
1345,3,-1,-1,-1,-2,-9,-1,-1
1350,-3,0,1,-4,-5,4,-1,-3
1355,0,1,-3,-4,0,-3,-5,-3
1360,-2,-1,-5,3,3,-4,-2,-1
